10.00	0.99793	0.99840	0.99801	0.99930	0.99795	
20.00	0.99803	0.99848	0.99810	0.99928	0.99790	
30.00	0.99813	0.99834	0.99808	0.99931	0.99766	
40.00	0.99819	0.99843	0.99814	0.99929	0.99778	
50.00	0.99827	0.99850	0.99804	0.99932	0.99777	
60.00	0.99830	0.99814	0.99814	0.99903	0.99776	
70.00	0.99805	0.99818	0.99823	0.99907	0.99787	
80.00	0.99784	0.99820	0.99805	0.99902	0.99791	
90.00	0.99782	0.99829	0.99814	0.99893	0.99801	
100.00	0.99792	0.99837	0.99820	0.99842	0.99810	
110.00	0.99777	0.99845	0.99829	0.99849	0.99820	
120.00	0.99784	0.99842	0.99837	0.99857	0.99828	
130.00	0.99771	0.99850	0.99845	0.99864	0.99805	
140.00	0.99747	0.99855	0.99851	0.99870	0.99813	
150.00	0.99760	0.99858	0.99853	0.99875	0.99823	
160.00	0.99757	0.99865	0.99829	0.99881	0.99830	
170.00	0.99769	0.99871	0.99838	0.99887	0.99832	
180.00	0.99777	0.99873	0.99845	0.99892	0.99819	
190.00	0.99785	0.99877	0.99851	0.99877	0.99828	
200.00	0.99765	0.99883	0.99858	0.99881	0.99836	
210.00	0.99774	0.99877	0.99851	0.99880	0.99840	
220.00	0.99785	0.99861	0.99858	0.99881	0.99814	
230.00	0.99796	0.99864	0.99865	0.99886	0.99824	
240.00	0.99805	0.99858	0.99870	0.99892	0.99818	
250.00	0.99812	0.99865	0.99876	0.99894	0.99826	
260.00	0.99821	0.99862	0.99882	0.99899	0.99825	
270.00	0.99830	0.99848	0.99888	0.99893	0.99833	
280.00	0.99833	0.99852	0.99892	0.99897	0.99830	
290.00	0.99838	0.99859	0.99897	0.99902	0.99836	
300.00	0.99846	0.99836	0.99889	0.99907	0.99844	
310.00	0.99853	0.99836	0.99894	0.99905	0.99818	
320.00	0.99858	0.99824	0.99895	0.99909	0.99824	
330.00	0.99865	0.99832	0.99900	0.99914	0.99832	
340.00	0.99871	0.99841	0.99899	0.99918	0.99821	
350.00	0.99869	0.99843	0.99867	0.99922	0.99802	
360.00	0.99875	0.99851	0.99874	0.99923	0.99782	
370.00	0.99881	0.99858	0.99880	0.99900	0.99775	
380.00	0.99885	0.99859	0.99870	0.99901	0.99786	
390.00	0.99890	0.99852	0.99867	0.99906	0.99796	
400.00	0.99895	0.99813	0.99873	0.99910	0.99806	
410.00	0.99900	0.99819	0.99875	0.99901	0.99816	
420.00	0.99901	0.99828	0.99881	0.99906	0.99818	
430.00	0.99902	0.99823	0.99868	0.99892	0.99826	
440.00	0.99887	0.99828	0.99874	0.99897	0.99834	
450.00	0.99866	0.99799	0.99848	0.99902	0.99842	
460.00	0.99872	0.99803	0.99856	0.99878	0.99850	
470.00	0.99878	0.99813	0.99859	0.99884	0.99852	
480.00	0.99884	0.99821	0.99860	0.99884	0.99860	
490.00	0.99890	0.99828	0.99867	0.99889	0.99866	
500.00	0.99864	0.99836	0.99872	0.99895	0.99873	
510.00	0.99821	0.99844	0.99878	0.99883	0.99879	
520.00	0.99829	0.99807	0.99875	0.99886	0.99882	
530.00	0.99837	0.99816	0.99874	0.99874	0.99878	
540.00	0.99843	0.99816	0.99871	0.99871	0.99878	
550.00	0.99803	0.99817	0.99877	0.99871	0.99884	
560.00	0.99812	0.99804	0.99856	0.99877	0.99889	
570.00	0.99818	0.99800	0.99848	0.99883	0.99895	
580.00	0.99825	0.99810	0.99851	0.99889	0.99888	
590.00	0.99806	0.99785	0.99858	0.99894	0.99893	
600.00	0.99815	0.99774	0.99865	0.99900	0.99896	
610.00	0.99820	0.99774	0.99872	0.99892	0.99896	
620.00	0.99829	0.99784	0.99876	0.99897	0.99895	
630.00	0.99837	0.99795	0.99882	0.99901	0.99875	
640.00	0.99820	0.99767	0.99888	0.99876	0.99850	
650.00	0.99815	0.99770	0.99891	0.99882	0.99841	
660.00	0.99823	0.99781	0.99876	0.99844	0.99823	
670.00	0.99832	0.99792	0.99860	0.99852	0.99830	
680.00	0.99834	0.99789	0.99866	0.99857	0.99823	
690.00	0.99831	0.99799	0.99871	0.99844	0.99832	
700.00	0.99837	0.99798	0.99877	0.99851	0.99812	
710.00	0.99842	0.99808	0.99871	0.99854	0.99812	
720.00	0.99826	0.99814	0.99877	0.99861	0.99799	
730.00	0.99835	0.99823	0.99865	0.99823	0.99805	
740.00	0.99839	0.99807	0.99870	0.99831	0.99792	
750.00	0.99846	0.99816	0.99874	0.99836	0.99786	
760.00	0.99854	0.99825	0.99880	0.99844	0.99775	
770.00	0.99861	0.99834	0.99886	0.99849	0.99769	
780.00	0.99868	0.99826	0.99878	0.99852	0.99757	
790.00	0.99868	0.99818	0.99883	0.99851	0.99765	
800.00	0.99874	0.99817	0.99888	0.99858	0.99745	
810.00	0.99874	0.99822	0.99893	0.99856	0.99742	
820.00	0.99868	0.99827	0.99874	0.99863	0.99754	
830.00	0.99874	0.99818	0.99880	0.99869	0.99765	
840.00	0.99880	0.99826	0.99885	0.99870	0.99752	
850.00	0.99882	0.99835	0.99886	0.99876	0.99762	
860.00	0.99860	0.99843	0.99891	0.99880	0.99773	
870.00	0.99849	0.99851	0.99896	0.99886	0.99781	
880.00	0.99853	0.99858	0.99883	0.99890	0.99791	
890.00	0.99860	0.99864	0.99881	0.99895	0.99769	
900.00	0.99855	0.99836	0.99886	0.99878	0.99781	
910.00	0.99850	0.99843	0.99892	0.99792	0.99778	
920.00	0.99857	0.99837	0.99897	0.99802	0.99789	
930.00	0.99834	0.99845	0.99902	0.99812	0.99799	
940.00	0.99842	0.99852	0.99907	0.99813	0.99809	
950.00	0.99848	0.99855	0.99911	0.99821	0.99797	
960.00	0.99856	0.99858	0.99915	0.99829	0.99770	
970.00	0.99863	0.99864	0.99919	0.99796	0.99772	
980.00	0.99869	0.99871	0.99916	0.99805	0.99767	
990.00	0.99872	0.99877	0.99919	0.99803	0.99778	
1000.00	0.99866	0.99883	0.99911	0.99813	0.99755	
1010.00	0.99732	0.99889	0.99915	0.99822	0.99765	
1020.00	0.99469	0.99894	0.99920	0.99831	0.99776	
1030.00	0.98810	0.99899	0.99923	0.99839	0.99787	
1040.00	0.97400	0.99904	0.99927	0.99847	0.99797	
1050.00	0.95384	0.99909	0.99931	0.99854	0.99807	
1060.00	0.93418	0.99913	0.99934	0.99861	0.99817	
1070.00	0.89961	0.99918	0.99937	0.99868	0.99826	
1080.00	0.87037	0.99922	0.99940	0.99875	0.99834	
1090.00	0.84496	0.99925	0.99943	0.99881	0.99842	
1100.00	0.82252	0.99929	0.99946	0.99886	0.99850	
1110.00	0.81541	0.99933	0.99949	0.99892	0.99857	
1120.00	0.81443	0.99936	0.99951	0.99897	0.99864	
1130.00	0.81740	0.99939	0.99954	0.99902	0.99871	
1140.00	0.81777	0.99942	0.99956	0.99907	0.99877	
1150.00	0.81707	0.99945	0.99958	0.99911	0.99883	
1160.00	0.82104	0.99947	0.99960	0.99916	0.99889	
1170.00	0.82488	0.99950	0.99962	0.99920	0.99894	
1180.00	0.82790	0.99952	0.99964	0.99924	0.99899	
1190.00	0.83170	0.99955	0.99965	0.99927	0.99904	
1200.00	0.83162	0.99957	0.99967	0.99931	0.99907	
1210.00	0.83439	0.99959	0.99946	0.99934	0.99912	
1220.00	0.83766	0.99961	0.99949	0.99937	0.99916	
1230.00	0.83848	0.99963	0.99946	0.99941	0.99920	
1240.00	0.83791	0.99965	0.99949	0.99943	0.99924	
1250.00	0.82593	0.99966	0.99951	0.99946	0.99928	
1260.00	0.81718	0.99968	0.99954	0.99949	0.99931	
1270.00	0.81374	0.99969	0.99956	0.99951	0.99935	
1280.00	0.81053	0.99971	0.99958	0.99954	0.99938	
1290.00	0.80525	0.99972	0.99960	0.99956	0.99941	
1300.00	0.80283	0.99974	0.99962	0.99958	0.99944	
