10.00	0.99618	0.99739	0.99758	0.99704	0.99788	
20.00	0.99637	0.99751	0.99770	0.99719	0.99777	
30.00	0.99632	0.99744	0.99781	0.99732	0.99769	
40.00	0.99650	0.99751	0.99770	0.99727	0.99762	
50.00	0.99664	0.99761	0.99781	0.99697	0.99757	
60.00	0.99681	0.99767	0.99785	0.99703	0.99721	
70.00	0.99680	0.99779	0.99786	0.99697	0.99735	
80.00	0.99668	0.99740	0.99793	0.99677	0.99742	
90.00	0.99680	0.99750	0.99796	0.99693	0.99732	
100.00	0.99675	0.99728	0.99774	0.99708	0.99745	
110.00	0.99656	0.99677	0.99785	0.99722	0.99753	
120.00	0.99657	0.99677	0.99787	0.99736	0.99759	
130.00	0.99646	0.99689	0.99795	0.99748	0.99750	
140.00	0.99663	0.99688	0.99805	0.99746	0.99732	
150.00	0.99678	0.99700	0.99793	0.99759	0.99744	
160.00	0.99667	0.99708	0.99803	0.99770	0.99741	
170.00	0.99671	0.99721	0.99802	0.99782	0.99750	
180.00	0.99686	0.99693	0.99802	0.99781	0.99762	
190.00	0.99700	0.99707	0.99811	0.99790	0.99774	
200.00	0.99714	0.99721	0.99783	0.99790	0.99775	
210.00	0.99703	0.99734	0.99771	0.99800	0.99786	
220.00	0.99717	0.99746	0.99767	0.99805	0.99770	
230.00	0.99731	0.99732	0.99770	0.99803	0.99775	
240.00	0.99744	0.99743	0.99782	0.99776	0.99785	
250.00	0.99756	0.99735	0.99792	0.99779	0.99783	
260.00	0.99746	0.99716	0.99802	0.99788	0.99768	
270.00	0.99738	0.99729	0.99812	0.99771	0.99729	
280.00	0.99750	0.99742	0.99804	0.99781	0.99713	
290.00	0.99737	0.99755	0.99784	0.99791	0.99718	
300.00	0.99727	0.99747	0.99748	0.99801	0.99731	
310.00	0.99740	0.99733	0.99750	0.99811	0.99722	
320.00	0.99737	0.99729	0.99761	0.99820	0.99713	
330.00	0.99750	0.99699	0.99734	0.99829	0.99720	
340.00	0.99758	0.99692	0.99711	0.99822	0.99734	
350.00	0.99769	0.99687	0.99712	0.99830	0.99747	
360.00	0.99781	0.99702	0.99713	0.99838	0.99759	
370.00	0.99780	0.99680	0.99726	0.99841	0.99768	
380.00	0.99762	0.99684	0.99734	0.99848	0.99774	
390.00	0.99774	0.99698	0.99743	0.99854	0.99785	
400.00	0.99779	0.99663	0.99755	0.99784	0.99768	
410.00	0.99781	0.99666	0.99767	0.99794	0.99760	
420.00	0.99760	0.99664	0.99777	0.99802	0.99760	
430.00	0.99772	0.99659	0.99787	0.99812	0.99764	
440.00	0.99755	0.99653	0.99775	0.99820	0.99774	
450.00	0.99757	0.99646	0.99761	0.99827	0.99762	
460.00	0.99769	0.99660	0.99772	0.99835	0.99772	
470.00	0.99751	0.99671	0.99770	0.99843	0.99783	
480.00	0.99755	0.99681	0.99781	0.99851	0.99794	
490.00	0.99754	0.99697	0.99783	0.99858	0.99781	
500.00	0.99764	0.99699	0.99794	0.99862	0.99782	
510.00	0.99775	0.99698	0.99802	0.99859	0.99793	
520.00	0.99786	0.99691	0.99783	0.99857	0.99797	
530.00	0.99773	0.99678	0.99793	0.99850	0.99799	
540.00	0.99748	0.99690	0.99797	0.99833	0.99750	
550.00	0.99734	0.99704	0.99801	0.99841	0.99760	
560.00	0.99722	0.99717	0.99810	0.99816	0.99763	
570.00	0.99697	0.99730	0.99795	0.99825	0.99774	
580.00	0.99699	0.99737	0.99805	0.99832	0.99779	
590.00	0.99675	0.99749	0.99814	0.99840	0.99782	
600.00	0.99690	0.99749	0.99818	0.99847	0.99786	
610.00	0.99694	0.99758	0.99823	0.99855	0.99788	
620.00	0.99685	0.99769	0.99831	0.99861	0.99764	
630.00	0.99701	0.99780	0.99838	0.99866	0.99772	
640.00	0.99671	0.99791	0.99825	0.99858	0.99782	
650.00	0.99686	0.99798	0.99830	0.99855	0.99780	
660.00	0.99702	0.99799	0.99835	0.99861	0.99760	
670.00	0.99715	0.99765	0.99842	0.99868	0.99771	
680.00	0.99710	0.99776	0.99835	0.99874	0.99782	
690.00	0.99725	0.99783	0.99834	0.99880	0.99793	
700.00	0.99730	0.99789	0.99840	0.99886	0.99778	
710.00	0.99666	0.99789	0.99845	0.99891	0.99789	
720.00	0.99648	0.99800	0.99849	0.99890	0.99796	
730.00	0.99645	0.99809	0.99826	0.99893	0.99806	
740.00	0.99607	0.99818	0.99821	0.99898	0.99803	
