10.00	0.26395	0.25930	0.25882	0.26009	0.24960	
20.00	0.26381	0.25930	0.25892	0.26056	0.24960	
30.00	0.26409	0.25939	0.25931	0.26078	0.25003	
40.00	0.26398	0.25931	0.25938	0.26081	0.25050	
50.00	0.26380	0.25926	0.25930	0.26083	0.25108	
60.00	0.26350	0.25898	0.25938	0.26115	0.25076	
70.00	0.26340	0.25925	0.25967	0.26126	0.25063	
80.00	0.26328	0.25936	0.26003	0.26089	0.25094	
90.00	0.26300	0.25926	0.26075	0.26053	0.25087	
100.00	0.26273	0.25903	0.26093	0.26027	0.25101	
110.00	0.26297	0.25918	0.26099	0.26026	0.25125	
120.00	0.26301	0.25898	0.26140	0.26019	0.25115	
130.00	0.26320	0.25915	0.26132	0.25990	0.25090	
140.00	0.26418	0.25887	0.26122	0.25969	0.25076	
150.00	0.26507	0.25889	0.26164	0.25999	0.25059	
160.00	0.26515	0.25850	0.26236	0.25985	0.25050	
170.00	0.26506	0.25878	0.26269	0.25955	0.25044	
180.00	0.26508	0.25858	0.26321	0.25955	0.25056	
190.00	0.26507	0.25887	0.26358	0.25960	0.25039	
200.00	0.26485	0.25885	0.26326	0.25940	0.25068	
210.00	0.26457	0.25943	0.26352	0.25931	0.25066	
220.00	0.26427	0.25941	0.26349	0.25913	0.25039	
230.00	0.26400	0.26007	0.26340	0.25944	0.25031	
240.00	0.26381	0.26020	0.26304	0.25935	0.25011	
250.00	0.26399	0.26031	0.26336	0.25929	0.25003	
260.00	0.26369	0.26100	0.26330	0.25908	0.25001	
270.00	0.26351	0.26121	0.26320	0.25891	0.24983	
280.00	0.26333	0.26110	0.26319	0.25889	0.24965	
290.00	0.26312	0.26101	0.26292	0.25850	0.24959	
300.00	0.26287	0.26089	0.26283	0.25840	0.24957	
310.00	0.26285	0.26114	0.26331	0.25843	0.24936	
320.00	0.26259	0.26131	0.26324	0.25813	0.24931	
330.00	0.26230	0.26155	0.26346	0.25851	0.24946	
340.00	0.26223	0.26149	0.26333	0.25853	0.24990	
350.00	0.26222	0.26131	0.26304	0.25833	0.25035	
360.00	0.26189	0.26132	0.26276	0.25850	0.25022	
370.00	0.26179	0.26177	0.26290	0.25906	0.25003	
380.00	0.26159	0.26163	0.26270	0.25927	0.24999	
390.00	0.26171	0.26213	0.26235	0.25919	0.25001	
400.00	0.26148	0.26232	0.26220	0.25898	0.25006	
410.00	0.26151	0.26220	0.26211	0.25872	0.25018	
420.00	0.26141	0.26209	0.26277	0.25854	0.25017	
430.00	0.26193	0.26207	0.26278	0.25863	0.24995	
440.00	0.26268	0.26244	0.26248	0.25840	0.25005	
450.00	0.26239	0.26279	0.26219	0.25808	0.24991	
460.00	0.26224	0.26310	0.26193	0.25834	0.25030	
470.00	0.26214	0.26358	0.26152	0.25852	0.25044	
480.00	0.26215	0.26330	0.26150	0.25840	0.25048	
490.00	0.26175	0.26371	0.26121	0.25831	0.25071	
500.00	0.26197	0.26341	0.26080	0.25827	0.25113	
510.00	0.26211	0.26303	0.26050	0.25847	0.25150	
520.00	0.26180	0.26363	0.26027	0.25897	0.25216	
530.00	0.26145	0.26337	0.26013	0.25896	0.25232	
540.00	0.26108	0.26350	0.26016	0.25908	0.25271	
550.00	0.26080	0.26336	0.25996	0.25902	0.25259	
560.00	0.26065	0.26376	0.25974	0.25928	0.25304	
570.00	0.26050	0.26357	0.25934	0.25929	0.25442	
580.00	0.26012	0.26388	0.25903	0.25915	0.25499	
590.00	0.25995	0.26367	0.25874	0.25904	0.25506	
600.00	0.25974	0.26347	0.25853	0.25900	0.25471	
610.00	0.25960	0.26320	0.25896	0.25882	0.25474	
620.00	0.25946	0.26329	0.25897	0.25909	0.25491	
630.00	0.25961	0.26322	0.25909	0.25920	0.25481	
640.00	0.25940	0.26283	0.25911	0.25951	0.25473	
650.00	0.25924	0.26305	0.25905	0.25917	0.25481	
660.00	0.25891	0.26318	0.25902	0.25908	0.25478	
670.00	0.25905	0.26293	0.25897	0.25901	0.25460	
680.00	0.25885	0.26366	0.25873	0.25882	0.25462	
