10.00	0.99925	0.99745	0.99819	0.99881	0.99684	
20.00	0.99928	0.99747	0.99827	0.99887	0.99694	
30.00	0.99930	0.99725	0.99836	0.99892	0.99708	
40.00	0.99933	0.99734	0.99826	0.99894	0.99708	
50.00	0.99935	0.99703	0.99835	0.99897	0.99720	
60.00	0.99938	0.99718	0.99809	0.99902	0.99728	
70.00	0.99941	0.99732	0.99798	0.99907	0.99729	
80.00	0.99944	0.99745	0.99807	0.99899	0.99729	
90.00	0.99927	0.99756	0.99814	0.99904	0.99740	
100.00	0.99930	0.99741	0.99823	0.99885	0.99753	
110.00	0.99930	0.99730	0.99832	0.99890	0.99764	
120.00	0.99934	0.99743	0.99835	0.99885	0.99708	
130.00	0.99937	0.99755	0.99843	0.99826	0.99719	
140.00	0.99940	0.99764	0.99848	0.99814	0.99733	
150.00	0.99942	0.99775	0.99852	0.99823	0.99715	
160.00	0.99944	0.99786	0.99850	0.99825	0.99727	
170.00	0.99947	0.99797	0.99817	0.99812	0.99740	
180.00	0.99945	0.99790	0.99826	0.99806	0.99748	
190.00	0.99948	0.99798	0.99834	0.99735	0.99758	
200.00	0.99951	0.99802	0.99842	0.99745	0.99768	
210.00	0.99953	0.99811	0.99850	0.99757	0.99777	
220.00	0.99954	0.99821	0.99857	0.99766	0.99786	
230.00	0.99923	0.99827	0.99859	0.99752	0.99772	
240.00	0.99926	0.99809	0.99866	0.99760	0.99782	
250.00	0.99929	0.99819	0.99873	0.99770	0.99789	
260.00	0.99933	0.99828	0.99879	0.99781	0.99799	
270.00	0.99936	0.99833	0.99883	0.99776	0.99790	
280.00	0.99921	0.99841	0.99888	0.99783	0.99794	
290.00	0.99925	0.99848	0.99894	0.99742	0.99804	
300.00	0.99929	0.99855	0.99879	0.99755	0.99812	
310.00	0.99932	0.99862	0.99871	0.99740	0.99806	
320.00	0.99936	0.99869	0.99840	0.99753	0.99791	
330.00	0.99939	0.99857	0.99814	0.99754	0.99802	
340.00	0.99942	0.99863	0.99820	0.99752	0.99811	
350.00	0.99944	0.99868	0.99829	0.99761	0.99819	
360.00	0.99945	0.99862	0.99837	0.99767	0.99821	
370.00	0.99947	0.99845	0.99845	0.99764	0.99828	
380.00	0.99949	0.99853	0.99852	0.99750	0.99836	
390.00	0.99952	0.99860	0.99850	0.99734	0.99827	
400.00	0.99954	0.99864	0.99856	0.99747	0.99835	
410.00	0.99939	0.99838	0.99814	0.99760	0.99842	
420.00	0.99942	0.99806	0.99823	0.99771	0.99838	
430.00	0.99930	0.99746	0.99832	0.99760	0.99774	
440.00	0.99934	0.99758	0.99792	0.99771	0.99785	
450.00	0.99937	0.99736	0.99801	0.99782	0.99793	
460.00	0.99940	0.99749	0.99798	0.99793	0.99803	
470.00	0.99940	0.99760	0.99807	0.99803	0.99812	
480.00	0.99943	0.99765	0.99766	0.99812	0.99786	
490.00	0.99946	0.99777	0.99771	0.99822	0.99786	
500.00	0.99945	0.99771	0.99782	0.99830	0.99792	
510.00	0.99948	0.99782	0.99792	0.99839	0.99801	
520.00	0.99951	0.99792	0.99792	0.99846	0.99804	
530.00	0.99936	0.99802	0.99802	0.99847	0.99785	
540.00	0.99915	0.99788	0.99757	0.99855	0.99768	
550.00	0.99900	0.99798	0.99726	0.99861	0.99779	
560.00	0.99904	0.99790	0.99739	0.99868	0.99789	
570.00	0.99891	0.99777	0.99740	0.99873	0.99800	
580.00	0.99896	0.99780	0.99753	0.99879	0.99788	
590.00	0.99901	0.99790	0.99765	0.99885	0.99797	
600.00	0.99905	0.99798	0.99771	0.99890	0.99807	
610.00	0.99910	0.99807	0.99783	0.99882	0.99815	
620.00	0.99914	0.99817	0.99793	0.99872	0.99824	
630.00	0.99917	0.99823	0.99803	0.99876	0.99828	
640.00	0.99907	0.99808	0.99794	0.99882	0.99837	
650.00	0.99911	0.99818	0.99804	0.99882	0.99844	
660.00	0.99915	0.99826	0.99791	0.99882	0.99828	
670.00	0.99919	0.99835	0.99801	0.99888	0.99836	
680.00	0.99913	0.99829	0.99799	0.99890	0.99844	
690.00	0.99917	0.99833	0.99800	0.99873	0.99821	
700.00	0.99916	0.99841	0.99810	0.99879	0.99829	
710.00	0.99914	0.99849	0.99799	0.99885	0.99838	
720.00	0.99915	0.99856	0.99809	0.99890	0.99845	
730.00	0.99912	0.99829	0.99819	0.99894	0.99842	
740.00	0.99915	0.99830	0.99827	0.99899	0.99840	
750.00	0.99918	0.99839	0.99827	0.99904	0.99847	
760.00	0.99911	0.99829	0.99836	0.99908	0.99854	
770.00	0.99898	0.99803	0.99836	0.99912	0.99861	
780.00	0.99903	0.99811	0.99825	0.99916	0.99868	
790.00	0.99886	0.99808	0.99831	0.99920	0.99874	
800.00	0.99889	0.99817	0.99834	0.99924	0.99846	
810.00	0.99895	0.99824	0.99841	0.99926	0.99853	
820.00	0.99890	0.99787	0.99848	0.99914	0.99844	
830.00	0.99882	0.99792	0.99842	0.99908	0.99839	
840.00	0.99871	0.99802	0.99850	0.99847	0.99846	
850.00	0.99872	0.99783	0.99849	0.99816	0.99854	
860.00	0.99878	0.99740	0.99852	0.99821	0.99851	
870.00	0.99884	0.99752	0.99857	0.99829	0.99849	
880.00	0.99862	0.99742	0.99864	0.99837	0.99818	
890.00	0.99869	0.99754	0.99869	0.99845	0.99822	
900.00	0.99875	0.99766	0.99876	0.99851	0.99819	
910.00	0.99874	0.99774	0.99880	0.99859	0.99822	
920.00	0.99880	0.99785	0.99886	0.99865	0.99831	
930.00	0.99883	0.99786	0.99890	0.99846	0.99800	
940.00	0.99888	0.99796	0.99891	0.99853	0.99810	
950.00	0.99893	0.99806	0.99892	0.99818	0.99796	
960.00	0.99899	0.99813	0.99897	0.99827	0.99801	
970.00	0.99902	0.99822	0.99896	0.99835	0.99765	
980.00	0.99907	0.99830	0.99896	0.99843	0.99746	
990.00	0.99910	0.99837	0.99897	0.99851	0.99745	
1000.00	0.99905	0.99845	0.99900	0.99858	0.99717	
1010.00	0.99850	0.99844	0.99905	0.99863	0.99708	
1020.00	0.99635	0.99851	0.99910	0.99870	0.99723	
1030.00	0.99138	0.99859	0.99914	0.99876	0.99736	
1040.00	0.98193	0.99865	0.99918	0.99882	0.99749	
1050.00	0.96729	0.99872	0.99922	0.99888	0.99761	
1060.00	0.94615	0.99878	0.99926	0.99893	0.99773	
1070.00	0.91935	0.99884	0.99930	0.99898	0.99784	
1080.00	0.89421	0.99890	0.99933	0.99903	0.99794	
1090.00	0.86317	0.99895	0.99936	0.99908	0.99805	
1100.00	0.84186	0.99900	0.99939	0.99913	0.99814	
1110.00	0.84053	0.99905	0.99942	0.99917	0.99823	
1120.00	0.83764	0.99910	0.99945	0.99921	0.99832	
1130.00	0.83909	0.99914	0.99948	0.99925	0.99840	
1140.00	0.84069	0.99918	0.99950	0.99928	0.99848	
1150.00	0.84041	0.99922	0.99953	0.99931	0.99855	
1160.00	0.83960	0.99926	0.99955	0.99930	0.99862	
1170.00	0.84207	0.99930	0.99957	0.99934	0.99869	
1180.00	0.84374	0.99933	0.99959	0.99937	0.99875	
1190.00	0.84512	0.99936	0.99961	0.99940	0.99881	
1200.00	0.84365	0.99940	0.99963	0.99943	0.99876	
1210.00	0.84489	0.99943	0.99965	0.99946	0.99882	
1220.00	0.84574	0.99945	0.99967	0.99948	0.99888	
1230.00	0.84052	0.99948	0.99968	0.99951	0.99894	
1240.00	0.83359	0.99951	0.99970	0.99953	0.99899	
1250.00	0.83333	0.99953	0.99971	0.99955	0.99904	
1260.00	0.83012	0.99955	0.99973	0.99958	0.99909	
1270.00	0.82879	0.99957	0.99974	0.99960	0.99913	
1280.00	0.81887	0.99959	0.99975	0.99962	0.99917	
1290.00	0.80663	0.99961	0.99977	0.99964	0.99921	
1300.00	0.80573	0.99963	0.99978	0.99965	0.99925	
1310.00	0.79867	0.99965	0.99979	0.99967	0.99929	
1320.00	0.79461	0.99967	0.99980	0.99969	0.99932	
1330.00	0.78631	0.99968	0.99981	0.99970	0.99936	
1340.00	0.78140	0.99970	0.99982	0.99972	0.99939	
1350.00	0.78093	0.99971	0.99983	0.99973	0.99942	
1360.00	0.77630	0.99973	0.99983	0.99974	0.99945	
1370.00	0.76953	0.99974	0.99984	0.99976	0.99947	
1380.00	0.77007	0.99975	0.99985	0.99977	0.99950	
1390.00	0.76445	0.99977	0.99986	0.99978	0.99952	
1400.00	0.76196	0.99978	0.99987	0.99979	0.99955	
1410.00	0.75370	0.99979	0.99987	0.99980	0.99957	
1420.00	0.75080	0.99980	0.99988	0.99981	0.99959	
1430.00	0.75312	0.99981	0.99988	0.99982	0.99961	
1440.00	0.74517	0.99982	0.99989	0.99983	0.99963	
1450.00	0.74685	0.99983	0.99989	0.99984	0.99965	
1460.00	0.74463	0.99984	0.99990	0.99984	0.99966	
1470.00	0.73666	0.99984	0.99991	0.99985	0.99968	
1480.00	0.73187	0.99985	0.99991	0.99986	0.99970	
1490.00	0.72200	0.99986	0.99991	0.99987	0.99971	
