10.00	0.22555	0.22334	0.23267	0.22715	0.22938	
20.00	0.22571	0.22329	0.23246	0.22716	0.22939	
30.00	0.22602	0.22320	0.23249	0.22708	0.22943	
40.00	0.22595	0.22330	0.23243	0.22704	0.23004	
50.00	0.22595	0.22334	0.23245	0.22704	0.23006	
60.00	0.22617	0.22351	0.23223	0.22691	0.23006	
70.00	0.22621	0.22345	0.23205	0.22692	0.23036	
80.00	0.22603	0.22330	0.23195	0.22680	0.23040	
90.00	0.22606	0.22359	0.23219	0.22664	0.23024	
100.00	0.22599	0.22355	0.23221	0.22682	0.23049	
110.00	0.22583	0.22339	0.23232	0.22671	0.23070	
120.00	0.22620	0.22358	0.23239	0.22668	0.23061	
130.00	0.22634	0.22343	0.23217	0.22657	0.23040	
140.00	0.22648	0.22350	0.23211	0.22645	0.23031	
150.00	0.22636	0.22334	0.23224	0.22636	0.23012	
160.00	0.22626	0.22321	0.23205	0.22628	0.23034	
170.00	0.22618	0.22319	0.23226	0.22637	0.23014	
180.00	0.22618	0.22334	0.23230	0.22625	0.23012	
190.00	0.22622	0.22323	0.23232	0.22626	0.22996	
200.00	0.22618	0.22321	0.23251	0.22625	0.23037	
210.00	0.22605	0.22306	0.23269	0.22629	0.23046	
220.00	0.22600	0.22291	0.23252	0.22649	0.23071	
230.00	0.22601	0.22287	0.23258	0.22631	0.23089	
240.00	0.22600	0.22282	0.23261	0.22614	0.23089	
250.00	0.22599	0.22276	0.23239	0.22599	0.23097	
260.00	0.22608	0.22290	0.23218	0.22594	0.23076	
270.00	0.22613	0.22294	0.23196	0.22608	0.23066	
280.00	0.22599	0.22320	0.23205	0.22616	0.23076	
290.00	0.22592	0.22312	0.23198	0.22610	0.23057	
300.00	0.22589	0.22300	0.23194	0.22613	0.23084	
310.00	0.22583	0.22319	0.23196	0.22602	0.23159	
320.00	0.22600	0.22306	0.23182	0.22615	0.23159	
330.00	0.22602	0.22325	0.23180	0.22598	0.23141	
340.00	0.22618	0.22311	0.23200	0.22594	0.23127	
350.00	0.22619	0.22323	0.23220	0.22600	0.23129	
360.00	0.22603	0.22309	0.23288	0.22593	0.23135	
370.00	0.22586	0.22316	0.23293	0.22577	0.23150	
380.00	0.22570	0.22325	0.23303	0.22576	0.23144	
390.00	0.22556	0.22322	0.23303	0.22573	0.23123	
400.00	0.22569	0.22369	0.23291	0.22604	0.23111	
410.00	0.22567	0.22376	0.23274	0.22596	0.23113	
420.00	0.22558	0.22398	0.23255	0.22578	0.23093	
430.00	0.22582	0.22397	0.23234	0.22593	0.23079	
440.00	0.22576	0.22447	0.23213	0.22576	0.23078	
450.00	0.22569	0.22446	0.23193	0.22584	0.23073	
460.00	0.22620	0.22445	0.23172	0.22585	0.23072	
470.00	0.22637	0.22432	0.23151	0.22606	0.23069	
480.00	0.22651	0.22473	0.23130	0.22599	0.23058	
490.00	0.22653	0.22457	0.23144	0.22621	0.23056	
500.00	0.22682	0.22440	0.23191	0.22625	0.23046	
510.00	0.22702	0.22449	0.23183	0.22629	0.23026	
520.00	0.22692	0.22449	0.23187	0.22644	0.23011	
530.00	0.22675	0.22439	0.23166	0.22638	0.23029	
540.00	0.22664	0.22431	0.23158	0.22630	0.23036	
550.00	0.22703	0.22446	0.23167	0.22612	0.23035	
560.00	0.22720	0.22450	0.23149	0.22622	0.23017	
570.00	0.22744	0.22463	0.23128	0.22611	0.23011	
580.00	0.22743	0.22472	0.23129	0.22664	0.22991	
590.00	0.22738	0.22473	0.23156	0.22695	0.22984	
600.00	0.22737	0.22476	0.23149	0.22709	0.22964	
610.00	0.22723	0.22481	0.23148	0.22705	0.22971	
620.00	0.22707	0.22471	0.23142	0.22742	0.22983	
630.00	0.22705	0.22463	0.23121	0.22727	0.22967	
640.00	0.22720	0.22466	0.23125	0.22725	0.22956	
650.00	0.22710	0.22479	0.23134	0.22791	0.22940	
660.00	0.22703	0.22474	0.23125	0.22786	0.22935	
670.00	0.22685	0.22518	0.23139	0.22794	0.22915	
680.00	0.22671	0.22502	0.23141	0.22808	0.22911	
690.00	0.22669	0.22500	0.23137	0.22789	0.22924	
700.00	0.22674	0.22483	0.23156	0.22772	0.22932	
