10.00	0.24833	0.24288	0.24406	0.24096	0.24898	
20.00	0.24801	0.24280	0.24384	0.24075	0.24930	
30.00	0.24795	0.24287	0.24364	0.24060	0.24925	
40.00	0.24769	0.24290	0.24368	0.24058	0.24943	
50.00	0.24755	0.24292	0.24342	0.24067	0.24975	
60.00	0.24724	0.24303	0.24356	0.24080	0.24983	
70.00	0.24715	0.24286	0.24377	0.24107	0.24968	
80.00	0.24731	0.24340	0.24366	0.24128	0.24981	
90.00	0.24726	0.24345	0.24350	0.24106	0.24961	
100.00	0.24746	0.24373	0.24369	0.24081	0.24932	
110.00	0.24769	0.24419	0.24347	0.24060	0.24922	
120.00	0.24759	0.24452	0.24337	0.24033	0.24919	
130.00	0.24817	0.24436	0.24363	0.24017	0.24901	
140.00	0.24815	0.24475	0.24334	0.24005	0.24948	
150.00	0.24803	0.24485	0.24347	0.23985	0.24928	
160.00	0.24810	0.24500	0.24332	0.23958	0.24930	
170.00	0.24803	0.24498	0.24332	0.23932	0.24929	
180.00	0.24788	0.24522	0.24356	0.23929	0.24898	
190.00	0.24773	0.24506	0.24342	0.23927	0.24872	
200.00	0.24757	0.24486	0.24344	0.23952	0.24891	
210.00	0.24773	0.24468	0.24362	0.23936	0.24868	
220.00	0.24745	0.24461	0.24364	0.23946	0.24869	
230.00	0.24734	0.24477	0.24381	0.23941	0.24857	
240.00	0.24711	0.24493	0.24358	0.23960	0.24848	
250.00	0.24697	0.24488	0.24329	0.23979	0.24861	
260.00	0.24714	0.24476	0.24304	0.23999	0.24847	
270.00	0.24722	0.24469	0.24286	0.24019	0.24899	
280.00	0.24697	0.24446	0.24282	0.24008	0.24909	
290.00	0.24740	0.24420	0.24301	0.23993	0.24896	
300.00	0.24742	0.24434	0.24366	0.23966	0.24897	
310.00	0.24722	0.24431	0.24371	0.23961	0.24886	
320.00	0.24705	0.24419	0.24356	0.23947	0.24892	
330.00	0.24679	0.24452	0.24369	0.23923	0.24873	
340.00	0.24677	0.24464	0.24388	0.23916	0.24846	
350.00	0.24655	0.24454	0.24389	0.23913	0.24814	
360.00	0.24628	0.24439	0.24393	0.23889	0.24799	
370.00	0.24636	0.24446	0.24390	0.23895	0.24800	
380.00	0.24640	0.24450	0.24373	0.23871	0.24782	
390.00	0.24620	0.24435	0.24366	0.23863	0.24753	
400.00	0.24613	0.24473	0.24349	0.23927	0.24750	
410.00	0.24596	0.24489	0.24320	0.23917	0.24743	
420.00	0.24607	0.24477	0.24306	0.23913	0.24738	
430.00	0.24586	0.24489	0.24321	0.23890	0.24735	
440.00	0.24617	0.24514	0.24318	0.23888	0.24729	
450.00	0.24611	0.24527	0.24312	0.23910	0.24724	
460.00	0.24604	0.24515	0.24293	0.23891	0.24719	
470.00	0.24633	0.24551	0.24304	0.23873	0.24688	
480.00	0.24626	0.24556	0.24290	0.23855	0.24666	
490.00	0.24628	0.24529	0.24279	0.23839	0.24664	
500.00	0.24621	0.24530	0.24253	0.23826	0.24696	
510.00	0.24591	0.24553	0.24252	0.23842	0.24670	
520.00	0.24561	0.24554	0.24269	0.23840	0.24670	
530.00	0.24568	0.24563	0.24268	0.23847	0.24669	
540.00	0.24579	0.24572	0.24262	0.23848	0.24675	
550.00	0.24605	0.24555	0.24272	0.23822	0.24659	
560.00	0.24631	0.24543	0.24273	0.23834	0.24663	
570.00	0.24660	0.24536	0.24285	0.23813	0.24646	
580.00	0.24659	0.24537	0.24257	0.23801	0.24631	
590.00	0.24683	0.24535	0.24236	0.23782	0.24626	
600.00	0.24670	0.24593	0.24243	0.23771	0.24648	
610.00	0.24681	0.24577	0.24246	0.23759	0.24667	
620.00	0.24719	0.24566	0.24227	0.23762	0.24659	
630.00	0.24690	0.24549	0.24226	0.23764	0.24660	
640.00	0.24772	0.24528	0.24237	0.23759	0.24655	
650.00	0.24770	0.24516	0.24223	0.23764	0.24690	
660.00	0.24753	0.24523	0.24218	0.23761	0.24682	
670.00	0.24758	0.24549	0.24221	0.23742	0.24659	
680.00	0.24760	0.24530	0.24237	0.23734	0.24648	
690.00	0.24734	0.24542	0.24242	0.23735	0.24636	
700.00	0.24742	0.24534	0.24249	0.23710	0.24624	
710.00	0.24804	0.24546	0.24240	0.23699	0.24593	
720.00	0.24874	0.24521	0.24228	0.23716	0.24587	
730.00	0.24874	0.24511	0.24260	0.23732	0.24557	
740.00	0.24877	0.24489	0.24279	0.23722	0.24558	
750.00	0.24862	0.24473	0.24263	0.23752	0.24584	
760.00	0.24843	0.24444	0.24234	0.23793	0.24588	
770.00	0.24822	0.24455	0.24247	0.23788	0.24600	
780.00	0.24791	0.24457	0.24256	0.23769	0.24570	
790.00	0.24807	0.24459	0.24285	0.23744	0.24569	
800.00	0.24797	0.24491	0.24294	0.23732	0.24567	
810.00	0.24834	0.24472	0.24280	0.23739	0.24545	
820.00	0.24854	0.24476	0.24255	0.23736	0.24526	
830.00	0.24906	0.24462	0.24245	0.23713	0.24511	
840.00	0.24924	0.24491	0.24219	0.23702	0.24513	
850.00	0.24939	0.24512	0.24234	0.23701	0.24523	
860.00	0.24906	0.24529	0.24231	0.23696	0.24520	
870.00	0.24932	0.24530	0.24213	0.23693	0.24502	
880.00	0.24922	0.24527	0.24250	0.23700	0.24480	
890.00	0.24922	0.24519	0.24252	0.23731	0.24501	
900.00	0.24924	0.24547	0.24284	0.23728	0.24491	
910.00	0.24941	0.24527	0.24292	0.23717	0.24490	
920.00	0.24919	0.24580	0.24302	0.23693	0.24514	
930.00	0.24937	0.24609	0.24312	0.23710	0.24519	
940.00	0.24933	0.24581	0.24327	0.23686	0.24555	
950.00	0.24904	0.24563	0.24326	0.23665	0.24553	
960.00	0.24880	0.24543	0.24333	0.23705	0.24546	
970.00	0.24874	0.24539	0.24378	0.23682	0.24583	
980.00	0.24842	0.24527	0.24424	0.23672	0.24581	
990.00	0.24820	0.24510	0.24568	0.23650	0.24558	
1000.00	0.24789	0.24516	0.24597	0.23637	0.24558	
1010.00	0.25621	0.24513	0.24566	0.23651	0.24556	
1020.00	0.27191	0.24483	0.24536	0.23627	0.24526	
1030.00	0.30066	0.24454	0.24506	0.23603	0.24496	
1040.00	0.32905	0.24424	0.24476	0.23579	0.24466	
1050.00	0.35857	0.24395	0.24446	0.23555	0.24436	
1060.00	0.39318	0.24365	0.24417	0.23531	0.24407	
1070.00	0.42207	0.24336	0.24387	0.23508	0.24377	
1080.00	0.44472	0.24308	0.24358	0.23484	0.24348	
1090.00	0.46425	0.24279	0.24329	0.23461	0.24319	
1100.00	0.48185	0.24251	0.24300	0.23438	0.24291	
1110.00	0.48681	0.24222	0.24272	0.23415	0.24262	
1120.00	0.48850	0.24194	0.24244	0.23393	0.24234	
1130.00	0.49018	0.24166	0.24215	0.23370	0.24206	
1140.00	0.49367	0.24139	0.24187	0.23348	0.24178	
1150.00	0.49452	0.24111	0.24160	0.23335	0.24150	
1160.00	0.49644	0.24084	0.24132	0.23321	0.24122	
1170.00	0.49811	0.24068	0.24125	0.23314	0.24095	
1180.00	0.49941	0.24048	0.24102	0.23292	0.24068	
1190.00	0.50028	0.24025	0.24075	0.23270	0.24059	
1200.00	0.50373	0.24009	0.24049	0.23257	0.24044	
1210.00	0.51338	0.23983	0.24022	0.23235	0.24017	
1220.00	0.51836	0.23956	0.23995	0.23213	0.23990	
1230.00	0.53052	0.23930	0.23968	0.23192	0.23964	
1240.00	0.54370	0.23904	0.23942	0.23171	0.23937	
1250.00	0.55056	0.23878	0.23916	0.23150	0.23911	
1260.00	0.55516	0.23852	0.23890	0.23129	0.23885	
1270.00	0.55944	0.23827	0.23864	0.23108	0.23859	
1280.00	0.56229	0.23801	0.23838	0.23087	0.23834	
1290.00	0.56386	0.23776	0.23814	0.23067	0.23808	
1300.00	0.57127	0.23751	0.23789	0.23047	0.23783	
1310.00	0.57751	0.23726	0.23763	0.23026	0.23758	
1320.00	0.58272	0.23701	0.23739	0.23006	0.23733	
1330.00	0.58648	0.23677	0.23714	0.22986	0.23708	
1340.00	0.59419	0.23652	0.23689	0.22966	0.23683	
1350.00	0.59920	0.23628	0.23664	0.22947	0.23659	
1360.00	0.60264	0.23604	0.23640	0.22927	0.23635	
1370.00	0.60900	0.23580	0.23616	0.22908	0.23611	
1380.00	0.60994	0.23556	0.23592	0.22888	0.23587	
1390.00	0.61115	0.23532	0.23568	0.22869	0.23563	
1400.00	0.61441	0.23509	0.23545	0.22850	0.23539	
1410.00	0.62305	0.23486	0.23521	0.22831	0.23516	
1420.00	0.62979	0.23462	0.23498	0.22812	0.23492	
1430.00	0.63248	0.23439	0.23474	0.22794	0.23469	
1440.00	0.63804	0.23417	0.23451	0.22775	0.23446	
1450.00	0.63999	0.23394	0.23428	0.22757	0.23423	
1460.00	0.64431	0.23371	0.23406	0.22738	0.23400	
1470.00	0.64851	0.23349	0.23383	0.22720	0.23378	
1480.00	0.64970	0.23327	0.23361	0.22702	0.23355	
1490.00	0.65202	0.23305	0.23338	0.22684	0.23333	
1500.00	0.65413	0.23283	0.23316	0.22666	0.23311	
1510.00	0.65639	0.23261	0.23294	0.22649	0.23289	
1520.00	0.65780	0.23239	0.23272	0.22631	0.23267	
1530.00	0.66216	0.23218	0.23250	0.22613	0.23245	
1540.00	0.66939	0.23196	0.23229	0.22596	0.23224	
1550.00	0.67760	0.23175	0.23207	0.22579	0.23202	
1560.00	0.67702	0.23154	0.23186	0.22562	0.23181	
1570.00	0.67775	0.23133	0.23165	0.22545	0.23160	
1580.00	0.67807	0.23112	0.23144	0.22528	0.23139	
1590.00	0.67739	0.23091	0.23130	0.22518	0.23118	
1600.00	0.67714	0.23071	0.23110	0.22501	0.23097	
1610.00	0.67778	0.23051	0.23099	0.22485	0.23077	
1620.00	0.68719	0.23030	0.23078	0.22468	0.23056	
1630.00	0.69497	0.23010	0.23058	0.22452	0.23036	
1640.00	0.69813	0.22990	0.23037	0.22435	0.23016	
1650.00	0.69823	0.22970	0.23017	0.22419	0.22996	
1660.00	0.69735	0.22950	0.22997	0.22403	0.22976	
1670.00	0.69918	0.22931	0.22977	0.22387	0.22956	
1680.00	0.70011	0.22911	0.22958	0.22371	0.22936	
1690.00	0.70226	0.22892	0.22938	0.22356	0.22917	
1700.00	0.70647	0.22873	0.22918	0.22340	0.22898	
1710.00	0.71020	0.22854	0.22899	0.22324	0.22878	
1720.00	0.71135	0.22835	0.22880	0.22309	0.22859	
1730.00	0.71423	0.22816	0.22861	0.22294	0.22840	
1740.00	0.71425	0.22797	0.22842	0.22278	0.22821	
1750.00	0.71389	0.22779	0.22823	0.22263	0.22803	
