8224	0.00	-1	-1
9598	0.00	-1	-1
8031	0.10	-1	-1
9148	0.10	-1	-1
7444	0.30	0	0
8232	0.30	-1	-1
8390	0.50	-1	-1
9287	0.50	-1	-1
9293	0.50	-1	-1
9083	0.60	-1	-1
9629	0.80	-1	-1
504	0.90	1	1
782	1.00	1	1
8283	1.00	-1	-1
8412	1.00	-1	-1
9647	1.00	-1	-1
8551	1.10	-1	-1
9675	1.10	-1	-1
9979	1.10	-1	-1
8305	1.20	-1	-1
9997	1.20	-1	-1
5500	1.40	0	0
9365	1.60	-1	-1
9223	1.90	-1	-1
9888	1.90	-1	-1
8728	2.00	-1	-1
8744	2.00	-1	-1
9228	2.00	-1	-1
1859	2.30	1	0
8046	2.70	-1	-1
8461	2.70	-1	-1
8499	2.70	-1	-1
8186	2.80	-1	-1
9205	2.80	-1	-1
8749	2.90	-1	-1
8716	3.00	-1	-1
9008	3.00	-1	-1
5973	3.10	0	0
8488	3.10	-1	-1
8902	3.40	-1	-1
9064	3.40	-1	-1
9079	3.50	-1	-1
9693	3.50	-1	-1
9446	3.80	-1	-1
9896	3.80	-1	-1
8701	3.90	-1	-1
9594	4.20	-1	-1
9408	4.40	-1	-1
2831	4.60	1	0
8340	4.70	-1	-1
47	4.80	1	1
5204	4.80	0	0
8538	4.90	-1	-1
499	5.00	1	1
2197	5.00	1	0
3211	5.00	1	0
9688	5.00	-1	-1
676	5.10	1	1
8044	5.10	-1	-1
8762	5.10	-1	-1
9400	5.10	-1	-1
9526	5.10	-1	-1
9866	5.20	-1	-1
3369	5.30	1	0
9086	5.30	-1	-1
9379	5.30	-1	-1
8236	5.40	-1	-1
8036	5.50	-1	-1
8830	5.50	-1	-1
9188	5.60	-1	-1
9517	5.60	-1	-1
3602	5.70	1	0
8054	5.70	-1	-1
8494	5.70	-1	-1
8802	5.70	-1	-1
8926	5.70	-1	-1
8276	5.80	-1	-1
8208	5.90	-1	-1
1293	6.00	1	0
8771	6.00	-1	-1
8890	6.00	-1	-1
9366	6.00	-1	-1
9217	6.10	-1	-1
9583	6.10	-1	-1
9830	6.10	-1	-1
9698	6.20	-1	-1
9649	6.40	-1	-1
9878	6.40	-1	-1
9766	6.50	-1	-1
8618	6.70	-1	-1
9248	6.70	-1	-1
8685	7.00	-1	-1
9065	7.10	-1	-1
9784	7.10	-1	-1
7052	7.40	0	0
9776	7.40	-1	-1
8714	7.80	-1	-1
8523	7.90	-1	-1
8872	7.90	-1	-1
6403	8.00	0	0
8010	8.00	-1	-1
8981	8.10	-1	-1
9674	8.20	-1	-1
8860	8.40	-1	-1
9040	8.50	-1	-1
9304	8.80	-1	-1
9769	8.80	-1	-1
1553	8.90	1	0
8712	8.90	-1	-1
8862	8.90	-1	-1
9771	8.90	-1	-1
9821	8.90	-1	-1
9032	9.00	-1	-1
9037	9.00	-1	-1
9813	9.10	-1	-1
5581	9.30	0	0
2224	9.40	1	0
2351	9.50	1	0
8167	9.50	-1	-1
8848	9.60	-1	-1
9710	9.60	-1	-1
8041	9.70	-1	-1
9906	9.70	-1	-1
813	10.00	1	0
8777	10.00	-1	-1
9652	10.00	-1	-1
8550	10.10	-1	-1
1747	10.20	1	0
8602	10.20	-1	-1
9119	10.20	-1	-1
8657	10.30	-1	-1
9055	10.30	-1	-1
8087	10.40	-1	-1
8598	10.70	-1	-1
5604	10.90	0	0
9638	10.90	-1	-1
9596	11.00	-1	-1
9936	11.00	-1	-1
928	11.10	1	0
8078	11.10	-1	-1
9741	11.10	-1	-1
7776	11.20	0	0
9224	11.20	-1	-1
9621	11.20	-1	-1
8944	11.30	-1	-1
8076	11.40	-1	-1
8312	11.60	-1	-1
8721	11.60	-1	-1
8913	11.70	-1	-1
9480	11.70	-1	-1
9502	11.70	-1	-1
9770	11.70	-1	-1
45	11.80	1	1
8621	12.10	-1	-1
9441	12.10	-1	-1
3774	12.40	1	0
8157	12.40	-1	-1
8484	12.40	-1	-1
9840	12.40	-1	-1
9518	12.60	-1	-1
9985	12.60	-1	-1
9646	12.70	-1	-1
8542	12.80	-1	-1
8724	13.00	-1	-1
9466	13.00	-1	-1
8059	13.10	-1	-1
9711	13.10	-1	-1
4446	13.20	0	0
3597	13.30	1	0
8171	13.40	-1	-1
9303	13.40	-1	-1
8462	13.50	-1	-1
8870	13.50	-1	-1
9109	13.50	-1	-1
9263	13.80	-1	-1
9329	13.80	-1	-1
1510	14.20	1	0
8697	14.30	-1	-1
5314	14.40	0	0
9841	14.40	-1	-1
3873	14.50	1	0
8572	14.50	-1	-1
8073	14.60	-1	-1
