10.00	0.23842	0.24092	0.24183	0.23665	0.23566	
20.00	0.23817	0.24081	0.24187	0.23646	0.23561	
30.00	0.23802	0.24077	0.24186	0.23633	0.23581	
40.00	0.23804	0.24061	0.24197	0.23613	0.23567	
50.00	0.23820	0.24060	0.24185	0.23590	0.23551	
60.00	0.23809	0.24077	0.24177	0.23570	0.23535	
70.00	0.23786	0.24069	0.24157	0.23555	0.23530	
80.00	0.23777	0.24088	0.24139	0.23532	0.23532	
90.00	0.23766	0.24087	0.24138	0.23517	0.23549	
100.00	0.23762	0.24071	0.24119	0.23501	0.23573	
110.00	0.23770	0.24081	0.24092	0.23482	0.23570	
120.00	0.23762	0.24082	0.24101	0.23501	0.23562	
130.00	0.23745	0.24068	0.24096	0.23481	0.23575	
140.00	0.23744	0.24088	0.24095	0.23465	0.23565	
150.00	0.23766	0.24101	0.24080	0.23492	0.23544	
160.00	0.23775	0.24078	0.24085	0.23473	0.23534	
170.00	0.23787	0.24095	0.24099	0.23457	0.23514	
180.00	0.23767	0.24081	0.24091	0.23440	0.23490	
190.00	0.23743	0.24106	0.24096	0.23422	0.23499	
200.00	0.23718	0.24122	0.24074	0.23410	0.23487	
210.00	0.23715	0.24139	0.24118	0.23387	0.23471	
220.00	0.23692	0.24144	0.24109	0.23403	0.23460	
230.00	0.23684	0.24116	0.24098	0.23396	0.23444	
240.00	0.23690	0.24128	0.24082	0.23412	0.23460	
250.00	0.23699	0.24117	0.24113	0.23421	0.23448	
260.00	0.23687	0.24121	0.24106	0.23402	0.23484	
270.00	0.23674	0.24116	0.24082	0.23430	0.23520	
280.00	0.23663	0.24135	0.24084	0.23441	0.23537	
290.00	0.23668	0.24141	0.24084	0.23418	0.23563	
300.00	0.23689	0.24150	0.24082	0.23409	0.23553	
310.00	0.23699	0.24146	0.24103	0.23427	0.23529	
320.00	0.23687	0.24180	0.24106	0.23429	0.23530	
330.00	0.23723	0.24177	0.24101	0.23439	0.23515	
340.00	0.23748	0.24202	0.24119	0.23428	0.23496	
350.00	0.23754	0.24176	0.24111	0.23415	0.23484	
360.00	0.23781	0.24192	0.24109	0.23396	0.23484	
370.00	0.23790	0.24259	0.24098	0.23418	0.23461	
380.00	0.23797	0.24293	0.24113	0.23400	0.23452	
390.00	0.23795	0.24306	0.24103	0.23421	0.23443	
400.00	0.23789	0.24321	0.24108	0.23421	0.23446	
410.00	0.23784	0.24309	0.24087	0.23398	0.23492	
420.00	0.23765	0.24284	0.24093	0.23376	0.23487	
430.00	0.23761	0.24262	0.24076	0.23363	0.23508	
440.00	0.23751	0.24268	0.24066	0.23344	0.23507	
450.00	0.23779	0.24268	0.24046	0.23322	0.23506	
460.00	0.23797	0.24250	0.24029	0.23308	0.23518	
470.00	0.23777	0.24253	0.24024	0.23326	0.23533	
480.00	0.23760	0.24254	0.24018	0.23312	0.23534	
490.00	0.23766	0.24241	0.24025	0.23327	0.23536	
500.00	0.23775	0.24242	0.24015	0.23321	0.23539	
510.00	0.24039	0.24254	0.24000	0.23327	0.23518	
520.00	0.25082	0.24226	0.23973	0.23305	0.23495	
530.00	0.26118	0.24197	0.23947	0.23283	0.23472	
540.00	0.27352	0.24170	0.23920	0.23261	0.23449	
550.00	0.28602	0.24142	0.23894	0.23239	0.23426	
560.00	0.30272	0.24114	0.23868	0.23218	0.23403	
570.00	0.32389	0.24087	0.23843	0.23196	0.23380	
580.00	0.34042	0.24060	0.23817	0.23175	0.23358	
590.00	0.34442	0.24033	0.23792	0.23154	0.23336	
600.00	0.34697	0.24006	0.23767	0.23133	0.23313	
610.00	0.34967	0.23979	0.23742	0.23112	0.23291	
620.00	0.35248	0.23958	0.23717	0.23101	0.23269	
630.00	0.35321	0.23931	0.23710	0.23091	0.23258	
640.00	0.35303	0.23906	0.23716	0.23118	0.23250	
650.00	0.35260	0.23907	0.23730	0.23111	0.23234	
660.00	0.35268	0.23886	0.23731	0.23110	0.23263	
670.00	0.35207	0.23865	0.23735	0.23109	0.23255	
680.00	0.35148	0.23874	0.23738	0.23100	0.23281	
690.00	0.35061	0.23875	0.23783	0.23106	0.23261	
700.00	0.34993	0.23856	0.23803	0.23088	0.23313	
710.00	0.34989	0.23846	0.23862	0.23080	0.23292	
720.00	0.34927	0.23839	0.23910	0.23127	0.23280	
730.00	0.34895	0.23821	0.23908	0.23119	0.23271	
740.00	0.34809	0.23805	0.23921	0.23121	0.23267	
750.00	0.34741	0.23781	0.23918	0.23115	0.23289	
760.00	0.34655	0.23756	0.23927	0.23151	0.23287	
770.00	0.34585	0.23755	0.23919	0.23147	0.23322	
780.00	0.34531	0.23753	0.23923	0.23141	0.23316	
790.00	0.34464	0.23752	0.23937	0.23165	0.23368	
800.00	0.34422	0.23758	0.23950	0.23176	0.23346	
810.00	0.34363	0.23763	0.23929	0.23157	0.23360	
820.00	0.34312	0.23763	0.23905	0.23169	0.23361	
830.00	0.34294	0.23758	0.23879	0.23150	0.23365	
840.00	0.34268	0.23759	0.23862	0.23132	0.23365	
850.00	0.34188	0.23734	0.23889	0.23138	0.23358	
860.00	0.34143	0.23721	0.23877	0.23138	0.23376	
870.00	0.34078	0.23736	0.23894	0.23118	0.23354	
880.00	0.34008	0.23722	0.23887	0.23102	0.23378	
890.00	0.33957	0.23710	0.23921	0.23104	0.23385	
900.00	0.33899	0.23714	0.23945	0.23083	0.23389	
910.00	0.33842	0.23710	0.23947	0.23092	0.23375	
920.00	0.33760	0.23742	0.23947	0.23093	0.23370	
930.00	0.33680	0.23748	0.23922	0.23105	0.23355	
940.00	0.33605	0.23732	0.23963	0.23114	0.23344	
950.00	0.33529	0.23731	0.23991	0.23112	0.23322	
960.00	0.33453	0.23719	0.23983	0.23111	0.23324	
970.00	0.33414	0.23733	0.24018	0.23104	0.23321	
980.00	0.33391	0.23708	0.24048	0.23117	0.23309	
990.00	0.33317	0.23688	0.24071	0.23102	0.23357	
1000.00	0.33281	0.23692	0.24086	0.23088	0.23359	
1010.00	0.33261	0.23690	0.24092	0.23083	0.23369	
1020.00	0.33203	0.23686	0.24106	0.23075	0.23372	
1030.00	0.33160	0.23693	0.24116	0.23075	0.23379	
1040.00	0.33131	0.23683	0.24105	0.23056	0.23372	
1050.00	0.33063	0.23658	0.24087	0.23060	0.23363	
1060.00	0.33043	0.23676	0.24060	0.23058	0.23377	
1070.00	0.33024	0.23658	0.24061	0.23062	0.23368	
1080.00	0.32958	0.23637	0.24055	0.23042	0.23393	
1090.00	0.32915	0.23647	0.24054	0.23064	0.23383	
1100.00	0.32852	0.23653	0.24047	0.23057	0.23407	
1110.00	0.32778	0.23630	0.24060	0.23079	0.23402	
1120.00	0.32739	0.23617	0.24057	0.23090	0.23408	
1130.00	0.32659	0.23635	0.24062	0.23139	0.23413	
1140.00	0.32614	0.23640	0.24064	0.23164	0.23412	
1150.00	0.32571	0.23656	0.24061	0.23172	0.23416	
1160.00	0.32516	0.23694	0.24055	0.23176	0.23413	
1170.00	0.32452	0.23700	0.24046	0.23167	0.23400	
1180.00	0.32427	0.23711	0.24044	0.23168	0.23407	
1190.00	0.32395	0.23744	0.24017	0.23179	0.23430	
1200.00	0.32333	0.23754	0.24011	0.23192	0.23433	
1210.00	0.32286	0.23769	0.24018	0.23218	0.23483	
1220.00	0.32218	0.23772	0.24024	0.23229	0.23503	
1230.00	0.32157	0.23773	0.24000	0.23219	0.23549	
1240.00	0.32111	0.23765	0.23980	0.23212	0.23534	
1250.00	0.32055	0.23762	0.23954	0.23225	0.23549	
1260.00	0.32014	0.23758	0.23930	0.23212	0.23533	
1270.00	0.32001	0.23750	0.23931	0.23192	0.23593	
1280.00	0.31939	0.23739	0.23958	0.23200	0.23574	
1290.00	0.31887	0.23724	0.23940	0.23207	0.23563	
1300.00	0.31835	0.23783	0.23948	0.23195	0.23586	
1310.00	0.31763	0.23777	0.23960	0.23180	0.23622	
1320.00	0.31707	0.23765	0.23958	0.23187	0.23637	
1330.00	0.31650	0.23750	0.23981	0.23166	0.23637	
1340.00	0.31671	0.23737	0.24009	0.23151	0.23633	
1350.00	0.31638	0.23724	0.24094	0.23150	0.23660	
1360.00	0.31589	0.23702	0.24087	0.23129	0.23672	
1370.00	0.31520	0.23679	0.24059	0.23129	0.23718	
1380.00	0.31452	0.23680	0.24050	0.23132	0.23713	
1390.00	0.31393	0.23664	0.24035	0.23135	0.23707	
1400.00	0.31334	0.23681	0.24008	0.23129	0.23683	
1410.00	0.31347	0.23676	0.23999	0.23159	0.23724	
1420.00	0.31313	0.23661	0.23984	0.23153	0.23730	
1430.00	0.31362	0.23664	0.23976	0.23145	0.23706	
1440.00	0.31354	0.23695	0.23951	0.23146	0.23689	
1450.00	0.31342	0.23690	0.23929	0.23146	0.23676	
1460.00	0.31301	0.23722	0.23917	0.23140	0.23674	
1470.00	0.31252	0.23748	0.23900	0.23130	0.23678	
1480.00	0.31199	0.23732	0.23884	0.23133	0.23709	
1490.00	0.31143	0.23722	0.23871	0.23150	0.23701	
1500.00	0.31118	0.23715	0.23849	0.23145	0.23708	
1510.00	0.31093	0.23724	0.23848	0.23162	0.23712	
1520.00	0.31031	0.23716	0.23841	0.23176	0.23705	
1530.00	0.30981	0.23730	0.23842	0.23166	0.23696	
1540.00	0.30942	0.23727	0.23844	0.23145	0.23691	
1550.00	0.30921	0.23725	0.23862	0.23142	0.23671	
1560.00	0.30935	0.23753	0.23844	0.23168	0.23670	
1570.00	0.30894	0.23788	0.23829	0.23159	0.23690	
1580.00	0.30850	0.23794	0.23804	0.23147	0.23707	
1590.00	0.30797	0.23789	0.23793	0.23141	0.23700	
1600.00	0.30747	0.23780	0.23780	0.23157	0.23711	
1610.00	0.30684	0.23784	0.23841	0.23166	0.23734	
1620.00	0.30650	0.23780	0.23816	0.23149	0.23743	
1630.00	0.30649	0.23775	0.23790	0.23172	0.23751	
1640.00	0.30656	0.23750	0.23781	0.23173	0.23739	
1650.00	0.30616	0.23734	0.23812	0.23156	0.23715	
1660.00	0.30581	0.23768	0.23840	0.23185	0.23705	
1670.00	0.30569	0.23789	0.23835	0.23175	0.23690	
1680.00	0.30524	0.23808	0.23826	0.23170	0.23698	
1690.00	0.30486	0.23794	0.23836	0.23166	0.23703	
1700.00	0.30456	0.23798	0.23815	0.23168	0.23695	
1710.00	0.30424	0.23804	0.23795	0.23212	0.23688	
1720.00	0.30384	0.23815	0.23776	0.23216	0.23678	
1730.00	0.30354	0.23794	0.23765	0.23213	0.23673	
1740.00	0.30298	0.23799	0.23805	0.23192	0.23665	
1750.00	0.30288	0.23811	0.23850	0.23190	0.23676	
1760.00	0.30278	0.23789	0.23841	0.23175	0.23682	
1770.00	0.30236	0.23783	0.23844	0.23178	0.23664	
