2546	0.00	1	0
2611	0.00	1	0
8557	0.00	-1	-1
8724	0.10	-1	-1
8774	0.10	-1	-1
8095	0.20	-1	-1
8584	0.40	-1	-1
8736	0.40	-1	-1
8986	0.50	-1	-1
8825	0.70	-1	-1
2415	0.80	1	0
8216	0.80	-1	-1
9903	0.80	-1	-1
8340	0.90	-1	-1
8768	0.90	-1	-1
9746	0.90	-1	-1
8111	1.30	-1	-1
9157	1.30	-1	-1
2903	1.40	1	0
2907	1.50	1	0
8541	1.50	-1	-1
8565	1.50	-1	-1
8428	1.70	-1	-1
8674	1.70	-1	-1
2632	1.90	1	0
8080	1.90	-1	-1
8524	2.00	-1	-1
2820	2.20	1	0
9907	2.30	-1	-1
9993	2.30	-1	-1
8047	2.40	-1	-1
9377	2.40	-1	-1
2724	2.60	1	0
3012	2.60	1	0
2485	2.70	1	0
2826	2.80	1	0
8354	2.80	-1	-1
2707	2.90	1	0
8864	2.90	-1	-1
9339	2.90	-1	-1
9707	3.00	-1	-1
9804	3.00	-1	-1
9871	3.00	-1	-1
2999	3.10	1	0
9160	3.10	-1	-1
9729	3.10	-1	-1
9906	3.10	-1	-1
8680	3.30	-1	-1
9352	3.30	-1	-1
9880	3.30	-1	-1
8898	3.40	-1	-1
2629	3.50	1	0
9393	3.50	-1	-1
8119	3.70	-1	-1
8496	3.70	-1	-1
8107	3.80	-1	-1
9278	3.80	-1	-1
9889	3.80	-1	-1
8426	4.00	-1	-1
2677	4.10	1	0
8086	4.20	-1	-1
3063	4.30	1	0
9141	4.30	-1	-1
8682	4.50	-1	-1
9493	4.50	-1	-1
8070	4.60	-1	-1
8272	4.70	-1	-1
9634	4.70	-1	-1
2676	4.80	1	0
2869	4.90	1	0
8996	4.90	-1	-1
8869	5.10	-1	-1
8972	5.10	-1	-1
9371	5.20	-1	-1
2631	5.40	1	0
9781	5.40	-1	-1
9982	5.40	-1	-1
8067	5.50	-1	-1
2867	5.70	1	0
8099	5.70	-1	-1
8457	5.70	-1	-1
2712	5.90	1	0
2726	5.90	1	0
2874	6.00	1	0
8315	6.00	-1	-1
8790	6.00	-1	-1
9076	6.00	-1	-1
9726	6.00	-1	-1
2974	6.10	1	0
2665	6.30	1	0
2841	6.30	1	0
9618	6.30	-1	-1
2605	6.40	1	0
3056	6.40	1	0
