10.00	0.99715	0.99803	0.99751	0.99836	0.99890	
20.00	0.99714	0.99806	0.99727	0.99822	0.99893	
30.00	0.99699	0.99815	0.99722	0.99831	0.99898	
40.00	0.99712	0.99797	0.99725	0.99835	0.99879	
50.00	0.99726	0.99749	0.99734	0.99842	0.99780	
60.00	0.99739	0.99761	0.99714	0.99849	0.99764	
70.00	0.99695	0.99744	0.99719	0.99855	0.99741	
80.00	0.99708	0.99704	0.99731	0.99862	0.99744	
90.00	0.99700	0.99712	0.99728	0.99865	0.99754	
100.00	0.99697	0.99724	0.99741	0.99871	0.99755	
110.00	0.99710	0.99737	0.99753	0.99869	0.99767	
120.00	0.99676	0.99750	0.99738	0.99876	0.99777	
130.00	0.99683	0.99720	0.99745	0.99880	0.99788	
140.00	0.99698	0.99703	0.99757	0.99886	0.99784	
150.00	0.99705	0.99691	0.99738	0.99884	0.99790	
160.00	0.99719	0.99626	0.99750	0.99860	0.99800	
170.00	0.99666	0.99644	0.99762	0.99864	0.99809	
180.00	0.99672	0.99636	0.99773	0.99867	0.99816	
190.00	0.99685	0.99654	0.99784	0.99874	0.99822	
200.00	0.99689	0.99658	0.99789	0.99841	0.99818	
210.00	0.99703	0.99658	0.99798	0.99846	0.99820	
220.00	0.99718	0.99662	0.99791	0.99854	0.99828	
230.00	0.99720	0.99676	0.99799	0.99830	0.99819	
240.00	0.99732	0.99676	0.99779	0.99824	0.99823	
250.00	0.99727	0.99692	0.99790	0.99832	0.99827	
260.00	0.99734	0.99690	0.99789	0.99840	0.99836	
270.00	0.99737	0.99696	0.99795	0.99839	0.99844	
280.00	0.99705	0.99666	0.99741	0.99835	0.99851	
290.00	0.99681	0.99682	0.99751	0.99842	0.99852	
300.00	0.99696	0.99694	0.99727	0.99845	0.99859	
310.00	0.99711	0.99685	0.99705	0.99850	0.99847	
320.00	0.99718	0.99684	0.99719	0.99857	0.99848	
330.00	0.99731	0.99699	0.99719	0.99864	0.99854	
340.00	0.99738	0.99697	0.99702	0.99831	0.99839	
350.00	0.99713	0.99705	0.99712	0.99823	0.99845	
360.00	0.99717	0.99719	0.99722	0.99831	0.99851	
370.00	0.99730	0.99730	0.99709	0.99825	0.99844	
380.00	0.99703	0.99737	0.99709	0.99833	0.99846	
390.00	0.99688	0.99715	0.99675	0.99840	0.99829	
400.00	0.99698	0.99704	0.99691	0.99848	0.99833	
410.00	0.99705	0.99700	0.99699	0.99855	0.99819	
420.00	0.99714	0.99696	0.99714	0.99860	0.99827	
430.00	0.99728	0.99702	0.99685	0.99865	0.99836	
440.00	0.99741	0.99649	0.99693	0.99869	0.99816	
450.00	0.99750	0.99662	0.99682	0.99875	0.99816	
460.00	0.99742	0.99673	0.99668	0.99881	0.99821	
