3805	0.00	1	0
9479	0.10	-1	-1
9716	0.10	-1	-1
4688	0.30	0	0
6175	0.30	0	0
9914	0.40	-1	-1
9936	0.40	-1	-1
9522	0.50	-1	-1
4432	0.60	0	0
8074	0.70	-1	-1
8509	0.70	-1	-1
8819	0.70	-1	-1
8140	0.90	-1	-1
9770	1.00	-1	-1
9158	1.10	-1	-1
9993	1.20	-1	-1
2113	1.30	1	0
8802	1.30	-1	-1
9674	1.40	-1	-1
2483	1.50	1	0
9956	1.50	-1	-1
9958	1.50	-1	-1
9505	1.70	-1	-1
8525	1.80	-1	-1
8595	2.00	-1	-1
9412	2.00	-1	-1
8549	2.10	-1	-1
8162	2.20	-1	-1
9631	2.20	-1	-1
9636	2.40	-1	-1
9803	2.40	-1	-1
9874	2.50	-1	-1
6511	2.60	0	0
5112	2.70	0	0
9413	2.70	-1	-1
1430	3.00	1	0
5717	3.10	0	0
7015	3.10	0	0
8135	3.10	-1	-1
9738	3.10	-1	-1
9962	3.10	-1	-1
8578	3.30	-1	-1
9666	3.30	-1	-1
9647	3.40	-1	-1
2685	3.60	1	0
6134	3.60	0	0
6574	3.60	0	0
5526	3.70	0	0
8765	3.70	-1	-1
8934	3.70	-1	-1
9973	3.70	-1	-1
4867	3.80	0	0
5841	3.90	0	0
9075	4.00	-1	-1
9395	4.00	-1	-1
9491	4.00	-1	-1
6678	4.10	0	0
8750	4.10	-1	-1
8856	4.10	-1	-1
9847	4.20	-1	-1
7780	4.30	0	0
5317	4.50	0	0
8695	4.50	-1	-1
8724	4.50	-1	-1
8785	4.50	-1	-1
9661	4.50	-1	-1
8859	4.60	-1	-1
8519	4.70	-1	-1
9208	4.70	-1	-1
9484	4.70	-1	-1
8741	4.80	-1	-1
9549	4.90	-1	-1
9673	4.90	-1	-1
8451	5.00	-1	-1
8576	5.00	-1	-1
6992	5.30	0	0
8973	5.30	-1	-1
8084	5.40	-1	-1
9718	5.40	-1	-1
8310	5.70	-1	-1
2048	6.10	1	0
6522	6.20	0	0
8052	6.20	-1	-1
9179	6.20	-1	-1
8503	6.30	-1	-1
9221	6.30	-1	-1
8088	6.50	-1	-1
8746	6.50	-1	-1
9032	6.60	-1	-1
8418	6.70	-1	-1
