8944	0.00	-1	-1
9366	0.10	-1	-1
9092	0.20	-1	-1
8573	0.40	-1	-1
8740	0.40	-1	-1
8746	0.40	-1	-1
9544	0.40	-1	-1
9676	0.50	-1	-1
2542	0.70	1	0
9627	0.70	-1	-1
9800	0.70	-1	-1
9655	0.90	-1	-1
971	1.00	1	0
9804	1.00	-1	-1
9208	1.10	-1	-1
8326	1.20	-1	-1
724	1.30	1	1
8609	1.30	-1	-1
8934	1.40	-1	-1
9660	1.40	-1	-1
9445	1.50	-1	-1
8321	1.70	-1	-1
9527	1.70	-1	-1
9327	1.80	-1	-1
9911	2.10	-1	-1
7847	2.20	0	0
9947	2.20	-1	-1
8287	2.40	-1	-1
9150	2.40	-1	-1
9859	2.50	-1	-1
9261	2.60	-1	-1
8221	2.70	-1	-1
9093	2.80	-1	-1
8435	3.00	-1	-1
9420	3.00	-1	-1
8468	3.10	-1	-1
8770	3.10	-1	-1
8422	3.20	-1	-1
1657	3.40	1	0
7772	3.40	0	0
8084	3.50	-1	-1
9141	3.50	-1	-1
8689	3.60	-1	-1
9426	3.60	-1	-1
9165	3.70	-1	-1
9789	3.70	-1	-1
8756	4.10	-1	-1
8001	4.20	-1	-1
8452	4.20	-1	-1
9252	4.20	-1	-1
2790	4.30	1	0
8411	4.60	-1	-1
9076	4.60	-1	-1
8945	4.70	-1	-1
8513	4.80	-1	-1
2044	4.90	1	0
8264	4.90	-1	-1
8446	4.90	-1	-1
4505	5.20	0	0
8957	5.20	-1	-1
1462	5.40	1	0
8095	5.40	-1	-1
8205	5.40	-1	-1
8963	5.40	-1	-1
1144	5.50	1	0
8330	5.50	-1	-1
9901	5.50	-1	-1
3170	5.70	1	0
9653	5.70	-1	-1
9174	5.80	-1	-1
5183	5.90	0	0
9070	5.90	-1	-1
9868	5.90	-1	-1
8098	6.00	-1	-1
8766	6.00	-1	-1
8946	6.00	-1	-1
3036	6.20	1	0
9342	6.20	-1	-1
8832	6.30	-1	-1
8121	6.40	-1	-1
8252	6.40	-1	-1
8578	6.40	-1	-1
8711	6.60	-1	-1
8130	6.70	-1	-1
8099	7.00	-1	-1
9836	7.00	-1	-1
1516	7.10	1	0
8467	7.10	-1	-1
7525	7.20	0	0
7885	7.30	0	0
9206	7.30	-1	-1
9772	7.30	-1	-1
1539	7.40	1	0
1804	7.40	1	0
8375	7.40	-1	-1
8743	7.40	-1	-1
8874	7.40	-1	-1
8168	7.70	-1	-1
2025	7.80	1	0
8032	7.80	-1	-1
8407	7.80	-1	-1
8463	7.80	-1	-1
9242	7.80	-1	-1
9429	7.80	-1	-1
