10.00	0.24946	0.24806	0.24416	0.24253	0.24517	
20.00	0.24943	0.24786	0.24432	0.24272	0.24545	
30.00	0.24934	0.24769	0.24429	0.24284	0.24514	
40.00	0.24935	0.24766	0.24535	0.24295	0.24502	
50.00	0.24917	0.24753	0.24560	0.24287	0.24472	
60.00	0.24917	0.24732	0.24566	0.24265	0.24499	
70.00	0.24913	0.24756	0.24567	0.24262	0.24481	
80.00	0.24886	0.24778	0.24578	0.24264	0.24451	
90.00	0.24875	0.24790	0.24597	0.24259	0.24454	
100.00	0.24862	0.24792	0.24611	0.24301	0.24474	
110.00	0.24834	0.24779	0.24603	0.24296	0.24461	
120.00	0.24855	0.24761	0.24574	0.24420	0.24434	
130.00	0.24854	0.24742	0.24573	0.24430	0.24436	
140.00	0.24831	0.24710	0.24551	0.24435	0.24418	
150.00	0.24878	0.24695	0.24556	0.24421	0.24416	
160.00	0.24894	0.24679	0.24572	0.24392	0.24412	
170.00	0.24973	0.24708	0.24563	0.24394	0.24431	
180.00	0.24976	0.24713	0.24544	0.24373	0.24440	
190.00	0.25014	0.24717	0.24542	0.24351	0.24411	
200.00	0.24982	0.24761	0.24569	0.24346	0.24394	
210.00	0.25024	0.24769	0.24610	0.24331	0.24394	
220.00	0.25010	0.24799	0.24599	0.24303	0.24378	
230.00	0.24982	0.24824	0.24683	0.24286	0.24359	
240.00	0.24976	0.24820	0.24680	0.24263	0.24352	
250.00	0.24991	0.24833	0.24662	0.24246	0.24354	
260.00	0.25050	0.24813	0.24633	0.24232	0.24371	
270.00	0.25050	0.24806	0.24651	0.24247	0.24452	
280.00	0.25063	0.24785	0.24620	0.24246	0.24461	
290.00	0.25058	0.24764	0.24589	0.24266	0.24513	
300.00	0.25058	0.24732	0.24582	0.24254	0.24563	
310.00	0.25081	0.24719	0.24567	0.24247	0.24575	
320.00	0.25060	0.24724	0.24549	0.24236	0.24614	
330.00	0.25049	0.24746	0.24554	0.24231	0.24618	
340.00	0.25062	0.24756	0.24532	0.24257	0.24644	
350.00	0.25045	0.24762	0.24540	0.24258	0.24620	
360.00	0.25051	0.24740	0.24571	0.24244	0.24599	
370.00	0.25037	0.24731	0.24566	0.24234	0.24612	
380.00	0.25037	0.24717	0.24574	0.24229	0.24624	
390.00	0.25085	0.24723	0.24565	0.24220	0.24616	
400.00	0.25100	0.24741	0.24549	0.24250	0.24622	
410.00	0.25097	0.24765	0.24557	0.24250	0.24611	
420.00	0.25068	0.24751	0.24535	0.24263	0.24711	
430.00	0.25085	0.24738	0.24504	0.24290	0.24756	
440.00	0.25107	0.24760	0.24478	0.24302	0.24802	
450.00	0.25096	0.24729	0.24479	0.24283	0.24806	
460.00	0.25073	0.24739	0.24469	0.24299	0.24797	
470.00	0.25050	0.24713	0.24446	0.24291	0.24803	
480.00	0.25053	0.24718	0.24438	0.24304	0.24808	
490.00	0.25041	0.24731	0.24429	0.24278	0.24824	
500.00	0.25035	0.24738	0.24426	0.24281	0.24899	
510.00	0.25441	0.24730	0.24415	0.24275	0.24887	
520.00	0.25844	0.24699	0.24386	0.24247	0.24855	
530.00	0.26408	0.24668	0.24357	0.24232	0.24823	
540.00	0.26852	0.24637	0.24328	0.24204	0.24791	
550.00	0.27088	0.24606	0.24299	0.24176	0.24759	
560.00	0.27610	0.24578	0.24271	0.24148	0.24739	
570.00	0.28026	0.24548	0.24242	0.24120	0.24707	
580.00	0.28625	0.24518	0.24214	0.24093	0.24676	
590.00	0.29209	0.24488	0.24186	0.24066	0.24645	
600.00	0.29639	0.24458	0.24158	0.24039	0.24614	
610.00	0.29898	0.24431	0.24131	0.24012	0.24583	
620.00	0.30495	0.24401	0.24103	0.23985	0.24553	
630.00	0.31597	0.24372	0.24076	0.23959	0.24523	
640.00	0.32330	0.24343	0.24049	0.23933	0.24493	
650.00	0.33584	0.24314	0.24022	0.23906	0.24463	
660.00	0.34603	0.24286	0.23995	0.23881	0.24433	
670.00	0.35881	0.24257	0.23969	0.23855	0.24404	
680.00	0.36598	0.24229	0.23942	0.23829	0.24374	
690.00	0.37766	0.24201	0.23916	0.23804	0.24345	
700.00	0.38487	0.24173	0.23890	0.23778	0.24316	
710.00	0.39244	0.24145	0.23864	0.23753	0.24288	
720.00	0.40224	0.24118	0.23839	0.23728	0.24259	
730.00	0.40633	0.24090	0.23813	0.23704	0.24231	
740.00	0.41645	0.24063	0.23788	0.23679	0.24203	
750.00	0.42108	0.24036	0.23763	0.23655	0.24175	
760.00	0.43018	0.24009	0.23738	0.23630	0.24147	
770.00	0.43880	0.23983	0.23713	0.23606	0.24120	
780.00	0.44909	0.23956	0.23688	0.23582	0.24092	
790.00	0.45331	0.23930	0.23664	0.23558	0.24065	
