10.00	0.20098	0.20120	0.20018	0.20046	0.20018	
20.00	0.20133	0.20175	0.20057	0.20064	0.20018	
30.00	0.20132	0.20188	0.20057	0.20101	0.20017	
40.00	0.20132	0.20187	0.20056	0.20100	0.20017	
50.00	0.20148	0.20186	0.20056	0.20100	0.20017	
60.00	0.20179	0.20193	0.20064	0.20108	0.20026	
70.00	0.20220	0.20216	0.20072	0.20150	0.20051	
80.00	0.20253	0.20274	0.20080	0.20149	0.20085	
90.00	0.20295	0.20298	0.20097	0.20156	0.20084	
100.00	0.20309	0.20296	0.20096	0.20206	0.20118	
110.00	0.20324	0.20294	0.20121	0.20221	0.20167	
120.00	0.20330	0.20308	0.20146	0.20220	0.20207	
130.00	0.20353	0.20306	0.20153	0.20226	0.20214	
140.00	0.20359	0.20321	0.20209	0.20233	0.20237	
150.00	0.20373	0.20348	0.20265	0.20232	0.20268	
160.00	0.20378	0.20362	0.20344	0.20263	0.20283	
170.00	0.20400	0.20376	0.20390	0.20286	0.20289	
180.00	0.20437	0.20397	0.20411	0.20300	0.20295	
190.00	0.20450	0.20418	0.20496	0.20335	0.20309	
200.00	0.20478	0.20423	0.20516	0.20340	0.20315	
210.00	0.20541	0.20436	0.20544	0.20354	0.20320	
220.00	0.20593	0.20464	0.20556	0.20367	0.20357	
230.00	0.20605	0.20484	0.20560	0.20395	0.20380	
240.00	0.20625	0.20496	0.20579	0.20400	0.20400	
250.00	0.20644	0.20512	0.20598	0.20459	0.20428	
260.00	0.20640	0.20531	0.20601	0.20463	0.20448	
270.00	0.20665	0.20528	0.20620	0.20485	0.20452	
280.00	0.20723	0.20532	0.20631	0.20511	0.20457	
290.00	0.20733	0.20565	0.20641	0.20548	0.20469	
300.00	0.20735	0.20569	0.20713	0.20566	0.20473	
310.00	0.20769	0.20594	0.20731	0.20562	0.20506	
320.00	0.20806	0.20612	0.20747	0.20566	0.20570	
330.00	0.20808	0.20623	0.20783	0.20584	0.20610	
340.00	0.20817	0.20662	0.20793	0.20608	0.20621	
350.00	0.20833	0.20671	0.20794	0.20619	0.20652	
360.00	0.20841	0.20685	0.20825	0.20615	0.20699	
370.00	0.20850	0.20725	0.20854	0.20632	0.20709	
380.00	0.20844	0.20769	0.20904	0.20642	0.20718	
390.00	0.20876	0.20806	0.20943	0.20645	0.20728	
400.00	0.20884	0.20855	0.20951	0.20647	0.20744	
410.00	0.20908	0.20926	0.20951	0.20670	0.20739	
420.00	0.20909	0.20927	0.20959	0.20686	0.20771	
430.00	0.20923	0.20947	0.20984	0.20695	0.20790	
440.00	0.20979	0.20948	0.20984	0.20719	0.20814	
450.00	0.20999	0.20955	0.20984	0.20721	0.20862	
460.00	0.21019	0.20955	0.20984	0.20736	0.20863	
470.00	0.21078	0.20962	0.21012	0.20731	0.20864	
480.00	0.21124	0.20986	0.21025	0.20740	0.20871	
490.00	0.21172	0.21002	0.21044	0.20764	0.20885	
500.00	0.21190	0.21002	0.21077	0.20772	0.20906	
510.00	0.21196	0.20995	0.21113	0.20810	0.20906	
520.00	0.21188	0.21001	0.21132	0.20837	0.20913	
530.00	0.21180	0.21057	0.21143	0.20850	0.20942	
540.00	0.21193	0.21062	0.21148	0.20863	0.20960	
550.00	0.21185	0.21068	0.21184	0.20870	0.20966	
560.00	0.21183	0.21079	0.21202	0.20864	0.20966	
570.00	0.21205	0.21125	0.21194	0.20883	0.20972	
580.00	0.21204	0.21143	0.21244	0.20899	0.20971	
590.00	0.21208	0.21147	0.21282	0.20899	0.21013	
600.00	0.21223	0.21146	0.21301	0.20893	0.21064	
610.00	0.21233	0.21144	0.21322	0.20913	0.21096	
620.00	0.21254	0.21166	0.21343	0.20937	0.21110	
630.00	0.21266	0.21170	0.21364	0.20954	0.21118	
640.00	0.21263	0.21193	0.21361	0.20984	0.21134	
650.00	0.21278	0.21208	0.21390	0.20995	0.21138	
660.00	0.21281	0.21217	0.21387	0.21033	0.21144	
670.00	0.21307	0.21215	0.21408	0.21044	0.21154	
680.00	0.21321	0.21251	0.21410	0.21054	0.21163	
690.00	0.21318	0.21260	0.21427	0.21058	0.21218	
