8372	0.00	-1	-1
8600	0.00	-1	-1
591	0.10	1	1
9473	0.20	-1	-1
9458	0.30	-1	-1
1073	0.50	1	0
2681	0.50	1	0
8653	0.50	-1	-1
8679	0.50	-1	-1
9531	0.50	-1	-1
5358	0.60	0	0
9878	0.70	-1	-1
9665	0.80	-1	-1
9890	0.80	-1	-1
9315	0.90	-1	-1
8669	1.00	-1	-1
8792	1.00	-1	-1
9406	1.00	-1	-1
9934	1.30	-1	-1
8374	1.40	-1	-1
8704	1.40	-1	-1
9505	1.40	-1	-1
6398	1.70	0	0
9623	1.70	-1	-1
8684	1.80	-1	-1
9658	1.80	-1	-1
2309	2.10	1	0
1509	2.20	1	0
8794	2.20	-1	-1
9516	2.20	-1	-1
9712	2.20	-1	-1
9747	2.20	-1	-1
8789	2.30	-1	-1
1178	2.40	1	0
5466	2.60	0	0
8371	2.60	-1	-1
9761	2.70	-1	-1
9336	2.80	-1	-1
260	2.90	1	1
8018	2.90	-1	-1
8244	2.90	-1	-1
4027	3.10	0	0
8137	3.10	-1	-1
8332	3.10	-1	-1
9417	3.10	-1	-1
5797	3.30	0	0
8481	3.40	-1	-1
3145	3.50	1	0
8741	3.50	-1	-1
9192	3.50	-1	-1
8915	3.60	-1	-1
9586	3.60	-1	-1
8209	3.70	-1	-1
9527	3.70	-1	-1
9861	3.70	-1	-1
8796	4.10	-1	-1
8672	4.20	-1	-1
3588	4.30	1	0
9897	4.40	-1	-1
8110	4.50	-1	-1
9464	4.50	-1	-1
8791	4.70	-1	-1
8744	4.80	-1	-1
1564	4.90	1	0
9826	4.90	-1	-1
309	5.10	1	1
459	5.10	1	1
9021	5.10	-1	-1
9294	5.20	-1	-1
9788	5.20	-1	-1
170	5.30	1	1
9113	5.30	-1	-1
965	5.40	1	0
3787	5.40	1	0
3487	5.50	1	0
4012	5.50	0	0
9602	5.50	-1	-1
9863	5.50	-1	-1
2759	5.60	1	0
8004	5.60	-1	-1
9316	5.60	-1	-1
9420	5.60	-1	-1
9227	5.70	-1	-1
8502	5.80	-1	-1
9857	5.80	-1	-1
6585	6.10	0	0
9335	6.10	-1	-1
9353	6.10	-1	-1
1144	6.20	1	0
5745	6.20	0	0
7922	6.20	0	0
8942	6.20	-1	-1
8358	6.30	-1	-1
8937	6.30	-1	-1
9710	6.30	-1	-1
8977	6.40	-1	-1
8121	6.60	-1	-1
8148	6.70	-1	-1
9601	6.70	-1	-1
8400	6.80	-1	-1
9181	6.90	-1	-1
8475	7.10	-1	-1
8146	7.20	-1	-1
9174	7.30	-1	-1
9910	7.30	-1	-1
3302	7.40	1	0
7226	7.50	0	0
9257	7.50	-1	-1
8334	7.60	-1	-1
8707	7.60	-1	-1
9046	7.80	-1	-1
9743	7.90	-1	-1
8734	8.00	-1	-1
353	8.20	1	1
8662	8.20	-1	-1
8793	8.30	-1	-1
9298	8.30	-1	-1
8300	8.60	-1	-1
9115	8.60	-1	-1
9803	8.70	-1	-1
4154	8.80	0	0
9433	8.80	-1	-1
8738	8.90	-1	-1
9932	9.00	-1	-1
6899	9.10	0	0
6709	9.20	0	0
8546	9.20	-1	-1
136	9.30	1	1
9782	9.30	-1	-1
8550	9.60	-1	-1
485	9.70	1	1
8958	9.70	-1	-1
9695	9.80	-1	-1
1068	9.90	1	0
5350	10.00	0	0
7749	10.00	0	0
8714	10.00	-1	-1
