6130	0.10	0	0
9920	0.10	-1	-1
9085	0.20	-1	-1
3040	0.30	1	0
6693	0.30	0	0
9769	0.30	-1	-1
2672	0.50	1	0
321	0.60	1	1
421	0.70	1	1
438	0.70	1	1
2480	0.70	1	0
4520	0.70	0	0
9608	0.70	-1	-1
8058	0.80	-1	-1
8659	0.80	-1	-1
8821	0.80	-1	-1
8616	0.90	-1	-1
8408	1.00	-1	-1
9647	1.00	-1	-1
2124	1.10	1	0
8021	1.20	-1	-1
9810	1.20	-1	-1
9980	1.20	-1	-1
8122	1.30	-1	-1
9299	1.30	-1	-1
323	1.40	1	1
4258	1.50	0	0
9951	1.50	-1	-1
4753	1.60	0	0
2189	1.70	1	0
8211	1.70	-1	-1
8412	1.70	-1	-1
9669	1.80	-1	-1
4636	1.90	0	0
9739	1.90	-1	-1
8163	2.00	-1	-1
8822	2.00	-1	-1
9338	2.00	-1	-1
8778	2.10	-1	-1
9800	2.40	-1	-1
9134	2.50	-1	-1
9894	2.50	-1	-1
3270	2.60	1	0
8594	2.60	-1	-1
954	2.70	1	0
8002	2.90	-1	-1
8801	2.90	-1	-1
3064	3.00	1	0
9987	3.00	-1	-1
8521	3.10	-1	-1
824	3.20	1	0
9455	3.20	-1	-1
8034	3.40	-1	-1
8123	3.50	-1	-1
8006	3.60	-1	-1
8007	3.60	-1	-1
7450	3.80	0	0
7601	3.80	0	0
8845	3.80	-1	-1
9044	3.90	-1	-1
9625	3.90	-1	-1
8052	4.00	-1	-1
2611	4.10	1	0
9509	4.20	-1	-1
7080	4.30	0	0
8596	4.30	-1	-1
1557	4.40	1	0
8366	4.40	-1	-1
8538	4.40	-1	-1
8489	4.60	-1	-1
9798	4.80	-1	-1
966	4.90	1	0
2466	4.90	1	0
9532	4.90	-1	-1
2729	5.00	1	0
3406	5.00	1	0
9138	5.00	-1	-1
9074	5.10	-1	-1
1571	5.20	1	0
5624	5.20	0	0
8301	5.20	-1	-1
9354	5.20	-1	-1
9497	5.20	-1	-1
7584	5.30	0	0
9219	5.30	-1	-1
2484	5.40	1	0
2509	5.50	1	0
5126	5.50	0	0
8491	5.50	-1	-1
9708	5.50	-1	-1
8362	5.60	-1	-1
9013	5.70	-1	-1
8873	5.80	-1	-1
179	5.90	1	1
9230	5.90	-1	-1
1228	6.00	1	0
6363	6.00	0	0
9522	6.10	-1	-1
884	6.20	1	0
943	6.20	1	0
2439	6.20	1	0
8863	6.20	-1	-1
9510	6.30	-1	-1
8153	6.40	-1	-1
9556	6.40	-1	-1
2537	6.50	1	0
6453	6.50	0	0
8325	6.50	-1	-1
9095	6.50	-1	-1
9523	6.50	-1	-1
8012	6.70	-1	-1
9127	6.70	-1	-1
9407	6.70	-1	-1
8915	6.80	-1	-1
8105	7.00	-1	-1
8537	7.00	-1	-1
8902	7.00	-1	-1
8989	7.00	-1	-1
9086	7.00	-1	-1
9231	7.00	-1	-1
9328	7.00	-1	-1
9552	7.00	-1	-1
8209	7.20	-1	-1
8295	7.20	-1	-1
8057	7.40	-1	-1
8494	7.80	-1	-1
8225	7.90	-1	-1
8635	8.00	-1	-1
8996	8.00	-1	-1
9082	8.20	-1	-1
8547	8.30	-1	-1
8404	8.50	-1	-1
9195	8.50	-1	-1
2707	8.60	1	0
8001	8.70	-1	-1
2443	8.90	1	0
8135	9.00	-1	-1
8324	9.00	-1	-1
8042	9.20	-1	-1
8234	9.20	-1	-1
