10.00	0.99626	0.99673	0.99584	0.99780	0.99807	
20.00	0.99632	0.99689	0.99594	0.99761	0.99808	
30.00	0.99643	0.99697	0.99560	0.99773	0.99807	
40.00	0.99655	0.99687	0.99581	0.99759	0.99817	
50.00	0.99643	0.99702	0.99601	0.99733	0.99809	
60.00	0.99648	0.99716	0.99597	0.99743	0.99817	
70.00	0.99665	0.99729	0.99602	0.99726	0.99826	
80.00	0.99682	0.99738	0.99621	0.99739	0.99826	
90.00	0.99695	0.99728	0.99612	0.99733	0.99835	
100.00	0.99691	0.99741	0.99618	0.99734	0.99831	
110.00	0.99694	0.99753	0.99606	0.99746	0.99785	
120.00	0.99662	0.99751	0.99593	0.99758	0.99795	
130.00	0.99671	0.99717	0.99608	0.99770	0.99780	
140.00	0.99669	0.99730	0.99566	0.99781	0.99748	
150.00	0.99685	0.99719	0.99584	0.99781	0.99758	
160.00	0.99700	0.99726	0.99604	0.99789	0.99769	
170.00	0.99688	0.99700	0.99598	0.99782	0.99781	
180.00	0.99684	0.99701	0.99611	0.99792	0.99790	
190.00	0.99649	0.99715	0.99630	0.99791	0.99800	
200.00	0.99641	0.99719	0.99637	0.99782	0.99807	
210.00	0.99644	0.99727	0.99630	0.99792	0.99812	
220.00	0.99648	0.99740	0.99648	0.99798	0.99794	
230.00	0.99644	0.99745	0.99665	0.99808	0.99781	
240.00	0.99634	0.99756	0.99661	0.99817	0.99792	
250.00	0.99623	0.99763	0.99673	0.99810	0.99797	
260.00	0.99639	0.99773	0.99680	0.99818	0.99795	
270.00	0.99657	0.99775	0.99676	0.99814	0.99782	
280.00	0.99673	0.99725	0.99675	0.99811	0.99793	
290.00	0.99653	0.99668	0.99682	0.99819	0.99803	
300.00	0.99654	0.99633	0.99697	0.99827	0.99812	
310.00	0.99664	0.99651	0.99712	0.99835	0.99807	
320.00	0.99630	0.99649	0.99726	0.99833	0.99816	
330.00	0.99629	0.99586	0.99739	0.99816	0.99825	
340.00	0.99617	0.99556	0.99747	0.99825	0.99816	
350.00	0.99590	0.99563	0.99759	0.99833	0.99825	
360.00	0.99610	0.99544	0.99768	0.99840	0.99833	
370.00	0.99590	0.99566	0.99775	0.99825	0.99840	
380.00	0.99607	0.99544	0.99786	0.99833	0.99819	
390.00	0.99583	0.99557	0.99794	0.99810	0.99790	
400.00	0.99576	0.99535	0.99778	0.99817	0.99798	
410.00	0.99575	0.99506	0.99788	0.99820	0.99808	
420.00	0.99592	0.99468	0.99762	0.99828	0.99813	
430.00	0.99583	0.99493	0.99774	0.99813	0.99816	
440.00	0.99597	0.99493	0.99784	0.99821	0.99825	
450.00	0.99610	0.99517	0.99760	0.99829	0.99807	
460.00	0.99578	0.99482	0.99744	0.99810	0.99806	
470.00	0.99559	0.99501	0.99716	0.99781	0.99815	
480.00	0.99557	0.99502	0.99728	0.99791	0.99824	
490.00	0.99517	0.99514	0.99734	0.99799	0.99815	
500.00	0.99487	0.99503	0.99747	0.99808	0.99818	
510.00	0.99479	0.99487	0.99747	0.99789	0.99822	
520.00	0.99479	0.99467	0.99750	0.99794	0.99825	
530.00	0.99483	0.99434	0.99761	0.99804	0.99833	
540.00	0.99499	0.99396	0.99760	0.99811	0.99841	
550.00	0.99484	0.99382	0.99767	0.99820	0.99831	
560.00	0.99501	0.99382	0.99777	0.99828	0.99833	
570.00	0.99522	0.99351	0.99788	0.99837	0.99824	
580.00	0.99545	0.99355	0.99796	0.99844	0.99816	
590.00	0.99567	0.99377	0.99804	0.99852	0.99795	
600.00	0.99588	0.99400	0.99809	0.99839	0.99780	
610.00	0.99597	0.99413	0.99818	0.99846	0.99784	
620.00	0.99556	0.99437	0.99827	0.99839	0.99794	
630.00	0.99564	0.99463	0.99827	0.99846	0.99803	
640.00	0.99584	0.99488	0.99835	0.99831	0.99798	
650.00	0.99573	0.99505	0.99841	0.99839	0.99778	
660.00	0.99529	0.99517	0.99842	0.99846	0.99774	
670.00	0.99537	0.99510	0.99847	0.99853	0.99784	
680.00	0.99560	0.99527	0.99840	0.99861	0.99767	
690.00	0.99560	0.99537	0.99848	0.99867	0.99771	
700.00	0.99564	0.99545	0.99810	0.99874	0.99780	
710.00	0.99584	0.99555	0.99819	0.99875	0.99768	
720.00	0.99571	0.99508	0.99804	0.99881	0.99778	
730.00	0.99546	0.99532	0.99802	0.99885	0.99783	
740.00	0.99543	0.99555	0.99808	0.99857	0.99768	
750.00	0.99494	0.99559	0.99804	0.99863	0.99778	
760.00	0.99484	0.99569	0.99812	0.99869	0.99784	
770.00	0.99508	0.99590	0.99820	0.99864	0.99789	
780.00	0.99517	0.99575	0.99827	0.99866	0.99793	
790.00	0.99531	0.99562	0.99836	0.99833	0.99773	
800.00	0.99554	0.99501	0.99843	0.99837	0.99784	
810.00	0.99559	0.99522	0.99851	0.99840	0.99794	
820.00	0.99531	0.99514	0.99851	0.99845	0.99765	
830.00	0.99529	0.99496	0.99858	0.99844	0.99776	
840.00	0.99545	0.99493	0.99865	0.99851	0.99787	
850.00	0.99559	0.99508	0.99864	0.99853	0.99775	
860.00	0.99526	0.99523	0.99870	0.99861	0.99717	
870.00	0.99521	0.99460	0.99856	0.99867	0.99728	
880.00	0.99524	0.99474	0.99840	0.99808	0.99712	
890.00	0.99542	0.99479	0.99848	0.99809	0.99700	
900.00	0.99564	0.99495	0.99855	0.99815	0.99704	
910.00	0.99570	0.99516	0.99846	0.99824	0.99704	
920.00	0.99531	0.99494	0.99854	0.99798	0.99717	
930.00	0.99525	0.99508	0.99817	0.99766	0.99731	
940.00	0.99531	0.99531	0.99805	0.99721	0.99744	
950.00	0.99553	0.99528	0.99812	0.99735	0.99749	
960.00	0.99565	0.99547	0.99811	0.99727	0.99724	
970.00	0.99528	0.99557	0.99816	0.99740	0.99700	
980.00	0.99546	0.99568	0.99727	0.99750	0.99715	
990.00	0.99532	0.99569	0.99730	0.99760	0.99728	
1000.00	0.99554	0.99548	0.99734	0.99768	0.99741	
1010.00	0.99488	0.99567	0.99747	0.99778	0.99754	
1020.00	0.99390	0.99588	0.99759	0.99767	0.99766	
1030.00	0.99337	0.99608	0.99771	0.99779	0.99777	
1040.00	0.99104	0.99627	0.99782	0.99789	0.99788	
1050.00	0.98809	0.99644	0.99792	0.99800	0.99798	
1060.00	0.98550	0.99662	0.99802	0.99809	0.99808	
1070.00	0.98093	0.99678	0.99812	0.99819	0.99818	
1080.00	0.97226	0.99694	0.99821	0.99828	0.99826	
1090.00	0.97047	0.99709	0.99830	0.99836	0.99835	
1100.00	0.96505	0.99723	0.99838	0.99844	0.99843	
1110.00	0.96024	0.99737	0.99846	0.99844	0.99851	
1120.00	0.94633	0.99749	0.99854	0.99852	0.99858	
1130.00	0.93706	0.99762	0.99861	0.99859	0.99865	
1140.00	0.93002	0.99773	0.99868	0.99866	0.99872	
1150.00	0.91766	0.99784	0.99874	0.99872	0.99878	
1160.00	0.91092	0.99795	0.99880	0.99879	0.99884	
1170.00	0.88784	0.99805	0.99886	0.99885	0.99889	
1180.00	0.87988	0.99814	0.99892	0.99890	0.99895	
1190.00	0.87523	0.99823	0.99897	0.99896	0.99900	
1200.00	0.86484	0.99832	0.99902	0.99901	0.99905	
1210.00	0.85853	0.99840	0.99907	0.99905	0.99909	
1220.00	0.84803	0.99848	0.99911	0.99910	0.99914	
1230.00	0.83342	0.99855	0.99916	0.99914	0.99918	
1240.00	0.81772	0.99863	0.99920	0.99919	0.99922	
1250.00	0.81058	0.99869	0.99924	0.99923	0.99926	
