10.00	0.25772	0.25325	0.25826	0.25207	0.25750	
20.00	0.25825	0.25298	0.25855	0.25184	0.25771	
30.00	0.25830	0.25299	0.25863	0.25174	0.25768	
40.00	0.25855	0.25288	0.25834	0.25172	0.25749	
50.00	0.25857	0.25278	0.25840	0.25204	0.25764	
60.00	0.25875	0.25301	0.25804	0.25222	0.25750	
70.00	0.25864	0.25266	0.25780	0.25234	0.25771	
80.00	0.25870	0.25261	0.25766	0.25266	0.25743	
90.00	0.25867	0.25259	0.25767	0.25272	0.25821	
100.00	0.25851	0.25245	0.25747	0.25237	0.25846	
110.00	0.25875	0.25218	0.25740	0.25260	0.25865	
120.00	0.25861	0.25192	0.25803	0.25258	0.25898	
130.00	0.25835	0.25193	0.25783	0.25264	0.25874	
140.00	0.25826	0.25214	0.25763	0.25249	0.25848	
150.00	0.25788	0.25210	0.25744	0.25279	0.25863	
160.00	0.25815	0.25228	0.25735	0.25274	0.25851	
170.00	0.25795	0.25252	0.25700	0.25259	0.25846	
180.00	0.25771	0.25288	0.25711	0.25267	0.25837	
190.00	0.25790	0.25311	0.25715	0.25314	0.25829	
200.00	0.25770	0.25337	0.25739	0.25310	0.25806	
210.00	0.25757	0.25395	0.25754	0.25326	0.25775	
220.00	0.25774	0.25402	0.25750	0.25312	0.25810	
230.00	0.25752	0.25402	0.25754	0.25313	0.25805	
240.00	0.25734	0.25485	0.25779	0.25321	0.25800	
250.00	0.25715	0.25490	0.25762	0.25319	0.25778	
260.00	0.25731	0.25536	0.25780	0.25322	0.25810	
270.00	0.25708	0.25555	0.25830	0.25303	0.25831	
280.00	0.25703	0.25566	0.25815	0.25294	0.25810	
290.00	0.25687	0.25540	0.25838	0.25300	0.25806	
300.00	0.25654	0.25511	0.25857	0.25319	0.25806	
310.00	0.25693	0.25491	0.25849	0.25354	0.25818	
320.00	0.25716	0.25517	0.25832	0.25375	0.25824	
330.00	0.25727	0.25521	0.25813	0.25373	0.25831	
340.00	0.25743	0.25489	0.25833	0.25356	0.25800	
350.00	0.25754	0.25508	0.25942	0.25372	0.25766	
360.00	0.25756	0.25514	0.25956	0.25379	0.25780	
370.00	0.25769	0.25504	0.25962	0.25360	0.25782	
380.00	0.25777	0.25512	0.25937	0.25347	0.25846	
390.00	0.25751	0.25492	0.25918	0.25341	0.25880	
400.00	0.25739	0.25487	0.25949	0.25323	0.25877	
410.00	0.25718	0.25501	0.25961	0.25316	0.25912	
420.00	0.25733	0.25574	0.25935	0.25320	0.25934	
430.00	0.25726	0.25597	0.25942	0.25315	0.25912	
440.00	0.25704	0.25576	0.25949	0.25286	0.25941	
450.00	0.25734	0.25578	0.25929	0.25331	0.25901	
460.00	0.25759	0.25555	0.25935	0.25341	0.25895	
470.00	0.25762	0.25567	0.25940	0.25316	0.25896	
480.00	0.25759	0.25605	0.26017	0.25315	0.25867	
490.00	0.25769	0.25613	0.26012	0.25301	0.25843	
500.00	0.25767	0.25621	0.26001	0.25311	0.25809	
510.00	0.25767	0.25589	0.26024	0.25316	0.25788	
520.00	0.25848	0.25598	0.26001	0.25313	0.25796	
530.00	0.25856	0.25579	0.25995	0.25281	0.25805	
540.00	0.25846	0.25608	0.25956	0.25254	0.25782	
550.00	0.25849	0.25591	0.25925	0.25239	0.25743	
560.00	0.25855	0.25571	0.25956	0.25228	0.25710	
570.00	0.25836	0.25559	0.25924	0.25222	0.25729	
580.00	0.25809	0.25561	0.25903	0.25236	0.25740	
590.00	0.25790	0.25573	0.25876	0.25274	0.25755	
600.00	0.25788	0.25562	0.25865	0.25333	0.25740	
610.00	0.25801	0.25565	0.25889	0.25310	0.25715	
620.00	0.25788	0.25612	0.25871	0.25310	0.25728	
630.00	0.25784	0.25634	0.25881	0.25290	0.25717	
640.00	0.25775	0.25632	0.25894	0.25317	0.25697	
650.00	0.25755	0.25664	0.25931	0.25282	0.25664	
660.00	0.25766	0.25658	0.25985	0.25265	0.25656	
670.00	0.25767	0.25647	0.26019	0.25259	0.25666	
680.00	0.25738	0.25630	0.26026	0.25231	0.25645	
690.00	0.25736	0.25596	0.26052	0.25240	0.25650	
700.00	0.25740	0.25601	0.26054	0.25222	0.25624	
710.00	0.25731	0.25617	0.26056	0.25225	0.25626	
720.00	0.25711	0.25620	0.26106	0.25227	0.25616	
730.00	0.25709	0.25612	0.26134	0.25209	0.25598	
740.00	0.25810	0.25627	0.26102	0.25211	0.25571	
750.00	0.25819	0.25651	0.26074	0.25183	0.25595	
760.00	0.25816	0.25623	0.26119	0.25189	0.25566	
770.00	0.25905	0.25592	0.26114	0.25172	0.25529	
780.00	0.25918	0.25602	0.26135	0.25146	0.25496	
790.00	0.25978	0.25589	0.26143	0.25145	0.25492	
800.00	0.26050	0.25556	0.26102	0.25130	0.25544	
810.00	0.26064	0.25540	0.26080	0.25096	0.25540	
820.00	0.26083	0.25520	0.26042	0.25091	0.25534	
830.00	0.26118	0.25522	0.26010	0.25109	0.25523	
840.00	0.26139	0.25513	0.25986	0.25100	0.25516	
850.00	0.26135	0.25503	0.25987	0.25134	0.25522	
860.00	0.26120	0.25501	0.25975	0.25123	0.25506	
870.00	0.26096	0.25502	0.25998	0.25113	0.25535	
880.00	0.26102	0.25480	0.25990	0.25100	0.25526	
890.00	0.26067	0.25541	0.26000	0.25088	0.25528	
900.00	0.26065	0.25575	0.26048	0.25060	0.25500	
910.00	0.26069	0.25580	0.26028	0.25065	0.25519	
920.00	0.26043	0.25616	0.26007	0.25038	0.25502	
930.00	0.26038	0.25624	0.26040	0.25018	0.25497	
940.00	0.26016	0.25637	0.26057	0.25015	0.25479	
950.00	0.26006	0.25606	0.26040	0.25007	0.25470	
960.00	0.25999	0.25613	0.26024	0.25000	0.25487	
970.00	0.25976	0.25637	0.26004	0.24994	0.25456	
980.00	0.25984	0.25621	0.26011	0.25020	0.25430	
990.00	0.26029	0.25613	0.25999	0.25035	0.25435	
1000.00	0.26030	0.25616	0.25968	0.25035	0.25436	
1010.00	0.27009	0.25612	0.25961	0.25047	0.25432	
1020.00	0.29900	0.25575	0.25921	0.25014	0.25396	
1030.00	0.31561	0.25538	0.25882	0.24981	0.25360	
1040.00	0.32207	0.25501	0.25843	0.24948	0.25324	
1050.00	0.33000	0.25464	0.25804	0.24930	0.25289	
1060.00	0.33480	0.25428	0.25766	0.24897	0.25254	
1070.00	0.33870	0.25392	0.25737	0.24865	0.25219	
1080.00	0.34411	0.25356	0.25711	0.24832	0.25187	
1090.00	0.34912	0.25324	0.25681	0.24817	0.25156	
1100.00	0.35279	0.25301	0.25653	0.24813	0.25151	
1110.00	0.35692	0.25266	0.25649	0.24791	0.25116	
1120.00	0.36001	0.25240	0.25616	0.24760	0.25095	
1130.00	0.36309	0.25212	0.25589	0.24737	0.25061	
1140.00	0.36635	0.25178	0.25552	0.24734	0.25034	
1150.00	0.36737	0.25168	0.25534	0.24743	0.25012	
1160.00	0.36750	0.25192	0.25540	0.24712	0.24985	
1170.00	0.36748	0.25200	0.25563	0.24714	0.25013	
1180.00	0.36679	0.25168	0.25577	0.24739	0.24997	
1190.00	0.36614	0.25168	0.25598	0.24744	0.25009	
1200.00	0.36622	0.25168	0.25567	0.24792	0.25018	
1210.00	0.36602	0.25200	0.25569	0.24791	0.25014	
1220.00	0.36581	0.25207	0.25551	0.24829	0.24984	
1230.00	0.36558	0.25214	0.25552	0.24875	0.24961	
1240.00	0.36571	0.25235	0.25540	0.24858	0.24928	
1250.00	0.36552	0.25280	0.25507	0.24833	0.24917	
1260.00	0.36512	0.25302	0.25497	0.24823	0.24908	
1270.00	0.36528	0.25301	0.25513	0.24811	0.24919	
1280.00	0.36575	0.25284	0.25506	0.24790	0.24889	
1290.00	0.36615	0.25290	0.25474	0.24785	0.24859	
1300.00	0.36543	0.25317	0.25455	0.24804	0.24844	
1310.00	0.36469	0.25299	0.25488	0.24777	0.24851	
1320.00	0.36435	0.25265	0.25524	0.24751	0.24819	
1330.00	0.36404	0.25275	0.25568	0.24776	0.24787	
1340.00	0.36378	0.25251	0.25573	0.24753	0.24770	
1350.00	0.36322	0.25259	0.25561	0.24763	0.24756	
1360.00	0.36277	0.25251	0.25556	0.24799	0.24732	
1370.00	0.36265	0.25250	0.25553	0.24837	0.24752	
1380.00	0.36269	0.25215	0.25540	0.24841	0.24743	
1390.00	0.36209	0.25196	0.25510	0.24851	0.24733	
1400.00	0.36148	0.25177	0.25538	0.24863	0.24704	
1410.00	0.36110	0.25150	0.25541	0.24860	0.24694	
1420.00	0.36059	0.25156	0.25523	0.24877	0.24673	
1430.00	0.36038	0.25161	0.25557	0.24856	0.24657	
1440.00	0.35993	0.25169	0.25553	0.24914	0.24646	
1450.00	0.35990	0.25140	0.25519	0.24964	0.24650	
1460.00	0.35963	0.25120	0.25491	0.24961	0.24658	
1470.00	0.36008	0.25125	0.25499	0.24935	0.24641	
1480.00	0.35969	0.25160	0.25480	0.24932	0.24627	
1490.00	0.35942	0.25137	0.25468	0.24916	0.24628	
1500.00	0.35905	0.25132	0.25455	0.24894	0.24638	
1510.00	0.35894	0.25109	0.25474	0.24899	0.24617	
1520.00	0.35903	0.25104	0.25482	0.24873	0.24641	
1530.00	0.35822	0.25099	0.25496	0.24857	0.24655	
1540.00	0.35812	0.25087	0.25468	0.24830	0.24668	
1550.00	0.35794	0.25073	0.25445	0.24816	0.24677	
1560.00	0.35777	0.25054	0.25425	0.24798	0.24708	
1570.00	0.35774	0.25035	0.25415	0.24788	0.24725	
1580.00	0.35705	0.25033	0.25414	0.24783	0.24737	
1590.00	0.35754	0.25032	0.25408	0.24770	0.24726	
1600.00	0.35708	0.25032	0.25484	0.24770	0.24708	
1610.00	0.35668	0.25025	0.25499	0.24757	0.24703	
1620.00	0.35631	0.25033	0.25492	0.24754	0.24711	
1630.00	0.35666	0.25004	0.25566	0.24741	0.24714	
1640.00	0.35647	0.24998	0.25670	0.24715	0.24710	
1650.00	0.35683	0.25011	0.25681	0.24688	0.24695	
1660.00	0.35691	0.25009	0.25692	0.24657	0.24694	
1670.00	0.35692	0.25021	0.25761	0.24662	0.24687	
1680.00	0.35699	0.25021	0.25796	0.24631	0.24665	
1690.00	0.35692	0.25019	0.25797	0.24608	0.24680	
1700.00	0.35650	0.25010	0.25799	0.24617	0.24660	
1710.00	0.35607	0.24986	0.25785	0.24616	0.24666	
1720.00	0.35533	0.25060	0.25804	0.24627	0.24653	
1730.00	0.35509	0.25056	0.25778	0.24599	0.24647	
1740.00	0.35483	0.25078	0.25743	0.24605	0.24680	
1750.00	0.35488	0.25134	0.25728	0.24595	0.24672	
1760.00	0.35446	0.25139	0.25707	0.24589	0.24690	
1770.00	0.35408	0.25105	0.25695	0.24581	0.24683	
1780.00	0.35383	0.25078	0.25718	0.24551	0.24686	
1790.00	0.35331	0.25073	0.25741	0.24571	0.24683	
1800.00	0.35243	0.25073	0.25777	0.24566	0.24682	
1810.00	0.35186	0.25063	0.25747	0.24603	0.24671	
1820.00	0.35111	0.25060	0.25785	0.24602	0.24662	
1830.00	0.35031	0.25052	0.25796	0.24581	0.24663	
1840.00	0.34974	0.25050	0.25758	0.24557	0.24673	
1850.00	0.34885	0.25045	0.25773	0.24540	0.24670	
1860.00	0.34816	0.25052	0.25741	0.24531	0.24757	
1870.00	0.34787	0.25053	0.25766	0.24502	0.24754	
1880.00	0.34707	0.25074	0.25758	0.24491	0.24772	
1890.00	0.34642	0.25056	0.25762	0.24495	0.24770	
1900.00	0.34563	0.25048	0.25740	0.24492	0.24770	
1910.00	0.34491	0.25023	0.25744	0.24561	0.24750	
1920.00	0.34461	0.25042	0.25743	0.24563	0.24726	
1930.00	0.34441	0.25030	0.25717	0.24608	0.24701	
