8414	0.00	-1	-1
8275	0.10	-1	-1
8488	0.10	-1	-1
9077	0.10	-1	-1
1812	0.40	1	0
8963	0.40	-1	-1
9017	0.40	-1	-1
9182	0.40	-1	-1
9331	0.40	-1	-1
8666	0.70	-1	-1
8295	0.80	-1	-1
8233	0.90	-1	-1
9363	0.90	-1	-1
3633	1.00	1	0
9009	1.00	-1	-1
9237	1.10	-1	-1
9455	1.20	-1	-1
9588	1.40	-1	-1
3421	1.50	1	0
6097	1.50	0	0
6795	1.70	0	0
8641	1.70	-1	-1
8997	1.70	-1	-1
9299	1.70	-1	-1
9789	1.70	-1	-1
6977	1.90	0	0
9627	1.90	-1	-1
9501	2.00	-1	-1
2903	2.10	1	0
8039	2.20	-1	-1
4810	2.30	0	0
9921	2.30	-1	-1
8394	2.40	-1	-1
8685	2.40	-1	-1
8157	2.60	-1	-1
8261	2.60	-1	-1
9506	2.60	-1	-1
8270	2.80	-1	-1
9484	2.80	-1	-1
9825	2.80	-1	-1
9557	2.90	-1	-1
5921	3.00	0	0
9140	3.30	-1	-1
6050	3.50	0	0
9037	3.60	-1	-1
8208	3.70	-1	-1
8364	3.70	-1	-1
9310	3.70	-1	-1
1141	3.80	1	0
9219	3.90	-1	-1
9618	4.00	-1	-1
9881	4.00	-1	-1
9915	4.20	-1	-1
8808	4.30	-1	-1
9162	4.40	-1	-1
4475	4.50	0	0
9218	4.50	-1	-1
327	4.60	1	1
8263	4.70	-1	-1
8917	4.70	-1	-1
9202	4.70	-1	-1
364	4.90	1	1
8194	4.90	-1	-1
8382	5.00	-1	-1
6994	5.40	0	0
9149	5.40	-1	-1
9700	5.40	-1	-1
8494	5.50	-1	-1
1695	5.60	1	0
7783	5.60	0	0
8239	5.70	-1	-1
8946	5.70	-1	-1
8368	5.80	-1	-1
8606	5.80	-1	-1
1347	5.90	1	0
8438	5.90	-1	-1
8626	6.00	-1	-1
9462	6.00	-1	-1
9829	6.00	-1	-1
9830	6.00	-1	-1
8222	6.20	-1	-1
9489	6.20	-1	-1
6947	6.30	0	0
8700	6.30	-1	-1
9043	6.30	-1	-1
9112	6.50	-1	-1
8951	6.70	-1	-1
8348	6.80	-1	-1
9857	6.90	-1	-1
9543	7.20	-1	-1
9606	7.30	-1	-1
8564	7.60	-1	-1
3402	7.80	1	0
8920	7.80	-1	-1
9855	7.90	-1	-1
9877	7.90	-1	-1
341	8.10	1	1
9297	8.10	-1	-1
5049	8.30	0	0
4228	8.40	0	0
5063	8.40	0	0
8044	8.40	-1	-1
8578	8.50	-1	-1
9076	8.50	-1	-1
9311	8.50	-1	-1
9910	8.50	-1	-1
8317	8.70	-1	-1
8500	8.70	-1	-1
9242	8.70	-1	-1
8512	8.80	-1	-1
8411	8.90	-1	-1
6568	9.20	0	0
9089	9.30	-1	-1
1790	9.40	1	0
3429	9.40	1	0
9352	9.40	-1	-1
9278	9.50	-1	-1
9853	9.50	-1	-1
9148	9.70	-1	-1
9312	9.70	-1	-1
9485	9.70	-1	-1
8249	9.80	-1	-1
2199	9.90	1	0
9377	9.90	-1	-1
8155	10.00	-1	-1
9481	10.00	-1	-1
8059	10.20	-1	-1
8116	10.20	-1	-1
