8154	0.40	-1	-1
6251	0.50	0	0
8664	0.50	-1	-1
8799	0.50	-1	-1
8515	0.60	-1	-1
9416	0.60	-1	-1
9057	0.70	-1	-1
9743	0.80	-1	-1
6071	1.00	0	0
9383	1.00	-1	-1
9465	1.00	-1	-1
1128	1.20	1	0
6216	1.20	0	0
8866	1.30	-1	-1
9737	1.30	-1	-1
6872	1.40	0	0
9299	1.40	-1	-1
9451	1.50	-1	-1
6576	1.60	0	0
9340	1.60	-1	-1
9650	1.60	-1	-1
9690	1.60	-1	-1
3872	1.70	1	0
9849	1.70	-1	-1
8611	1.80	-1	-1
6265	1.90	0	0
8654	1.90	-1	-1
9824	1.90	-1	-1
8162	2.00	-1	-1
9999	2.00	-1	-1
9169	2.10	-1	-1
8373	2.20	-1	-1
8603	2.20	-1	-1
9527	2.20	-1	-1
9928	2.40	-1	-1
8382	2.50	-1	-1
8560	2.70	-1	-1
8628	2.70	-1	-1
9077	2.70	-1	-1
9523	2.80	-1	-1
8907	2.90	-1	-1
9965	2.90	-1	-1
8647	3.20	-1	-1
9006	3.20	-1	-1
8943	3.30	-1	-1
9789	3.40	-1	-1
8318	3.50	-1	-1
8645	3.50	-1	-1
9790	3.50	-1	-1
8474	3.70	-1	-1
7682	4.00	0	0
8598	4.00	-1	-1
9617	4.00	-1	-1
2212	4.30	1	0
8250	4.30	-1	-1
9083	4.40	-1	-1
6430	4.50	0	0
1223	4.70	1	0
1682	4.70	1	0
8254	4.70	-1	-1
8472	4.70	-1	-1
8633	4.70	-1	-1
9635	4.70	-1	-1
5935	4.80	0	0
8165	4.90	-1	-1
9678	4.90	-1	-1
9697	4.90	-1	-1
8188	5.00	-1	-1
9219	5.00	-1	-1
8198	5.10	-1	-1
9343	5.10	-1	-1
8549	5.30	-1	-1
8174	5.40	-1	-1
8209	5.40	-1	-1
8301	5.50	-1	-1
9677	5.50	-1	-1
9496	5.60	-1	-1
2535	5.70	1	0
5008	5.80	0	0
8643	5.80	-1	-1
9971	5.80	-1	-1
8922	6.00	-1	-1
6407	6.20	0	0
9283	6.20	-1	-1
5492	6.30	0	0
8632	6.30	-1	-1
9861	6.30	-1	-1
8428	6.40	-1	-1
8825	6.40	-1	-1
7543	6.50	0	0
8377	6.50	-1	-1
8932	6.50	-1	-1
9714	6.80	-1	-1
8453	6.90	-1	-1
8606	6.90	-1	-1
8875	6.90	-1	-1
9483	6.90	-1	-1
5944	7.10	0	0
7358	7.10	0	0
683	7.30	1	1
9303	7.30	-1	-1
9674	7.30	-1	-1
8060	7.40	-1	-1
9093	7.50	-1	-1
8601	7.60	-1	-1
8587	7.80	-1	-1
1685	7.90	1	0
8838	8.00	-1	-1
8872	8.00	-1	-1
9275	8.00	-1	-1
9610	8.00	-1	-1
8612	8.20	-1	-1
9694	8.30	-1	-1
4988	8.40	0	0
8510	8.50	-1	-1
8947	8.50	-1	-1
8502	8.60	-1	-1
8112	8.70	-1	-1
9254	8.70	-1	-1
8752	8.80	-1	-1
9765	8.80	-1	-1
2390	8.90	1	0
8006	9.00	-1	-1
9028	9.00	-1	-1
4145	9.20	0	0
7224	9.20	0	0
8758	9.20	-1	-1
8807	9.20	-1	-1
8536	9.30	-1	-1
9489	9.40	-1	-1
9270	9.50	-1	-1
1547	9.60	1	0
8774	9.70	-1	-1
9573	9.70	-1	-1
6606	9.80	0	0
