8458	0.40	-1	-1
9349	0.40	-1	-1
1288	0.60	1	0
8486	0.60	-1	-1
8847	0.60	-1	-1
8756	0.90	-1	-1
9607	0.90	-1	-1
9669	1.10	-1	-1
324	1.30	1	1
7255	1.30	0	0
9024	1.30	-1	-1
9179	1.30	-1	-1
8164	1.60	-1	-1
8259	1.60	-1	-1
8428	1.60	-1	-1
5530	1.70	0	0
8621	1.70	-1	-1
8098	1.80	-1	-1
9022	1.80	-1	-1
8649	1.90	-1	-1
9287	1.90	-1	-1
9428	2.10	-1	-1
9343	2.30	-1	-1
9385	2.30	-1	-1
9922	2.30	-1	-1
9071	2.40	-1	-1
2273	2.60	1	0
3706	2.70	1	0
6699	2.70	0	0
9051	2.70	-1	-1
8410	2.80	-1	-1
575	2.90	1	1
9938	2.90	-1	-1
8781	3.00	-1	-1
8922	3.00	-1	-1
7849	3.10	0	0
9342	3.10	-1	-1
9115	3.20	-1	-1
8008	3.30	-1	-1
8197	3.40	-1	-1
9003	3.40	-1	-1
9689	3.40	-1	-1
9017	3.50	-1	-1
9575	3.60	-1	-1
9984	3.60	-1	-1
8557	3.70	-1	-1
9592	3.70	-1	-1
2158	3.80	1	0
9437	3.90	-1	-1
8166	4.10	-1	-1
8964	4.10	-1	-1
7662	4.20	0	0
8005	4.20	-1	-1
8163	4.20	-1	-1
9637	4.20	-1	-1
927	4.50	1	0
8332	4.50	-1	-1
9700	4.60	-1	-1
6167	4.80	0	0
8469	4.80	-1	-1
9461	4.80	-1	-1
9698	4.80	-1	-1
9836	4.80	-1	-1
8586	4.90	-1	-1
277	5.10	1	1
8524	5.10	-1	-1
1907	5.20	1	0
8010	5.20	-1	-1
9557	5.20	-1	-1
3302	5.50	1	0
8004	5.60	-1	-1
8279	5.60	-1	-1
9614	5.70	-1	-1
9741	5.70	-1	-1
9748	5.70	-1	-1
8154	5.80	-1	-1
9904	5.80	-1	-1
9141	5.90	-1	-1
9545	6.10	-1	-1
8026	6.20	-1	-1
8534	6.20	-1	-1
8842	6.20	-1	-1
9108	6.20	-1	-1
173	6.30	1	1
9991	6.30	-1	-1
9683	6.40	-1	-1
8063	6.50	-1	-1
6891	6.60	0	0
7533	7.10	0	0
3341	7.20	1	0
8260	7.20	-1	-1
8943	7.20	-1	-1
9010	7.30	-1	-1
9719	7.30	-1	-1
9989	7.30	-1	-1
7846	7.40	0	0
8182	7.40	-1	-1
8701	7.40	-1	-1
8836	7.40	-1	-1
9990	7.40	-1	-1
8898	7.60	-1	-1
9874	7.60	-1	-1
408	7.70	1	1
9032	7.80	-1	-1
8783	8.00	-1	-1
2229	8.10	1	0
8126	8.10	-1	-1
8265	8.30	-1	-1
9600	8.30	-1	-1
8601	8.50	-1	-1
3629	8.60	1	0
8839	8.60	-1	-1
8355	8.70	-1	-1
8516	8.80	-1	-1
8310	8.90	-1	-1
9198	8.90	-1	-1
9712	8.90	-1	-1
8338	9.10	-1	-1
9228	9.10	-1	-1
9966	9.10	-1	-1
8443	9.40	-1	-1
9813	9.40	-1	-1
9504	9.80	-1	-1
7875	9.90	0	0
8746	9.90	-1	-1
9778	10.00	-1	-1
8232	10.10	-1	-1
8088	10.20	-1	-1
8529	10.20	-1	-1
8924	10.40	-1	-1
1312	10.50	1	0
8389	10.50	-1	-1
9015	10.50	-1	-1
9997	10.80	-1	-1
1971	10.90	1	0
9629	10.90	-1	-1
9208	11.00	-1	-1
7956	11.20	0	0
9925	11.20	-1	-1
8618	11.30	-1	-1
9165	11.50	-1	-1
9476	11.50	-1	-1
8939	11.60	-1	-1
9659	11.60	-1	-1
3274	11.70	1	0
9711	11.70	-1	-1
5360	11.80	0	0
9079	11.80	-1	-1
9834	11.80	-1	-1
8799	12.00	-1	-1
8803	12.00	-1	-1
8807	12.00	-1	-1
9380	12.00	-1	-1
1194	12.10	1	0
5625	12.20	0	0
8227	12.20	-1	-1
9023	12.20	-1	-1
9364	12.30	-1	-1
9456	12.30	-1	-1
9894	12.30	-1	-1
8664	12.40	-1	-1
9098	12.40	-1	-1
8982	12.50	-1	-1
9458	12.50	-1	-1
9058	12.60	-1	-1
9583	12.60	-1	-1
9854	12.70	-1	-1
8249	12.90	-1	-1
4648	13.20	0	0
8662	13.20	-1	-1
9328	13.20	-1	-1
7703	13.40	0	0
8233	13.50	-1	-1
8882	13.50	-1	-1
8737	13.70	-1	-1
8316	13.90	-1	-1
8395	14.00	-1	-1
9387	14.00	-1	-1
8341	14.30	-1	-1
9525	14.30	-1	-1
2394	14.50	1	0
8772	14.50	-1	-1
6552	14.60	0	0
8463	14.60	-1	-1
8429	14.80	-1	-1
8568	14.90	-1	-1
8597	14.90	-1	-1
9215	14.90	-1	-1
8142	15.00	-1	-1
8312	15.00	-1	-1
2569	15.10	1	0
5522	15.10	0	0
8017	15.10	-1	-1
8137	15.10	-1	-1
8070	15.40	-1	-1
9597	15.40	-1	-1
9176	15.50	-1	-1
9365	15.50	-1	-1
9883	15.60	-1	-1
8195	15.70	-1	-1
8315	15.90	-1	-1
8768	15.90	-1	-1
8887	16.00	-1	-1
9332	16.00	-1	-1
8527	16.20	-1	-1
7892	16.30	0	0
9025	16.40	-1	-1
3644	16.50	1	0
6461	16.60	0	0
9072	16.60	-1	-1
6296	16.70	0	0
