1261	0.00	1	0
2583	0.00	1	0
9979	0.10	-1	-1
8036	0.30	-1	-1
9420	0.30	-1	-1
4329	0.40	0	0
8137	0.40	-1	-1
8683	0.50	-1	-1
2740	0.70	1	0
8183	0.70	-1	-1
9045	0.70	-1	-1
9282	0.70	-1	-1
8171	1.00	-1	-1
8692	1.00	-1	-1
9863	1.00	-1	-1
9782	1.30	-1	-1
9441	1.40	-1	-1
9614	1.50	-1	-1
2194	1.70	1	0
8926	1.80	-1	-1
8789	1.90	-1	-1
9490	1.90	-1	-1
80	2.10	1	1
8808	2.20	-1	-1
9477	2.20	-1	-1
9887	2.20	-1	-1
1934	2.50	1	0
9404	2.50	-1	-1
9827	2.50	-1	-1
5894	2.60	0	0
8191	2.60	-1	-1
9929	2.60	-1	-1
8335	2.70	-1	-1
8492	2.70	-1	-1
8580	2.70	-1	-1
8370	2.80	-1	-1
9033	2.80	-1	-1
8353	2.90	-1	-1
9163	3.00	-1	-1
9225	3.00	-1	-1
8045	3.30	-1	-1
9180	3.30	-1	-1
6752	3.40	0	0
8589	3.50	-1	-1
8757	3.50	-1	-1
9450	3.50	-1	-1
9532	3.50	-1	-1
9474	3.80	-1	-1
8606	4.20	-1	-1
8518	4.30	-1	-1
9160	4.30	-1	-1
9788	4.30	-1	-1
1741	4.50	1	0
8809	4.50	-1	-1
9126	4.50	-1	-1
8097	4.70	-1	-1
8332	4.70	-1	-1
9832	4.70	-1	-1
9885	4.70	-1	-1
9262	5.10	-1	-1
1944	5.20	1	0
8374	5.30	-1	-1
1430	5.40	1	0
2040	5.40	1	0
2281	5.40	1	0
2398	5.40	1	0
9962	5.40	-1	-1
2316	5.70	1	0
8094	5.70	-1	-1
8512	5.70	-1	-1
9506	5.70	-1	-1
1843	5.80	1	0
8611	5.80	-1	-1
9186	5.80	-1	-1
205	5.90	1	1
9655	6.00	-1	-1
8584	6.10	-1	-1
8972	6.10	-1	-1
8503	6.30	-1	-1
8169	6.40	-1	-1
8494	6.40	-1	-1
8566	6.40	-1	-1
41	6.50	1	1
8316	6.50	-1	-1
9341	6.60	-1	-1
9452	6.60	-1	-1
9907	6.60	-1	-1
1017	6.80	1	0
9853	6.80	-1	-1
9035	6.90	-1	-1
7196	7.00	0	0
9082	7.10	-1	-1
8576	7.20	-1	-1
8871	7.20	-1	-1
5748	7.30	0	0
2216	7.50	1	0
9292	7.50	-1	-1
1527	7.60	1	0
2189	7.70	1	0
8295	7.70	-1	-1
8433	7.70	-1	-1
9462	7.80	-1	-1
8388	7.90	-1	-1
8801	7.90	-1	-1
8888	7.90	-1	-1
9547	7.90	-1	-1
9775	7.90	-1	-1
8706	8.00	-1	-1
1822	8.10	1	0
8788	8.20	-1	-1
8875	8.20	-1	-1
8840	8.40	-1	-1
8136	8.50	-1	-1
8730	8.50	-1	-1
8889	8.50	-1	-1
9088	8.50	-1	-1
9206	8.50	-1	-1
9370	8.50	-1	-1
9761	8.50	-1	-1
9936	8.50	-1	-1
9698	9.10	-1	-1
9771	9.10	-1	-1
8308	9.20	-1	-1
8713	9.20	-1	-1
9300	9.20	-1	-1
8746	9.50	-1	-1
8232	9.70	-1	-1
9446	9.80	-1	-1
9185	9.90	-1	-1
8853	10.00	-1	-1
9919	10.20	-1	-1
9246	10.70	-1	-1
1654	10.80	1	0
8529	10.80	-1	-1
9690	10.80	-1	-1
3936	10.90	1	0
141	11.00	1	1
4041	11.00	0	0
4799	11.10	0	0
8301	11.20	-1	-1
8966	11.20	-1	-1
8050	11.30	-1	-1
9295	11.30	-1	-1
9839	11.30	-1	-1
9999	11.30	-1	-1
4027	11.40	0	0
3293	11.60	1	0
9209	11.70	-1	-1
3713	11.80	1	0
8134	11.80	-1	-1
313	11.90	1	1
3625	11.90	1	0
4821	11.90	0	0
9508	11.90	-1	-1
9650	11.90	-1	-1
2406	12.00	1	0
7548	12.00	0	0
9869	12.00	-1	-1
9917	12.00	-1	-1
4197	12.10	0	0
8398	12.10	-1	-1
8779	12.10	-1	-1
8873	12.10	-1	-1
9381	12.20	-1	-1
8992	12.30	-1	-1
318	12.40	1	1
8411	12.40	-1	-1
8997	12.40	-1	-1
8998	12.40	-1	-1
8569	12.50	-1	-1
8907	12.50	-1	-1
8351	12.60	-1	-1
8607	12.80	-1	-1
9362	12.80	-1	-1
5307	12.90	0	0
8252	12.90	-1	-1
8454	13.00	-1	-1
6518	13.10	0	0
8091	13.10	-1	-1
9234	13.10	-1	-1
8339	13.30	-1	-1
9926	13.30	-1	-1
8392	13.40	-1	-1
9386	13.40	-1	-1
8700	13.70	-1	-1
8326	13.90	-1	-1
8981	13.90	-1	-1
9248	13.90	-1	-1
9589	14.00	-1	-1
9314	14.10	-1	-1
9729	14.10	-1	-1
8763	14.30	-1	-1
8378	14.40	-1	-1
9174	14.60	-1	-1
9520	14.60	-1	-1
8497	14.80	-1	-1
9963	14.90	-1	-1
9741	15.10	-1	-1
8812	15.20	-1	-1
9629	15.20	-1	-1
8244	15.40	-1	-1
6417	15.60	0	0
9296	15.60	-1	-1
1826	15.70	1	0
2980	15.70	1	0
5223	15.80	0	0
8130	16.00	-1	-1
8526	16.00	-1	-1
8785	16.00	-1	-1
9640	16.00	-1	-1
9708	16.00	-1	-1
621	16.10	1	1
7683	16.20	0	0
8369	16.20	-1	-1
5815	16.50	0	0
9043	16.50	-1	-1
2687	16.60	1	0
8224	16.60	-1	-1
8920	16.60	-1	-1
8209	16.70	-1	-1
3909	16.90	1	0
8774	16.90	-1	-1
9753	16.90	-1	-1
9953	17.00	-1	-1
4676	17.10	0	0
8204	17.10	-1	-1
8344	17.10	-1	-1
56	17.20	1	1
8397	17.20	-1	-1
8346	17.30	-1	-1
9196	17.30	-1	-1
9835	17.30	-1	-1
8385	17.60	-1	-1
9541	17.60	-1	-1
6346	17.80	0	0
8116	17.80	-1	-1
8622	17.80	-1	-1
9284	17.80	-1	-1
8723	17.90	-1	-1
1219	18.10	1	0
8722	18.10	-1	-1
9903	18.10	-1	-1
8040	18.30	-1	-1
8298	18.40	-1	-1
8592	18.40	-1	-1
8108	18.60	-1	-1
9528	18.60	-1	-1
9089	18.70	-1	-1
9897	18.70	-1	-1
2703	19.00	1	0
8256	19.30	-1	-1
8826	19.30	-1	-1
8662	19.40	-1	-1
8242	19.50	-1	-1
8190	19.60	-1	-1
8508	19.60	-1	-1
9932	19.60	-1	-1
9136	19.80	-1	-1
1318	20.10	1	0
8791	20.20	-1	-1
9925	20.20	-1	-1
7461	20.30	0	0
8815	20.30	-1	-1
8517	20.60	-1	-1
8877	20.60	-1	-1
9786	20.60	-1	-1
2790	20.70	1	0
8137	20.80	-1	-1
8471	20.90	-1	-1
9653	20.90	-1	-1
9601	21.00	-1	-1
4208	21.10	0	0
9617	21.10	-1	-1
8314	21.30	-1	-1
8167	21.40	-1	-1
8564	21.40	-1	-1
8770	21.60	-1	-1
1057	21.70	1	0
7617	21.70	0	0
9349	21.70	-1	-1
9750	21.70	-1	-1
8243	21.80	-1	-1
9317	21.80	-1	-1
8261	21.90	-1	-1
9989	22.00	-1	-1
8067	22.10	-1	-1
8866	22.20	-1	-1
7873	22.40	0	0
9390	22.40	-1	-1
8742	22.50	-1	-1
8176	22.70	-1	-1
8682	22.70	-1	-1
7212	22.80	0	0
9739	22.80	-1	-1
8055	22.90	-1	-1
7	23.10	1	1
8483	23.10	-1	-1
8511	23.10	-1	-1
8081	23.30	-1	-1
8690	23.30	-1	-1
8441	23.40	-1	-1
8425	23.50	-1	-1
9610	23.60	-1	-1
9138	23.70	-1	-1
9080	23.90	-1	-1
712	24.30	1	1
9467	24.30	-1	-1
3488	24.40	1	0
6286	24.40	0	0
9131	24.40	-1	-1
9769	24.40	-1	-1
9856	24.50	-1	-1
693	24.60	1	1
8577	24.60	-1	-1
8641	24.60	-1	-1
2404	24.70	1	0
8095	24.70	-1	-1
926	24.80	1	0
1494	24.80	1	0
4152	24.80	0	0
8355	24.80	-1	-1
7421	24.90	0	0
9658	25.00	-1	-1
5314	25.10	0	0
8403	25.10	-1	-1
8436	25.10	-1	-1
8501	25.10	-1	-1
8759	25.10	-1	-1
8161	25.20	-1	-1
8365	25.20	-1	-1
8420	25.20	-1	-1
8928	25.20	-1	-1
8976	25.30	-1	-1
9073	25.40	-1	-1
9176	25.40	-1	-1
9734	25.60	-1	-1
3724	25.70	1	0
8237	25.70	-1	-1
9259	25.70	-1	-1
3680	25.90	1	0
8550	26.00	-1	-1
8638	26.00	-1	-1
9342	26.00	-1	-1
9432	26.00	-1	-1
3612	26.10	1	0
8163	26.30	-1	-1
9369	26.30	-1	-1
8478	26.40	-1	-1
9781	26.50	-1	-1
8462	26.60	-1	-1
9609	26.60	-1	-1
8343	26.80	-1	-1
9843	27.00	-1	-1
5017	27.10	0	0
8151	27.10	-1	-1
8578	27.20	-1	-1
8807	27.20	-1	-1
9020	27.20	-1	-1
9182	27.30	-1	-1
9276	27.30	-1	-1
9980	27.30	-1	-1
2401	27.70	1	0
1167	27.80	1	0
9254	27.80	-1	-1
8075	27.90	-1	-1
8115	27.90	-1	-1
8413	27.90	-1	-1
8614	27.90	-1	-1
8085	28.10	-1	-1
9422	28.10	-1	-1
9808	28.20	-1	-1
3914	28.80	1	0
9391	28.80	-1	-1
