10.00	0.99743	0.99774	0.99826	0.99811	0.99860	
20.00	0.99747	0.99759	0.99796	0.99811	0.99855	
30.00	0.99754	0.99760	0.99772	0.99820	0.99863	
40.00	0.99766	0.99736	0.99782	0.99829	0.99868	
50.00	0.99744	0.99749	0.99768	0.99824	0.99869	
60.00	0.99757	0.99746	0.99776	0.99831	0.99842	
70.00	0.99769	0.99759	0.99787	0.99800	0.99823	
80.00	0.99780	0.99755	0.99790	0.99810	0.99829	
90.00	0.99791	0.99767	0.99800	0.99819	0.99837	
100.00	0.99796	0.99778	0.99800	0.99826	0.99840	
110.00	0.99799	0.99789	0.99810	0.99834	0.99848	
120.00	0.99808	0.99799	0.99819	0.99842	0.99839	
130.00	0.99806	0.99809	0.99827	0.99847	0.99840	
140.00	0.99807	0.99814	0.99827	0.99834	0.99847	
150.00	0.99782	0.99823	0.99792	0.99841	0.99855	
160.00	0.99775	0.99832	0.99797	0.99847	0.99862	
170.00	0.99754	0.99840	0.99807	0.99839	0.99844	
180.00	0.99766	0.99846	0.99813	0.99847	0.99851	
190.00	0.99770	0.99854	0.99822	0.99853	0.99858	
200.00	0.99771	0.99861	0.99818	0.99845	0.99861	
210.00	0.99780	0.99866	0.99813	0.99833	0.99856	
220.00	0.99791	0.99872	0.99797	0.99838	0.99855	
230.00	0.99801	0.99872	0.99807	0.99845	0.99841	
240.00	0.99811	0.99876	0.99816	0.99846	0.99849	
250.00	0.99804	0.99854	0.99813	0.99854	0.99856	
260.00	0.99812	0.99850	0.99820	0.99860	0.99833	
270.00	0.99820	0.99856	0.99797	0.99857	0.99841	
280.00	0.99829	0.99862	0.99807	0.99850	0.99825	
290.00	0.99836	0.99869	0.99816	0.99852	0.99833	
300.00	0.99804	0.99875	0.99812	0.99859	0.99841	
310.00	0.99799	0.99881	0.99794	0.99866	0.99817	
320.00	0.99801	0.99886	0.99769	0.99873	0.99818	
330.00	0.99810	0.99850	0.99780	0.99879	0.99765	
340.00	0.99787	0.99857	0.99755	0.99869	0.99774	
350.00	0.99792	0.99862	0.99767	0.99874	0.99785	
360.00	0.99799	0.99857	0.99761	0.99879	0.99792	
370.00	0.99809	0.99863	0.99772	0.99881	0.99802	
380.00	0.99818	0.99863	0.99776	0.99865	0.99812	
390.00	0.99804	0.99870	0.99773	0.99871	0.99807	
400.00	0.99806	0.99876	0.99763	0.99877	0.99812	
410.00	0.99813	0.99882	0.99774	0.99860	0.99810	
420.00	0.99817	0.99871	0.99751	0.99854	0.99819	
430.00	0.99826	0.99870	0.99743	0.99856	0.99823	
440.00	0.99832	0.99862	0.99752	0.99857	0.99831	
450.00	0.99840	0.99867	0.99764	0.99864	0.99822	
460.00	0.99834	0.99873	0.99760	0.99871	0.99826	
470.00	0.99842	0.99879	0.99733	0.99877	0.99830	
480.00	0.99833	0.99874	0.99716	0.99878	0.99834	
490.00	0.99836	0.99875	0.99729	0.99882	0.99840	
500.00	0.99797	0.99866	0.99740	0.99880	0.99848	
510.00	0.99802	0.99872	0.99746	0.99883	0.99855	
520.00	0.99812	0.99849	0.99756	0.99868	0.99862	
530.00	0.99821	0.99856	0.99757	0.99865	0.99869	
540.00	0.99786	0.99854	0.99767	0.99861	0.99875	
