8192	0.00	-1	-1
9937	0.10	-1	-1
8371	0.20	-1	-1
9904	0.30	-1	-1
9341	0.40	-1	-1
9426	0.40	-1	-1
8832	0.50	-1	-1
1324	0.60	1	0
8008	0.70	-1	-1
9697	0.70	-1	-1
2599	1.00	1	0
8617	1.00	-1	-1
9576	1.00	-1	-1
494	1.10	1	1
9858	1.10	-1	-1
8097	1.50	-1	-1
8185	1.50	-1	-1
8013	1.60	-1	-1
8953	1.60	-1	-1
9408	1.60	-1	-1
8138	1.70	-1	-1
8286	1.80	-1	-1
9785	1.80	-1	-1
9112	2.10	-1	-1
2789	2.40	1	0
9336	2.60	-1	-1
9681	2.60	-1	-1
9933	2.60	-1	-1
3920	3.00	1	0
8392	3.00	-1	-1
9121	3.00	-1	-1
9377	3.00	-1	-1
9254	3.10	-1	-1
2148	3.20	1	0
8942	3.40	-1	-1
4536	3.50	0	0
8170	3.50	-1	-1
9994	3.50	-1	-1
9636	3.60	-1	-1
2879	3.80	1	0
4634	3.80	0	0
8601	3.80	-1	-1
8279	3.90	-1	-1
9865	3.90	-1	-1
2612	4.00	1	0
5220	4.10	0	0
9148	4.10	-1	-1
9319	4.10	-1	-1
9586	4.10	-1	-1
9783	4.10	-1	-1
714	4.20	1	1
9302	4.20	-1	-1
8612	4.30	-1	-1
8927	4.30	-1	-1
8532	4.50	-1	-1
9129	4.50	-1	-1
7352	4.60	0	0
8594	4.60	-1	-1
8625	4.60	-1	-1
15	4.70	1	1
8472	4.80	-1	-1
9614	4.90	-1	-1
8500	5.00	-1	-1
9405	5.10	-1	-1
2551	5.30	1	0
8817	5.30	-1	-1
9722	5.30	-1	-1
8317	5.50	-1	-1
8724	5.50	-1	-1
9699	5.50	-1	-1
9741	5.50	-1	-1
5290	5.60	0	0
9830	5.60	-1	-1
8644	5.70	-1	-1
8676	5.70	-1	-1
528	5.80	1	1
7561	5.90	0	0
8241	5.90	-1	-1
9442	5.90	-1	-1
3169	6.00	1	0
8622	6.00	-1	-1
8876	6.00	-1	-1
9378	6.10	-1	-1
8334	6.20	-1	-1
3330	6.30	1	0
8534	6.30	-1	-1
1273	6.40	1	0
8359	6.40	-1	-1
8945	6.40	-1	-1
8063	6.60	-1	-1
9448	6.60	-1	-1
9879	6.60	-1	-1
5224	6.80	0	0
8340	7.00	-1	-1
8603	7.00	-1	-1
9013	7.00	-1	-1
3037	7.10	1	0
9350	7.10	-1	-1
9354	7.10	-1	-1
1171	7.30	1	0
8193	7.30	-1	-1
8994	7.30	-1	-1
9609	7.30	-1	-1
8717	7.40	-1	-1
8908	7.40	-1	-1
9029	7.70	-1	-1
9423	7.70	-1	-1
9845	7.70	-1	-1
8779	7.90	-1	-1
9324	8.10	-1	-1
9510	8.10	-1	-1
8483	8.20	-1	-1
9642	8.30	-1	-1
8000	8.80	-1	-1
8666	8.80	-1	-1
9481	8.80	-1	-1
3265	9.00	1	0
9641	9.00	-1	-1
1562	9.20	1	0
8923	9.20	-1	-1
8322	9.30	-1	-1
9886	9.30	-1	-1
9922	9.30	-1	-1
8015	9.40	-1	-1
8145	9.40	-1	-1
1795	9.60	1	0
2651	9.70	1	0
9055	9.70	-1	-1
9970	9.70	-1	-1
9406	9.90	-1	-1
448	10.00	1	1
897	10.00	1	0
2257	10.10	1	0
4491	10.20	0	0
8681	10.20	-1	-1
9214	10.20	-1	-1
9645	10.20	-1	-1
9788	10.20	-1	-1
2838	10.30	1	0
8007	10.40	-1	-1
9270	10.50	-1	-1
9623	10.50	-1	-1
8803	10.80	-1	-1
8062	10.90	-1	-1
8954	10.90	-1	-1
9803	10.90	-1	-1
8692	11.00	-1	-1
8981	11.10	-1	-1
9090	11.10	-1	-1
9469	11.10	-1	-1
9746	11.20	-1	-1
2474	11.30	1	0
8426	11.30	-1	-1
9765	11.30	-1	-1
9964	11.30	-1	-1
9955	11.50	-1	-1
8338	11.70	-1	-1
9191	11.90	-1	-1
8589	12.10	-1	-1
504	12.20	1	1
2036	12.20	1	0
8482	12.20	-1	-1
8191	12.40	-1	-1
8084	12.50	-1	-1
9160	12.50	-1	-1
8320	12.60	-1	-1
8830	12.60	-1	-1
5736	12.70	0	0
9210	12.70	-1	-1
9806	12.80	-1	-1
8048	12.90	-1	-1
8285	12.90	-1	-1
9305	12.90	-1	-1
8445	13.00	-1	-1
9080	13.00	-1	-1
1343	13.20	1	0
346	13.50	1	1
5145	13.50	0	0
5647	13.50	0	0
9154	13.50	-1	-1
180	13.60	1	1
8009	13.60	-1	-1
9119	13.60	-1	-1
9629	13.70	-1	-1
9716	13.70	-1	-1
2553	13.80	1	0
8238	13.90	-1	-1
9912	13.90	-1	-1
9079	14.00	-1	-1
9936	14.00	-1	-1
2869	14.10	1	0
9747	14.10	-1	-1
9115	14.30	-1	-1
9397	14.30	-1	-1
8045	14.40	-1	-1
9401	14.40	-1	-1
9669	14.40	-1	-1
9829	14.40	-1	-1
