9171	0.00	-1	-1
1578	0.20	1	0
6077	0.20	0	0
9915	0.20	-1	-1
9199	0.30	-1	-1
9699	0.30	-1	-1
8152	0.40	-1	-1
8597	0.50	-1	-1
8800	0.60	-1	-1
9057	0.60	-1	-1
9863	0.60	-1	-1
8799	0.80	-1	-1
8833	0.90	-1	-1
8573	1.20	-1	-1
9027	1.20	-1	-1
1799	1.30	1	0
8994	1.30	-1	-1
6413	1.40	0	0
8562	1.40	-1	-1
9351	1.70	-1	-1
9489	1.70	-1	-1
8772	1.80	-1	-1
8629	1.90	-1	-1
3887	2.30	1	0
8439	2.30	-1	-1
8794	2.30	-1	-1
8538	2.40	-1	-1
3772	2.50	1	0
9360	2.50	-1	-1
8197	2.80	-1	-1
9543	2.80	-1	-1
724	2.90	1	1
8215	2.90	-1	-1
8261	3.10	-1	-1
9089	3.10	-1	-1
4893	3.20	0	0
5837	3.20	0	0
5868	3.20	0	0
7389	3.20	0	0
8658	3.20	-1	-1
3690	3.30	1	0
6231	3.30	0	0
8707	3.30	-1	-1
9655	3.30	-1	-1
6867	3.40	0	0
9082	3.40	-1	-1
7269	3.50	0	0
9900	3.50	-1	-1
8434	3.60	-1	-1
1255	3.70	1	0
8246	3.70	-1	-1
8943	3.70	-1	-1
8986	3.70	-1	-1
9258	3.70	-1	-1
8496	3.80	-1	-1
8530	3.80	-1	-1
8043	4.00	-1	-1
8287	4.00	-1	-1
9105	4.00	-1	-1
8075	4.20	-1	-1
9272	4.30	-1	-1
8161	4.40	-1	-1
9135	4.40	-1	-1
9750	4.40	-1	-1
8907	4.60	-1	-1
550	4.80	1	1
9246	4.80	-1	-1
5976	4.90	0	0
8544	4.90	-1	-1
9313	4.90	-1	-1
9361	5.10	-1	-1
9582	5.20	-1	-1
5106	5.60	0	0
9616	5.60	-1	-1
8240	5.70	-1	-1
9617	5.70	-1	-1
925	5.80	1	0
1079	5.80	1	0
6144	5.80	0	0
8303	5.80	-1	-1
8312	6.10	-1	-1
8451	6.10	-1	-1
8378	6.20	-1	-1
8371	6.40	-1	-1
9650	6.40	-1	-1
76	6.50	1	1
1653	6.50	1	0
8745	6.50	-1	-1
9137	6.50	-1	-1
435	6.60	1	1
8091	6.60	-1	-1
8391	6.60	-1	-1
9261	6.60	-1	-1
9936	6.60	-1	-1
9576	6.70	-1	-1
8443	6.80	-1	-1
9431	6.80	-1	-1
5770	6.90	0	0
8466	7.00	-1	-1
8172	7.10	-1	-1
9512	7.20	-1	-1
8367	7.30	-1	-1
9506	7.30	-1	-1
1281	7.40	1	0
3607	7.40	1	0
8313	7.60	-1	-1
8386	7.60	-1	-1
9926	7.60	-1	-1
9200	7.70	-1	-1
9889	7.70	-1	-1
8738	7.80	-1	-1
8822	8.00	-1	-1
9925	8.20	-1	-1
9664	8.30	-1	-1
8870	8.40	-1	-1
9445	8.40	-1	-1
9172	8.50	-1	-1
8130	8.60	-1	-1
9008	8.70	-1	-1
9817	8.70	-1	-1
4785	8.90	0	0
9833	8.90	-1	-1
8869	9.10	-1	-1
2862	9.20	1	0
2722	9.30	1	0
8237	9.30	-1	-1
8402	9.50	-1	-1
8477	9.50	-1	-1
8853	9.60	-1	-1
8524	9.80	-1	-1
8704	9.80	-1	-1
9644	9.80	-1	-1
166	9.90	1	1
8029	10.00	-1	-1
9738	10.00	-1	-1
2057	10.10	1	0
8921	10.10	-1	-1
9188	10.10	-1	-1
4504	10.20	0	0
8305	10.30	-1	-1
8756	10.30	-1	-1
9316	10.30	-1	-1
8865	10.50	-1	-1
9432	10.60	-1	-1
9521	10.60	-1	-1
8104	10.80	-1	-1
8619	10.80	-1	-1
9063	10.90	-1	-1
7670	11.00	0	0
9716	11.20	-1	-1
3852	11.30	1	0
9031	11.30	-1	-1
8641	11.50	-1	-1
4614	11.60	0	0
8832	11.60	-1	-1
9784	11.70	-1	-1
5921	11.80	0	0
8675	11.80	-1	-1
8874	11.80	-1	-1
9611	11.80	-1	-1
7422	11.90	0	0
9846	11.90	-1	-1
4834	12.10	0	0
9385	12.10	-1	-1
9695	12.20	-1	-1
9901	12.20	-1	-1
8162	12.30	-1	-1
9183	12.30	-1	-1
8351	12.40	-1	-1
8805	12.40	-1	-1
2033	12.60	1	0
8049	12.60	-1	-1
8829	12.60	-1	-1
8293	12.70	-1	-1
8174	12.80	-1	-1
8494	12.80	-1	-1
9530	12.80	-1	-1
9084	12.90	-1	-1
9202	12.90	-1	-1
8028	13.20	-1	-1
8399	13.20	-1	-1
8879	13.40	-1	-1
9619	13.40	-1	-1
5451	13.80	0	0
9657	14.10	-1	-1
2398	14.20	1	0
4099	14.20	0	0
763	14.30	1	1
1489	14.30	1	0
3860	14.30	1	0
8058	14.30	-1	-1
8296	14.30	-1	-1
8681	14.30	-1	-1
3667	14.50	1	0
7041	14.50	0	0
8133	14.50	-1	-1
1700	14.60	1	0
8978	14.60	-1	-1
9064	14.60	-1	-1
2291	14.70	1	0
4588	14.70	0	0
8325	14.70	-1	-1
8987	14.70	-1	-1
9264	14.70	-1	-1
8007	14.80	-1	-1
8219	14.80	-1	-1
9410	14.90	-1	-1
9937	14.90	-1	-1
7463	15.00	0	0
8135	15.00	-1	-1
8608	15.00	-1	-1
931	15.20	1	0
8569	15.20	-1	-1
9054	15.20	-1	-1
6326	15.40	0	0
9081	15.40	-1	-1
8397	15.50	-1	-1
9301	15.50	-1	-1
8306	15.60	-1	-1
8511	15.60	-1	-1
8533	15.60	-1	-1
9279	15.60	-1	-1
9388	15.60	-1	-1
372	16.20	1	1
