10.00	0.99905	0.99913	0.99775	0.99914	0.99915	
20.00	0.99910	0.99917	0.99785	0.99881	0.99894	
30.00	0.99893	0.99912	0.99796	0.99887	0.99868	
40.00	0.99872	0.99906	0.99806	0.99879	0.99861	
50.00	0.99878	0.99909	0.99815	0.99883	0.99853	
60.00	0.99884	0.99913	0.99824	0.99888	0.99860	
70.00	0.99885	0.99917	0.99833	0.99865	0.99867	
80.00	0.99889	0.99921	0.99840	0.99872	0.99873	
90.00	0.99890	0.99923	0.99848	0.99878	0.99868	
100.00	0.99896	0.99927	0.99855	0.99859	0.99849	
110.00	0.99901	0.99930	0.99860	0.99866	0.99856	
120.00	0.99905	0.99934	0.99867	0.99865	0.99863	
130.00	0.99910	0.99937	0.99872	0.99838	0.99870	
140.00	0.99915	0.99940	0.99879	0.99800	0.99876	
150.00	0.99918	0.99943	0.99884	0.99773	0.99880	
160.00	0.99883	0.99946	0.99882	0.99780	0.99854	
170.00	0.99887	0.99948	0.99885	0.99787	0.99847	
180.00	0.99889	0.99937	0.99890	0.99791	0.99830	
190.00	0.99892	0.99940	0.99880	0.99775	0.99831	
200.00	0.99897	0.99943	0.99872	0.99786	0.99836	
210.00	0.99902	0.99943	0.99876	0.99761	0.99844	
220.00	0.99863	0.99946	0.99880	0.99773	0.99850	
230.00	0.99869	0.99949	0.99886	0.99784	0.99857	
240.00	0.99874	0.99950	0.99892	0.99779	0.99864	
250.00	0.99851	0.99953	0.99897	0.99763	0.99866	
260.00	0.99859	0.99955	0.99902	0.99775	0.99867	
270.00	0.99862	0.99957	0.99906	0.99786	0.99871	
280.00	0.99868	0.99959	0.99911	0.99796	0.99877	
290.00	0.99875	0.99961	0.99905	0.99806	0.99878	
300.00	0.99881	0.99963	0.99910	0.99783	0.99884	
310.00	0.99881	0.99948	0.99902	0.99784	0.99889	
320.00	0.99869	0.99951	0.99906	0.99783	0.99895	
330.00	0.99874	0.99943	0.99910	0.99793	0.99889	
340.00	0.99880	0.99946	0.99904	0.99803	0.99883	
350.00	0.99886	0.99948	0.99909	0.99802	0.99885	
360.00	0.99891	0.99950	0.99893	0.99811	0.99889	
370.00	0.99885	0.99952	0.99899	0.99821	0.99893	
380.00	0.99890	0.99952	0.99895	0.99829	0.99870	
390.00	0.99895	0.99955	0.99900	0.99825	0.99872	
400.00	0.99897	0.99957	0.99902	0.99816	0.99878	
410.00	0.99902	0.99958	0.99907	0.99814	0.99884	
420.00	0.99907	0.99956	0.99911	0.99824	0.99887	
430.00	0.99888	0.99952	0.99915	0.99832	0.99883	
440.00	0.99886	0.99951	0.99919	0.99838	0.99847	
450.00	0.99873	0.99943	0.99919	0.99835	0.99854	
460.00	0.99879	0.99945	0.99918	0.99827	0.99861	
470.00	0.99876	0.99948	0.99902	0.99806	0.99864	
480.00	0.99873	0.99950	0.99899	0.99816	0.99833	
490.00	0.99879	0.99952	0.99904	0.99823	0.99842	
500.00	0.99884	0.99954	0.99908	0.99828	0.99849	
510.00	0.99888	0.99955	0.99879	0.99829	0.99856	
520.00	0.99877	0.99958	0.99861	0.99834	0.99863	
