936	0.00	1	0
8465	0.00	-1	-1
9731	0.00	-1	-1
8014	0.20	-1	-1
8526	0.30	-1	-1
9171	0.30	-1	-1
8151	0.50	-1	-1
8799	0.80	-1	-1
9189	0.80	-1	-1
807	0.90	1	0
8646	0.90	-1	-1
9081	1.10	-1	-1
9409	1.10	-1	-1
8802	1.40	-1	-1
9892	1.40	-1	-1
4975	1.70	0	0
9819	1.80	-1	-1
2325	1.90	1	0
3368	1.90	1	0
5249	1.90	0	0
8294	1.90	-1	-1
9407	1.90	-1	-1
9657	1.90	-1	-1
7179	2.00	0	0
8866	2.10	-1	-1
9377	2.20	-1	-1
1696	2.30	1	0
6828	2.30	0	0
9894	2.30	-1	-1
8199	2.40	-1	-1
9382	2.40	-1	-1
8507	2.50	-1	-1
9192	2.50	-1	-1
1991	2.60	1	0
8994	2.60	-1	-1
8343	2.70	-1	-1
8536	2.70	-1	-1
8666	2.80	-1	-1
8374	3.00	-1	-1
8380	3.00	-1	-1
9313	3.00	-1	-1
9643	3.00	-1	-1
5683	3.20	0	0
8537	3.20	-1	-1
9879	3.20	-1	-1
8051	3.30	-1	-1
8384	3.30	-1	-1
9571	3.40	-1	-1
8982	3.60	-1	-1
7287	3.80	0	0
9099	3.80	-1	-1
2158	3.90	1	0
8382	3.90	-1	-1
8647	3.90	-1	-1
9019	3.90	-1	-1
9187	3.90	-1	-1
7764	4.00	0	0
8680	4.10	-1	-1
9218	4.10	-1	-1
8517	4.40	-1	-1
9339	4.40	-1	-1
2066	4.50	1	0
9472	4.50	-1	-1
9844	4.50	-1	-1
3740	4.70	1	0
8123	4.70	-1	-1
8467	4.70	-1	-1
9004	4.70	-1	-1
8788	4.90	-1	-1
9842	5.00	-1	-1
3316	5.30	1	0
8550	5.30	-1	-1
8838	5.30	-1	-1
8055	5.40	-1	-1
8327	5.40	-1	-1
9706	5.40	-1	-1
8880	5.50	-1	-1
9118	5.50	-1	-1
8629	5.60	-1	-1
4928	5.80	0	0
4064	6.10	0	0
9088	6.10	-1	-1
9524	6.10	-1	-1
9877	6.10	-1	-1
9858	6.30	-1	-1
9448	6.50	-1	-1
9137	6.60	-1	-1
9603	6.60	-1	-1
7505	6.90	0	0
8083	6.90	-1	-1
8424	6.90	-1	-1
8340	7.00	-1	-1
9386	7.00	-1	-1
8849	7.10	-1	-1
8883	7.10	-1	-1
3919	7.40	1	0
5629	7.40	0	0
8457	7.50	-1	-1
8928	7.50	-1	-1
9716	7.50	-1	-1
2189	7.60	1	0
9698	7.60	-1	-1
6441	7.80	0	0
9557	7.80	-1	-1
8602	7.90	-1	-1
8508	8.00	-1	-1
9391	8.00	-1	-1
9465	8.10	-1	-1
9496	8.10	-1	-1
8289	8.30	-1	-1
830	8.50	1	0
9907	8.70	-1	-1
8582	8.80	-1	-1
9222	8.80	-1	-1
9521	9.10	-1	-1
9709	9.10	-1	-1
8510	9.20	-1	-1
9885	9.30	-1	-1
1880	9.40	1	0
8574	9.40	-1	-1
9489	9.40	-1	-1
9705	9.40	-1	-1
8845	9.50	-1	-1
8847	9.50	-1	-1
8104	9.70	-1	-1
8245	9.70	-1	-1
9346	9.80	-1	-1
9390	9.80	-1	-1
1536	9.90	1	0
9363	9.90	-1	-1
2333	10.00	1	0
8628	10.00	-1	-1
9447	10.20	-1	-1
9161	10.30	-1	-1
9438	10.30	-1	-1
9345	10.40	-1	-1
9450	10.50	-1	-1
8812	10.60	-1	-1
9697	10.60	-1	-1
8300	10.70	-1	-1
1427	10.80	1	0
8109	10.80	-1	-1
5322	11.00	0	0
8932	11.00	-1	-1
1298	11.10	1	0
8522	11.10	-1	-1
9627	11.10	-1	-1
8484	11.30	-1	-1
9058	11.30	-1	-1
9533	11.40	-1	-1
8917	11.50	-1	-1
9288	11.50	-1	-1
8043	11.60	-1	-1
8045	11.70	-1	-1
9286	11.80	-1	-1
85	11.90	1	1
9700	11.90	-1	-1
9870	12.00	-1	-1
8314	12.20	-1	-1
8454	12.20	-1	-1
151	12.40	1	1
2234	12.60	1	0
8572	12.60	-1	-1
8578	12.60	-1	-1
8623	12.60	-1	-1
9264	12.60	-1	-1
9295	12.60	-1	-1
9834	12.70	-1	-1
8318	12.80	-1	-1
9808	12.90	-1	-1
1978	13.00	1	0
9677	13.00	-1	-1
9793	13.00	-1	-1
8797	13.10	-1	-1
9538	13.10	-1	-1
2217	13.20	1	0
9947	13.30	-1	-1
9900	13.40	-1	-1
9837	13.50	-1	-1
9856	13.60	-1	-1
9578	13.70	-1	-1
3291	13.80	1	0
3691	13.90	1	0
4104	14.10	0	0
9480	14.10	-1	-1
9718	14.10	-1	-1
9833	14.10	-1	-1
8204	14.20	-1	-1
9374	14.20	-1	-1
3335	14.30	1	0
9772	14.30	-1	-1
9953	14.40	-1	-1
4800	14.50	0	0
8169	14.50	-1	-1
9592	14.60	-1	-1
8213	14.70	-1	-1
8285	14.80	-1	-1
9831	14.80	-1	-1
6824	14.90	0	0
8330	15.00	-1	-1
8827	15.10	-1	-1
9175	15.10	-1	-1
9770	15.10	-1	-1
8546	15.30	-1	-1
9253	15.30	-1	-1
9558	15.40	-1	-1
2454	15.50	1	0
8244	15.50	-1	-1
8766	15.50	-1	-1
8146	15.70	-1	-1
8897	15.70	-1	-1
8233	15.80	-1	-1
1320	16.10	1	0
8383	16.10	-1	-1
2918	16.20	1	0
8157	16.40	-1	-1
9835	16.40	-1	-1
8906	16.50	-1	-1
9394	16.60	-1	-1
9446	16.60	-1	-1
9753	16.70	-1	-1
9991	16.70	-1	-1
8839	16.80	-1	-1
9229	17.00	-1	-1
8159	17.10	-1	-1
9866	17.30	-1	-1
8349	17.40	-1	-1
8743	17.40	-1	-1
1988	17.80	1	0
8274	17.90	-1	-1
6674	18.00	0	0
8116	18.10	-1	-1
8489	18.20	-1	-1
2121	18.30	1	0
8870	18.30	-1	-1
9498	18.30	-1	-1
328	18.40	1	1
8053	18.50	-1	-1
8682	18.50	-1	-1
9166	18.50	-1	-1
9491	18.50	-1	-1
1684	18.80	1	0
8065	18.90	-1	-1
8636	18.90	-1	-1
9063	19.00	-1	-1
9749	19.00	-1	-1
2351	19.10	1	0
8679	19.20	-1	-1
9226	19.20	-1	-1
8239	19.30	-1	-1
8521	19.30	-1	-1
8671	19.30	-1	-1
9372	19.30	-1	-1
9886	19.30	-1	-1
8070	19.50	-1	-1
8639	19.50	-1	-1
