7724	0.00	0	0
8092	0.20	-1	-1
8290	0.30	-1	-1
8837	0.30	-1	-1
9501	0.30	-1	-1
9983	0.30	-1	-1
9052	0.40	-1	-1
9354	0.40	-1	-1
9506	0.50	-1	-1
9980	0.50	-1	-1
9289	0.70	-1	-1
8855	0.80	-1	-1
9593	0.80	-1	-1
5675	0.90	0	0
9552	0.90	-1	-1
8252	1.00	-1	-1
9797	1.00	-1	-1
6454	1.40	0	0
8783	1.40	-1	-1
8043	1.50	-1	-1
9789	1.60	-1	-1
9393	1.70	-1	-1
9257	1.90	-1	-1
9488	2.00	-1	-1
4829	2.30	0	0
9692	2.40	-1	-1
8475	2.50	-1	-1
9213	2.60	-1	-1
8945	2.80	-1	-1
9341	2.90	-1	-1
9042	3.10	-1	-1
9591	3.10	-1	-1
8025	3.30	-1	-1
9114	3.30	-1	-1
9487	3.30	-1	-1
182	3.60	1	1
1949	3.80	1	0
7988	3.80	0	0
6835	3.90	0	0
8652	3.90	-1	-1
1739	4.00	1	0
8914	4.20	-1	-1
9049	4.20	-1	-1
2332	4.30	1	0
5923	4.30	0	0
8230	4.30	-1	-1
8338	4.30	-1	-1
8584	4.30	-1	-1
8849	4.30	-1	-1
9252	4.30	-1	-1
9518	4.30	-1	-1
9858	4.30	-1	-1
9949	4.30	-1	-1
1972	4.40	1	0
9304	4.50	-1	-1
5579	4.60	0	0
8174	4.60	-1	-1
7519	4.70	0	0
8948	4.70	-1	-1
9386	4.80	-1	-1
9492	4.80	-1	-1
6142	4.90	0	0
8010	4.90	-1	-1
8286	4.90	-1	-1
8750	4.90	-1	-1
9123	4.90	-1	-1
8171	5.00	-1	-1
700	5.10	1	1
8881	5.10	-1	-1
6748	5.30	0	0
7347	5.30	0	0
8182	5.30	-1	-1
9791	5.30	-1	-1
8195	5.40	-1	-1
8858	5.40	-1	-1
9847	5.40	-1	-1
8521	5.60	-1	-1
8523	5.60	-1	-1
9073	5.70	-1	-1
8055	5.80	-1	-1
5200	5.90	0	0
8301	6.00	-1	-1
9147	6.00	-1	-1
9448	6.00	-1	-1
8556	6.20	-1	-1
6418	6.30	0	0
8323	6.30	-1	-1
8603	6.40	-1	-1
8050	6.50	-1	-1
9401	6.80	-1	-1
9838	6.80	-1	-1
8809	6.90	-1	-1
2199	7.10	1	0
9212	7.10	-1	-1
8152	7.20	-1	-1
8626	7.20	-1	-1
8798	7.20	-1	-1
8302	7.40	-1	-1
9088	7.40	-1	-1
9225	7.40	-1	-1
9634	7.40	-1	-1
9855	7.50	-1	-1
9282	7.60	-1	-1
1751	7.70	1	0
6709	7.80	0	0
9441	7.80	-1	-1
4129	7.90	0	0
8331	7.90	-1	-1
8703	7.90	-1	-1
8751	8.20	-1	-1
1786	8.30	1	0
8297	8.30	-1	-1
9986	8.30	-1	-1
717	8.50	1	1
8251	8.60	-1	-1
9006	8.60	-1	-1
9499	8.60	-1	-1
9947	8.60	-1	-1
742	8.70	1	1
8605	8.70	-1	-1
9369	8.70	-1	-1
87	8.90	1	1
213	9.00	1	1
9929	9.00	-1	-1
9033	9.10	-1	-1
9457	9.10	-1	-1
9557	9.10	-1	-1
9675	9.10	-1	-1
632	9.20	1	1
9388	9.30	-1	-1
9843	9.30	-1	-1
9933	9.30	-1	-1
9875	9.40	-1	-1
8464	9.60	-1	-1
7746	9.70	0	0
2714	9.80	1	0
2965	9.80	1	0
8432	9.80	-1	-1
9221	9.80	-1	-1
8493	9.90	-1	-1
8882	10.00	-1	-1
8080	10.10	-1	-1
8856	10.10	-1	-1
8903	10.10	-1	-1
2444	10.20	1	0
8537	10.20	-1	-1
62	10.30	1	1
8878	10.30	-1	-1
8299	10.40	-1	-1
9404	10.40	-1	-1
9720	10.40	-1	-1
9775	10.40	-1	-1
8539	10.50	-1	-1
9612	10.60	-1	-1
9735	10.90	-1	-1
9783	10.90	-1	-1
9429	11.00	-1	-1
8146	11.30	-1	-1
8204	11.30	-1	-1
9153	11.40	-1	-1
9476	11.50	-1	-1
6648	11.60	0	0
9615	11.70	-1	-1
9890	11.70	-1	-1
8559	11.80	-1	-1
1118	11.90	1	0
9798	11.90	-1	-1
9050	12.10	-1	-1
8409	12.20	-1	-1
8933	12.20	-1	-1
9864	12.20	-1	-1
8015	12.50	-1	-1
8172	12.60	-1	-1
8575	12.60	-1	-1
8681	12.60	-1	-1
9565	12.60	-1	-1
9756	12.60	-1	-1
9981	13.00	-1	-1
8934	13.20	-1	-1
3082	13.40	1	0
8696	13.70	-1	-1
8990	13.70	-1	-1
9130	13.70	-1	-1
9287	13.70	-1	-1
9902	13.70	-1	-1
9367	13.80	-1	-1
9989	13.80	-1	-1
8156	13.90	-1	-1
8616	14.10	-1	-1
3627	14.30	1	0
8935	14.30	-1	-1
8812	14.50	-1	-1
4861	14.80	0	0
8732	14.80	-1	-1
9428	14.80	-1	-1
1032	15.10	1	0
6157	15.20	0	0
8498	15.20	-1	-1
9540	15.20	-1	-1
4486	15.30	0	0
9100	15.30	-1	-1
9284	15.30	-1	-1
9596	15.30	-1	-1
9208	15.50	-1	-1
165	15.60	1	1
8298	15.60	-1	-1
8496	15.60	-1	-1
9424	15.60	-1	-1
9473	15.60	-1	-1
9683	15.60	-1	-1
9365	15.80	-1	-1
8610	15.90	-1	-1
9303	15.90	-1	-1
2612	16.20	1	0
8968	16.20	-1	-1
9277	16.30	-1	-1
8898	16.40	-1	-1
118	16.60	1	1
8401	16.60	-1	-1
8592	16.60	-1	-1
9913	16.60	-1	-1
5706	16.70	0	0
9842	16.80	-1	-1
9918	17.00	-1	-1
7526	17.10	0	0
8683	17.10	-1	-1
9854	17.10	-1	-1
5746	17.20	0	0
9372	17.20	-1	-1
8287	17.40	-1	-1
9179	17.40	-1	-1
2626	17.50	1	0
3063	17.50	1	0
9005	17.50	-1	-1
4982	17.60	0	0
8054	17.70	-1	-1
8807	17.70	-1	-1
9223	17.70	-1	-1
9253	17.70	-1	-1
9602	17.70	-1	-1
9267	17.90	-1	-1
8167	18.00	-1	-1
9537	18.00	-1	-1
2528	18.10	1	0
8303	18.20	-1	-1
8810	18.30	-1	-1
9893	18.30	-1	-1
8088	18.40	-1	-1
8641	18.40	-1	-1
8704	18.40	-1	-1
8497	18.70	-1	-1
8719	18.70	-1	-1
9740	19.00	-1	-1
8049	19.10	-1	-1
8799	19.10	-1	-1
4610	19.30	0	0
8265	19.30	-1	-1
8173	19.50	-1	-1
8902	19.50	-1	-1
9681	19.50	-1	-1
9241	19.60	-1	-1
9434	19.60	-1	-1
640	19.70	1	1
9746	19.70	-1	-1
9732	19.90	-1	-1
9364	20.00	-1	-1
8916	20.10	-1	-1
9091	20.30	-1	-1
9659	20.30	-1	-1
9726	20.50	-1	-1
9054	20.60	-1	-1
8221	20.70	-1	-1
9576	20.80	-1	-1
8830	21.20	-1	-1
8443	21.30	-1	-1
8549	21.30	-1	-1
9380	21.30	-1	-1
9384	21.30	-1	-1
630	21.50	1	1
2807	21.50	1	0
9542	21.50	-1	-1
9238	21.70	-1	-1
9853	21.70	-1	-1
8612	21.90	-1	-1
9136	21.90	-1	-1
6264	22.00	0	0
8196	22.20	-1	-1
8550	22.20	-1	-1
9822	22.20	-1	-1
9235	22.30	-1	-1
749	22.50	1	1
9674	22.50	-1	-1
9360	22.60	-1	-1
8679	22.70	-1	-1
7604	22.80	0	0
8328	22.80	-1	-1
9079	22.90	-1	-1
8356	23.10	-1	-1
8411	23.10	-1	-1
9102	23.10	-1	-1
9541	23.20	-1	-1
4948	23.30	0	0
5154	23.30	0	0
2737	23.40	1	0
8393	23.40	-1	-1
9392	23.40	-1	-1
8294	23.60	-1	-1
9205	23.60	-1	-1
9008	23.70	-1	-1
8168	23.80	-1	-1
8509	23.80	-1	-1
9566	23.80	-1	-1
406	23.90	1	1
8237	23.90	-1	-1
8285	23.90	-1	-1
8664	23.90	-1	-1
8820	24.10	-1	-1
8460	24.40	-1	-1
5841	24.50	0	0
8373	24.60	-1	-1
9901	24.60	-1	-1
9504	24.70	-1	-1
8240	24.80	-1	-1
8324	24.80	-1	-1
8591	24.80	-1	-1
9334	24.80	-1	-1
628	25.10	1	1
8729	25.10	-1	-1
9090	25.20	-1	-1
9229	25.20	-1	-1
9614	25.60	-1	-1
9460	25.70	-1	-1
9765	25.70	-1	-1
550	26.00	1	1
8637	26.00	-1	-1
176	26.10	1	1
8737	26.10	-1	-1
8899	26.10	-1	-1
2181	26.20	1	0
8963	26.20	-1	-1
9348	26.20	-1	-1
9190	26.30	-1	-1
8452	26.40	-1	-1
1915	26.50	1	0
8400	26.60	-1	-1
8813	26.60	-1	-1
8159	26.70	-1	-1
8180	26.80	-1	-1
8795	26.90	-1	-1
9788	26.90	-1	-1
8981	27.00	-1	-1
9306	27.00	-1	-1
8468	27.10	-1	-1
