10.00	0.22445	0.22384	0.23068	0.22901	0.22420	
20.00	0.22430	0.22368	0.23085	0.22909	0.22415	
30.00	0.22414	0.22352	0.23098	0.22917	0.22444	
40.00	0.22440	0.22350	0.23099	0.22940	0.22451	
50.00	0.22452	0.22346	0.23093	0.22938	0.22454	
60.00	0.22468	0.22385	0.23075	0.22929	0.22454	
70.00	0.22472	0.22382	0.23054	0.22910	0.22457	
80.00	0.22499	0.22367	0.23034	0.22937	0.22474	
90.00	0.22497	0.22401	0.23023	0.22924	0.22479	
100.00	0.22489	0.22399	0.23012	0.22926	0.22473	
110.00	0.22485	0.22427	0.22992	0.22909	0.22477	
120.00	0.22486	0.22420	0.23024	0.22924	0.22472	
130.00	0.22487	0.22405	0.23026	0.22910	0.22507	
140.00	0.22480	0.22427	0.23010	0.22891	0.22518	
150.00	0.22484	0.22446	0.23007	0.22872	0.22520	
160.00	0.22467	0.22452	0.23050	0.22853	0.22504	
170.00	0.22484	0.22469	0.23071	0.22841	0.22521	
180.00	0.22468	0.22481	0.23086	0.22850	0.22517	
190.00	0.22475	0.22499	0.23094	0.22831	0.22513	
200.00	0.22474	0.22486	0.23100	0.22812	0.22500	
210.00	0.22457	0.22481	0.23091	0.22816	0.22498	
220.00	0.22444	0.22501	0.23085	0.22801	0.22504	
230.00	0.22428	0.22513	0.23065	0.22799	0.22493	
240.00	0.22434	0.22508	0.23090	0.22791	0.22501	
250.00	0.22435	0.22506	0.23069	0.22782	0.22489	
260.00	0.22432	0.22523	0.23063	0.22773	0.22515	
270.00	0.22446	0.22508	0.23111	0.22754	0.22501	
280.00	0.22444	0.22495	0.23125	0.22744	0.22508	
290.00	0.22434	0.22493	0.23114	0.22726	0.22516	
300.00	0.22430	0.22477	0.23132	0.22709	0.22523	
310.00	0.22420	0.22468	0.23130	0.22706	0.22548	
320.00	0.22414	0.22482	0.23124	0.22688	0.22562	
330.00	0.22417	0.22473	0.23143	0.22690	0.22557	
340.00	0.22438	0.22464	0.23134	0.22691	0.22561	
350.00	0.22466	0.22480	0.23114	0.22691	0.22546	
360.00	0.22465	0.22479	0.23093	0.22682	0.22550	
370.00	0.22454	0.22483	0.23119	0.22679	0.22551	
380.00	0.22463	0.22475	0.23101	0.22680	0.22551	
390.00	0.22504	0.22465	0.23109	0.22662	0.22564	
400.00	0.22495	0.22463	0.23092	0.22692	0.22554	
410.00	0.22480	0.22451	0.23080	0.22690	0.22541	
420.00	0.22472	0.22457	0.23059	0.22672	0.22526	
430.00	0.22481	0.22447	0.23054	0.22657	0.22526	
