8233	0.20	-1	-1
8966	0.30	-1	-1
8014	0.40	-1	-1
3969	0.50	1	0
9008	0.50	-1	-1
9076	0.60	-1	-1
9542	0.60	-1	-1
9847	0.70	-1	-1
2642	1.00	1	0
8310	1.10	-1	-1
9368	1.30	-1	-1
8745	1.40	-1	-1
1613	1.50	1	0
8068	1.50	-1	-1
8817	1.50	-1	-1
9659	1.50	-1	-1
6701	1.60	0	0
9811	1.70	-1	-1
8681	1.80	-1	-1
8739	1.90	-1	-1
919	2.00	1	0
8683	2.00	-1	-1
9181	2.00	-1	-1
8485	2.10	-1	-1
8542	2.10	-1	-1
8947	2.10	-1	-1
8076	2.20	-1	-1
9974	2.30	-1	-1
2635	2.60	1	0
8459	2.60	-1	-1
9021	2.60	-1	-1
433	2.70	1	1
8244	2.80	-1	-1
8662	2.80	-1	-1
9575	2.80	-1	-1
2191	3.00	1	0
9837	3.00	-1	-1
9746	3.10	-1	-1
5081	3.30	0	0
9930	3.30	-1	-1
8016	3.40	-1	-1
9086	3.40	-1	-1
9294	3.40	-1	-1
9149	3.50	-1	-1
790	3.70	1	1
9138	3.80	-1	-1
6393	3.90	0	0
9176	3.90	-1	-1
3025	4.00	1	0
9049	4.00	-1	-1
9547	4.00	-1	-1
1471	4.10	1	0
9488	4.10	-1	-1
9867	4.10	-1	-1
8399	4.30	-1	-1
9216	4.30	-1	-1
9536	4.30	-1	-1
9693	4.30	-1	-1
8943	4.40	-1	-1
9230	4.40	-1	-1
8018	4.50	-1	-1
8481	4.60	-1	-1
9112	4.80	-1	-1
8493	4.90	-1	-1
9022	4.90	-1	-1
9581	4.90	-1	-1
2112	5.00	1	0
9731	5.00	-1	-1
2185	5.10	1	0
8139	5.10	-1	-1
9513	5.10	-1	-1
9583	5.10	-1	-1
8378	5.30	-1	-1
9714	5.70	-1	-1
8686	5.80	-1	-1
9359	5.80	-1	-1
9717	5.80	-1	-1
64	5.90	1	1
2321	6.10	1	0
8065	6.20	-1	-1
1032	6.30	1	0
2878	6.30	1	0
8289	6.30	-1	-1
8359	6.30	-1	-1
8061	6.40	-1	-1
9541	6.50	-1	-1
510	6.60	1	1
8015	6.60	-1	-1
8099	6.60	-1	-1
8062	6.70	-1	-1
8826	6.70	-1	-1
5315	6.90	0	0
9915	6.90	-1	-1
9303	7.10	-1	-1
8284	7.20	-1	-1
8610	7.20	-1	-1
9211	7.20	-1	-1
9385	7.20	-1	-1
8331	7.30	-1	-1
9980	7.40	-1	-1
8430	7.70	-1	-1
9651	7.70	-1	-1
9088	7.90	-1	-1
2238	8.10	1	0
9749	8.10	-1	-1
8434	8.20	-1	-1
9106	8.20	-1	-1
6396	8.40	0	0
9595	8.40	-1	-1
7139	8.50	0	0
1910	8.60	1	0
511	8.70	1	1
8134	8.70	-1	-1
8341	8.70	-1	-1
9300	8.80	-1	-1
9846	8.80	-1	-1
8277	8.90	-1	-1
8931	8.90	-1	-1
9103	8.90	-1	-1
9238	8.90	-1	-1
8543	9.00	-1	-1
3806	9.10	1	0
9989	9.10	-1	-1
8388	9.20	-1	-1
9997	9.20	-1	-1
1634	9.30	1	0
8262	9.50	-1	-1
8413	9.50	-1	-1
8635	9.60	-1	-1
9425	9.60	-1	-1
697	9.80	1	1
1798	9.80	1	0
9955	9.80	-1	-1
9701	9.90	-1	-1
8896	10.00	-1	-1
8981	10.00	-1	-1
9762	10.10	-1	-1
8637	10.20	-1	-1
8338	10.30	-1	-1
8127	10.40	-1	-1
8859	10.40	-1	-1
9111	10.40	-1	-1
8001	10.50	-1	-1
9976	10.50	-1	-1
8270	10.60	-1	-1
8383	10.60	-1	-1
9391	10.70	-1	-1
9226	10.80	-1	-1
9627	11.00	-1	-1
9231	11.10	-1	-1
9816	11.30	-1	-1
9130	11.40	-1	-1
8616	11.60	-1	-1
8906	11.70	-1	-1
9604	11.80	-1	-1
9696	11.80	-1	-1
9102	11.90	-1	-1
8094	12.00	-1	-1
7507	12.10	0	0
8677	12.10	-1	-1
8159	12.20	-1	-1
8301	12.30	-1	-1
9002	12.30	-1	-1
9573	12.30	-1	-1
4122	12.50	0	0
8870	12.50	-1	-1
8165	12.80	-1	-1
8713	12.80	-1	-1
9775	12.90	-1	-1
9367	13.00	-1	-1
8927	13.20	-1	-1
9635	13.20	-1	-1
8151	13.40	-1	-1
8991	13.40	-1	-1
9561	13.40	-1	-1
8533	13.50	-1	-1
8446	13.80	-1	-1
8278	14.00	-1	-1
8223	14.10	-1	-1
9649	14.20	-1	-1
8808	14.40	-1	-1
9639	14.40	-1	-1
8581	14.60	-1	-1
9040	14.70	-1	-1
8458	15.00	-1	-1
8049	15.10	-1	-1
8208	15.10	-1	-1
8249	15.10	-1	-1
5900	15.40	0	0
8120	15.50	-1	-1
9054	15.50	-1	-1
8903	15.70	-1	-1
9968	15.70	-1	-1
9700	15.80	-1	-1
2266	15.90	1	0
623	16.30	1	1
8325	16.30	-1	-1
8548	16.30	-1	-1
8926	16.30	-1	-1
8945	16.30	-1	-1
9125	16.30	-1	-1
9764	16.30	-1	-1
8329	16.60	-1	-1
552	16.80	1	1
680	16.80	1	1
5254	16.80	0	0
8535	16.80	-1	-1
9813	16.90	-1	-1
8673	17.00	-1	-1
8911	17.00	-1	-1
9036	17.00	-1	-1
8504	17.10	-1	-1
9596	17.10	-1	-1
1568	17.40	1	0
2364	17.40	1	0
9372	17.40	-1	-1
7069	17.50	0	0
8652	17.50	-1	-1
8799	17.50	-1	-1
9475	17.60	-1	-1
9911	17.60	-1	-1
7880	17.70	0	0
9671	17.70	-1	-1
8709	17.80	-1	-1
9666	17.80	-1	-1
1650	18.00	1	0
9808	18.10	-1	-1
2207	18.20	1	0
8152	18.30	-1	-1
8510	18.30	-1	-1
9295	18.30	-1	-1
8428	18.50	-1	-1
9767	18.50	-1	-1
9477	18.70	-1	-1
8561	18.80	-1	-1
8644	18.80	-1	-1
9599	18.90	-1	-1
2486	19.00	1	0
8255	19.00	-1	-1
8154	19.20	-1	-1
8541	19.20	-1	-1
9313	19.40	-1	-1
9438	19.50	-1	-1
9537	19.70	-1	-1
2106	19.90	1	0
8217	19.90	-1	-1
9256	20.00	-1	-1
8245	20.10	-1	-1
8746	20.10	-1	-1
8916	20.10	-1	-1
9656	20.20	-1	-1
8252	20.30	-1	-1
896	20.40	1	0
8385	20.40	-1	-1
1427	20.50	1	0
9957	20.50	-1	-1
8501	20.60	-1	-1
9877	20.60	-1	-1
8162	20.80	-1	-1
9618	20.80	-1	-1
8389	20.90	-1	-1
8589	20.90	-1	-1
8973	21.00	-1	-1
3695	21.20	1	0
8918	21.40	-1	-1
8371	21.50	-1	-1
8374	21.50	-1	-1
8889	21.50	-1	-1
9315	21.50	-1	-1
8519	21.60	-1	-1
8977	21.70	-1	-1
1641	21.80	1	0
8965	21.80	-1	-1
9095	21.90	-1	-1
7265	22.10	0	0
8314	22.10	-1	-1
1565	22.40	1	0
6160	22.40	0	0
268	22.50	1	1
3633	22.50	1	0
9090	22.50	-1	-1
1137	22.60	1	0
8432	22.60	-1	-1
8654	22.60	-1	-1
8813	22.60	-1	-1
9644	22.60	-1	-1
8322	22.70	-1	-1
8675	22.70	-1	-1
8727	22.70	-1	-1
9255	22.70	-1	-1
8749	22.80	-1	-1
8019	22.90	-1	-1
8601	23.00	-1	-1
8106	23.10	-1	-1
9186	23.10	-1	-1
8796	23.20	-1	-1
9593	23.20	-1	-1
3928	23.30	1	0
8009	23.40	-1	-1
8693	23.40	-1	-1
8827	23.40	-1	-1
7833	23.60	0	0
474	23.70	1	1
9065	23.70	-1	-1
9995	23.70	-1	-1
9879	23.80	-1	-1
9908	23.90	-1	-1
8267	24.00	-1	-1
7499	24.10	0	0
8566	24.10	-1	-1
8789	24.10	-1	-1
8802	24.10	-1	-1
9365	24.10	-1	-1
8366	24.20	-1	-1
9115	24.30	-1	-1
8198	24.60	-1	-1
9682	24.60	-1	-1
8726	24.80	-1	-1
8520	24.90	-1	-1
9737	24.90	-1	-1
9335	25.10	-1	-1
9047	25.40	-1	-1
9052	25.60	-1	-1
9441	25.60	-1	-1
8088	25.70	-1	-1
4235	25.80	0	0
2861	25.90	1	0
9395	25.90	-1	-1
8000	26.00	-1	-1
9271	26.00	-1	-1
4389	26.10	0	0
8494	26.10	-1	-1
735	26.20	1	1
8417	26.20	-1	-1
8767	26.20	-1	-1
6377	26.30	0	0
9849	26.30	-1	-1
8634	26.50	-1	-1
8925	26.50	-1	-1
9944	26.60	-1	-1
9332	26.70	-1	-1
8037	26.80	-1	-1
8864	26.90	-1	-1
9873	26.90	-1	-1
8368	27.00	-1	-1
8919	27.00	-1	-1
9449	27.00	-1	-1
9496	27.10	-1	-1
9098	27.30	-1	-1
9958	27.30	-1	-1
8537	27.50	-1	-1
6202	27.70	0	0
9242	27.70	-1	-1
9380	27.70	-1	-1
9428	27.70	-1	-1
7171	27.80	0	0
8456	27.80	-1	-1
9966	27.80	-1	-1
3858	28.00	1	0
9822	28.00	-1	-1
9035	28.10	-1	-1
8316	28.20	-1	-1
9298	28.20	-1	-1
8035	28.30	-1	-1
1776	28.50	1	0
8040	28.60	-1	-1
8320	28.60	-1	-1
9041	28.60	-1	-1
2324	28.80	1	0
9914	28.80	-1	-1
583	28.90	1	1
9363	28.90	-1	-1
9117	29.00	-1	-1
6596	29.10	0	0
8308	29.30	-1	-1
8493	29.30	-1	-1
9341	29.30	-1	-1
9664	29.30	-1	-1
9630	29.40	-1	-1
8461	29.50	-1	-1
8883	29.60	-1	-1
9025	29.60	-1	-1
9961	29.60	-1	-1
300	29.70	1	1
8248	29.80	-1	-1
8920	29.90	-1	-1
9566	29.90	-1	-1
4812	30.00	0	0
9673	30.00	-1	-1
8261	30.10	-1	-1
8626	30.10	-1	-1
8507	30.20	-1	-1
4839	30.50	0	0
8221	30.50	-1	-1
9479	30.50	-1	-1
8191	30.60	-1	-1
9828	30.60	-1	-1
8824	30.80	-1	-1
8772	30.90	-1	-1
