8044	0.00	-1	-1
8479	0.00	-1	-1
9628	0.00	-1	-1
8450	0.10	-1	-1
5723	0.20	0	0
9094	0.30	-1	-1
8750	0.40	-1	-1
9144	0.40	-1	-1
9166	0.40	-1	-1
8985	0.60	-1	-1
3333	0.70	1	0
8270	0.80	-1	-1
8672	0.80	-1	-1
9297	0.80	-1	-1
8800	0.90	-1	-1
9960	0.90	-1	-1
3519	1.10	1	0
8352	1.10	-1	-1
7858	1.20	0	0
8595	1.30	-1	-1
8983	1.30	-1	-1
8015	1.40	-1	-1
8757	1.40	-1	-1
9176	1.40	-1	-1
8400	1.50	-1	-1
9251	1.50	-1	-1
9925	1.60	-1	-1
8191	1.80	-1	-1
2004	1.90	1	0
8392	1.90	-1	-1
8401	1.90	-1	-1
8265	2.00	-1	-1
8178	2.20	-1	-1
8596	2.20	-1	-1
9791	2.30	-1	-1
3503	2.50	1	0
8459	2.60	-1	-1
9463	2.60	-1	-1
9906	2.60	-1	-1
9507	2.90	-1	-1
8125	3.00	-1	-1
1901	3.20	1	0
5558	3.20	0	0
3579	3.30	1	0
8808	3.30	-1	-1
9681	3.30	-1	-1
9754	3.30	-1	-1
9866	3.40	-1	-1
3681	3.50	1	0
8735	3.60	-1	-1
9804	3.60	-1	-1
8651	3.70	-1	-1
9255	3.70	-1	-1
9423	4.00	-1	-1
9487	4.00	-1	-1
8746	4.10	-1	-1
9965	4.20	-1	-1
3997	4.30	1	0
8082	4.30	-1	-1
8460	4.30	-1	-1
8706	4.30	-1	-1
9510	4.30	-1	-1
9276	4.60	-1	-1
3098	4.70	1	0
3298	4.70	1	0
8764	4.70	-1	-1
8423	4.80	-1	-1
9053	4.80	-1	-1
8795	4.90	-1	-1
1567	5.00	1	0
9444	5.00	-1	-1
9027	5.10	-1	-1
9175	5.10	-1	-1
9580	5.10	-1	-1
8277	5.30	-1	-1
9858	5.30	-1	-1
8769	5.50	-1	-1
8831	5.50	-1	-1
3539	5.60	1	0
5640	5.70	0	0
3984	5.90	1	0
8175	5.90	-1	-1
8955	5.90	-1	-1
9098	5.90	-1	-1
736	6.00	1	1
1512	6.10	1	0
9567	6.10	-1	-1
8441	6.20	-1	-1
8135	6.40	-1	-1
8770	6.40	-1	-1
9270	6.40	-1	-1
9989	6.40	-1	-1
7817	6.60	0	0
9802	6.60	-1	-1
9966	6.60	-1	-1
3411	6.70	1	0
8443	6.80	-1	-1
9040	6.80	-1	-1
9082	6.90	-1	-1
9404	6.90	-1	-1
8457	7.10	-1	-1
8129	7.20	-1	-1
3538	7.30	1	0
8080	7.30	-1	-1
8530	7.50	-1	-1
8453	7.60	-1	-1
8696	7.60	-1	-1
9101	7.70	-1	-1
2504	7.80	1	0
8637	8.00	-1	-1
9436	8.00	-1	-1
8264	8.10	-1	-1
9647	8.20	-1	-1
8035	8.50	-1	-1
8648	8.50	-1	-1
8957	8.50	-1	-1
8164	8.60	-1	-1
9553	8.60	-1	-1
9883	8.60	-1	-1
2678	8.80	1	0
8147	8.90	-1	-1
8370	8.90	-1	-1
8963	8.90	-1	-1
891	9.00	1	0
9319	9.00	-1	-1
9134	9.30	-1	-1
9288	9.30	-1	-1
8287	9.40	-1	-1
9349	9.80	-1	-1
8141	10.00	-1	-1
8958	10.00	-1	-1
3992	10.10	1	0
8139	10.20	-1	-1
8883	10.20	-1	-1
9670	10.20	-1	-1
4877	10.30	0	0
8291	10.50	-1	-1
9872	10.50	-1	-1
9895	10.60	-1	-1
9198	10.70	-1	-1
8463	10.80	-1	-1
9123	10.80	-1	-1
9808	10.90	-1	-1
8554	11.00	-1	-1
9992	11.00	-1	-1
6341	11.10	0	0
9734	11.10	-1	-1
8487	11.20	-1	-1
9854	11.20	-1	-1
4181	11.30	0	0
3426	11.50	1	0
9504	11.50	-1	-1
8404	11.60	-1	-1
8611	11.60	-1	-1
8697	11.60	-1	-1
8695	11.70	-1	-1
8788	11.80	-1	-1
9474	11.80	-1	-1
9556	11.90	-1	-1
8234	12.20	-1	-1
5217	12.30	0	0
9225	12.50	-1	-1
9908	12.50	-1	-1
9415	12.70	-1	-1
36	12.80	1	1
8327	12.80	-1	-1
8826	12.90	-1	-1
9264	12.90	-1	-1
9718	13.00	-1	-1
8201	13.20	-1	-1
8285	13.20	-1	-1
9599	13.20	-1	-1
5001	13.30	0	0
9805	13.30	-1	-1
9478	13.40	-1	-1
9771	13.40	-1	-1
9019	13.50	-1	-1
6711	13.60	0	0
9564	13.60	-1	-1
3863	13.70	1	0
8159	13.90	-1	-1
8524	13.90	-1	-1
9075	13.90	-1	-1
9944	13.90	-1	-1
8363	14.30	-1	-1
6019	14.40	0	0
8156	14.40	-1	-1
8060	14.50	-1	-1
3138	14.70	1	0
2294	14.80	1	0
8338	14.80	-1	-1
9828	14.80	-1	-1
285	14.90	1	1
9949	14.90	-1	-1
9241	15.00	-1	-1
9728	15.00	-1	-1
8577	15.10	-1	-1
9634	15.10	-1	-1
9888	15.10	-1	-1
8289	15.20	-1	-1
9708	15.40	-1	-1
