10.00	0.22978	0.22745	0.22477	0.22801	0.22847	
20.00	0.22971	0.22744	0.22468	0.22814	0.22839	
30.00	0.22954	0.22737	0.22456	0.22805	0.22852	
40.00	0.22953	0.22743	0.22470	0.22787	0.22855	
50.00	0.22936	0.22761	0.22470	0.22789	0.22843	
60.00	0.22924	0.22747	0.22457	0.22776	0.22850	
70.00	0.22928	0.22739	0.22440	0.22762	0.22855	
80.00	0.22922	0.22730	0.22424	0.22766	0.22854	
90.00	0.22933	0.22712	0.22411	0.22776	0.22853	
100.00	0.22982	0.22704	0.22406	0.22758	0.22835	
110.00	0.22997	0.22686	0.22397	0.22749	0.22819	
120.00	0.23006	0.22687	0.22395	0.22799	0.22814	
130.00	0.23009	0.22708	0.22383	0.22780	0.22822	
140.00	0.23034	0.22708	0.22369	0.22812	0.22803	
150.00	0.23024	0.22706	0.22360	0.22856	0.22804	
160.00	0.23077	0.22712	0.22344	0.22855	0.22785	
170.00	0.23091	0.22713	0.22329	0.22865	0.22775	
180.00	0.23089	0.22760	0.22313	0.22881	0.22772	
190.00	0.23112	0.22766	0.22299	0.22876	0.22759	
200.00	0.23096	0.22758	0.22284	0.22866	0.22792	
210.00	0.23091	0.22771	0.22276	0.22867	0.22774	
220.00	0.23114	0.22767	0.22260	0.22848	0.22770	
230.00	0.23097	0.22786	0.22251	0.22829	0.22806	
240.00	0.23111	0.22785	0.22236	0.22811	0.22860	
250.00	0.23130	0.22786	0.22233	0.22792	0.22880	
260.00	0.23127	0.22769	0.22230	0.22774	0.22888	
270.00	0.23114	0.22786	0.22215	0.22774	0.22894	
280.00	0.23105	0.22780	0.22205	0.22755	0.22893	
290.00	0.23100	0.22773	0.22206	0.22744	0.22883	
300.00	0.23113	0.22767	0.22198	0.22734	0.22868	
310.00	0.23133	0.22752	0.22189	0.22737	0.22877	
320.00	0.23131	0.22756	0.22174	0.22725	0.22909	
330.00	0.23157	0.22755	0.22160	0.22711	0.22907	
340.00	0.23163	0.22736	0.22163	0.22720	0.22898	
350.00	0.23154	0.22727	0.22148	0.22705	0.22883	
360.00	0.23171	0.22716	0.22148	0.22688	0.22869	
370.00	0.23221	0.22726	0.22143	0.22674	0.22861	
380.00	0.23256	0.22708	0.22129	0.22680	0.22862	
390.00	0.23306	0.22690	0.22128	0.22668	0.22858	
400.00	0.23324	0.22672	0.22127	0.22657	0.22850	
410.00	0.23339	0.22659	0.22116	0.22662	0.22831	
420.00	0.23331	0.22665	0.22107	0.22644	0.22826	
430.00	0.23367	0.22648	0.22141	0.22627	0.22807	
440.00	0.23393	0.22635	0.22143	0.22612	0.22788	
450.00	0.23413	0.22630	0.22139	0.22646	0.22778	
460.00	0.23393	0.22654	0.22126	0.22666	0.22788	
470.00	0.23380	0.22648	0.22112	0.22693	0.22769	
480.00	0.23426	0.22635	0.22117	0.22675	0.22771	
490.00	0.23404	0.22634	0.22109	0.22678	0.22779	
500.00	0.23405	0.22650	0.22114	0.22687	0.22776	
510.00	0.23396	0.22654	0.22106	0.22673	0.22773	
520.00	0.23397	0.22669	0.22094	0.22679	0.22755	
530.00	0.23374	0.22677	0.22110	0.22665	0.22771	
540.00	0.23371	0.22675	0.22097	0.22664	0.22753	
550.00	0.23390	0.22657	0.22095	0.22671	0.22739	
560.00	0.23388	0.22641	0.22095	0.22668	0.22731	
570.00	0.23366	0.22633	0.22101	0.22666	0.22730	
580.00	0.23378	0.22644	0.22087	0.22674	0.22724	
590.00	0.23402	0.22650	0.22086	0.22682	0.22706	
600.00	0.23396	0.22638	0.22072	0.22666	0.22688	
610.00	0.23373	0.22632	0.22077	0.22656	0.22695	
620.00	0.23368	0.22618	0.22080	0.22660	0.22715	
630.00	0.23367	0.22627	0.22083	0.22679	0.22741	
640.00	0.23357	0.22632	0.22069	0.22695	0.22759	
650.00	0.23342	0.22621	0.22056	0.22694	0.22744	
660.00	0.23320	0.22638	0.22043	0.22694	0.22780	
670.00	0.23308	0.22620	0.22045	0.22679	0.22812	
680.00	0.23286	0.22619	0.22033	0.22669	0.22838	
690.00	0.23276	0.22616	0.22020	0.22659	0.22832	
700.00	0.23289	0.22621	0.22006	0.22645	0.22824	
710.00	0.23285	0.22604	0.22001	0.22651	0.22821	
720.00	0.23271	0.22610	0.21988	0.22665	0.22803	
730.00	0.23253	0.22599	0.21997	0.22666	0.22793	
740.00	0.23280	0.22581	0.22018	0.22648	0.22779	
750.00	0.23265	0.22569	0.22014	0.22672	0.22762	
760.00	0.23258	0.22552	0.22023	0.22678	0.22836	
770.00	0.23243	0.22536	0.22010	0.22679	0.22842	
780.00	0.23225	0.22519	0.22008	0.22664	0.22860	
790.00	0.23234	0.22541	0.22010	0.22665	0.22854	
800.00	0.23214	0.22551	0.21998	0.22679	0.22870	
810.00	0.23235	0.22583	0.21985	0.22689	0.22851	
820.00	0.23228	0.22592	0.21972	0.22698	0.22848	
830.00	0.23207	0.22616	0.21962	0.22752	0.22843	
840.00	0.23186	0.22642	0.21959	0.22736	0.22854	
850.00	0.23170	0.22657	0.21953	0.22722	0.22879	
860.00	0.23196	0.22641	0.21962	0.22716	0.22868	
870.00	0.23187	0.22657	0.21949	0.22698	0.22869	
880.00	0.23169	0.22660	0.21941	0.22712	0.22851	
890.00	0.23154	0.22659	0.21934	0.22730	0.22844	
900.00	0.23133	0.22642	0.21921	0.22757	0.22852	
910.00	0.23126	0.22635	0.21916	0.22771	0.22856	
920.00	0.23132	0.22645	0.21903	0.22769	0.22869	
930.00	0.23120	0.22648	0.21905	0.22777	0.22881	
940.00	0.23103	0.22630	0.21933	0.22784	0.22883	
950.00	0.23116	0.22619	0.21954	0.22768	0.22865	
960.00	0.23135	0.22602	0.21953	0.22781	0.22904	
970.00	0.23116	0.22603	0.21956	0.22781	0.22928	
980.00	0.23102	0.22598	0.21973	0.22809	0.22920	
990.00	0.23082	0.22589	0.21967	0.22805	0.22919	
1000.00	0.23065	0.22585	0.21968	0.22808	0.22900	
1010.00	0.23259	0.22572	0.21965	0.22793	0.22938	
1020.00	0.23971	0.22555	0.21952	0.22774	0.22918	
1030.00	0.24727	0.22538	0.21939	0.22756	0.22899	
1040.00	0.25626	0.22521	0.21926	0.22737	0.22879	
1050.00	0.26507	0.22504	0.21914	0.22719	0.22860	
1060.00	0.27600	0.22488	0.21901	0.22701	0.22841	
1070.00	0.28747	0.22471	0.21888	0.22683	0.22822	
1080.00	0.30141	0.22455	0.21876	0.22665	0.22804	
1090.00	0.31344	0.22439	0.21863	0.22648	0.22785	
1100.00	0.32717	0.22422	0.21851	0.22630	0.22767	
1110.00	0.34449	0.22406	0.21839	0.22612	0.22748	
1120.00	0.36201	0.22390	0.21826	0.22595	0.22730	
1130.00	0.37582	0.22374	0.21814	0.22578	0.22712	
1140.00	0.39204	0.22359	0.21802	0.22561	0.22694	
1150.00	0.40550	0.22343	0.21790	0.22544	0.22676	
1160.00	0.41807	0.22327	0.21778	0.22527	0.22658	
1170.00	0.43714	0.22312	0.21766	0.22510	0.22640	
1180.00	0.44977	0.22297	0.21755	0.22493	0.22623	
1190.00	0.45792	0.22281	0.21743	0.22477	0.22605	
1200.00	0.46811	0.22266	0.21731	0.22460	0.22588	
1210.00	0.47070	0.22251	0.21720	0.22444	0.22571	
1220.00	0.47200	0.22236	0.21709	0.22428	0.22554	
1230.00	0.47380	0.22221	0.21697	0.22412	0.22537	
1240.00	0.47662	0.22207	0.21686	0.22396	0.22520	
1250.00	0.47680	0.22213	0.21686	0.22380	0.22503	
1260.00	0.47665	0.22206	0.21678	0.22364	0.22487	
1270.00	0.47762	0.22205	0.21667	0.22357	0.22480	
