8065	0.00	-1	-1
9427	0.20	-1	-1
8179	0.30	-1	-1
8675	0.30	-1	-1
6858	0.40	0	0
8509	0.50	-1	-1
8741	0.50	-1	-1
1628	0.60	1	0
9162	0.60	-1	-1
9223	0.60	-1	-1
856	0.80	1	0
8030	0.90	-1	-1
2561	1.10	1	0
8802	1.10	-1	-1
8985	1.10	-1	-1
9510	1.10	-1	-1
8355	1.30	-1	-1
8149	1.40	-1	-1
8436	1.40	-1	-1
8610	1.40	-1	-1
9278	1.40	-1	-1
9697	1.60	-1	-1
9896	1.60	-1	-1
8891	1.70	-1	-1
9770	1.80	-1	-1
916	1.90	1	0
1320	2.10	1	0
8445	2.10	-1	-1
9451	2.10	-1	-1
9874	2.10	-1	-1
2513	2.20	1	0
7537	2.20	0	0
9274	2.20	-1	-1
8725	2.30	-1	-1
9456	2.40	-1	-1
8857	2.50	-1	-1
1032	2.60	1	0
8590	2.60	-1	-1
8828	2.60	-1	-1
1564	2.70	1	0
8140	2.70	-1	-1
9734	2.70	-1	-1
9961	2.90	-1	-1
9022	3.10	-1	-1
9067	3.10	-1	-1
9099	3.10	-1	-1
9774	3.30	-1	-1
2331	3.40	1	0
8658	3.40	-1	-1
9376	3.40	-1	-1
9336	3.60	-1	-1
9675	3.70	-1	-1
9704	3.70	-1	-1
9872	3.70	-1	-1
9123	3.90	-1	-1
8050	4.00	-1	-1
8374	4.10	-1	-1
9474	4.10	-1	-1
5163	4.30	0	0
9582	4.30	-1	-1
8074	4.40	-1	-1
9264	4.40	-1	-1
5956	4.60	0	0
9672	4.60	-1	-1
7050	4.80	0	0
8963	4.80	-1	-1
9239	4.80	-1	-1
9793	4.90	-1	-1
9807	4.90	-1	-1
8319	5.00	-1	-1
8143	5.30	-1	-1
9677	5.30	-1	-1
8242	5.40	-1	-1
9011	5.40	-1	-1
8662	5.50	-1	-1
8890	5.50	-1	-1
9070	5.60	-1	-1
8485	5.80	-1	-1
8188	5.90	-1	-1
8299	5.90	-1	-1
8598	6.20	-1	-1
9341	6.30	-1	-1
8094	6.50	-1	-1
8240	6.50	-1	-1
1183	6.60	1	0
1511	6.60	1	0
9956	6.70	-1	-1
8295	6.80	-1	-1
9293	6.90	-1	-1
8968	7.10	-1	-1
8740	7.20	-1	-1
9188	7.20	-1	-1
8638	7.40	-1	-1
9363	7.40	-1	-1
9063	7.50	-1	-1
1800	7.60	1	0
9454	7.60	-1	-1
2053	7.80	1	0
8846	7.90	-1	-1
8958	7.90	-1	-1
6699	8.00	0	0
1715	8.20	1	0
8225	8.20	-1	-1
8492	8.20	-1	-1
9898	8.20	-1	-1
4941	8.30	0	0
8395	8.30	-1	-1
8612	8.30	-1	-1
9711	8.30	-1	-1
9915	8.30	-1	-1
8112	8.40	-1	-1
9534	8.40	-1	-1
8390	8.60	-1	-1
8500	8.80	-1	-1
9698	8.80	-1	-1
9800	8.80	-1	-1
4481	8.90	0	0
9895	8.90	-1	-1
9313	9.00	-1	-1
9657	9.10	-1	-1
8266	9.20	-1	-1
9046	9.20	-1	-1
1508	9.30	1	0
9205	9.30	-1	-1
2672	9.60	1	0
9607	9.60	-1	-1
8761	9.70	-1	-1
9019	9.70	-1	-1
759	9.80	1	1
8689	9.90	-1	-1
8696	9.90	-1	-1
8854	9.90	-1	-1
9720	9.90	-1	-1
9147	10.10	-1	-1
9480	10.10	-1	-1
8510	10.20	-1	-1
9663	10.20	-1	-1
9477	10.30	-1	-1
9796	10.70	-1	-1
8823	10.80	-1	-1
9028	10.80	-1	-1
204	10.90	1	1
2136	10.90	1	0
9109	10.90	-1	-1
8555	11.10	-1	-1
9322	11.10	-1	-1
5698	11.30	0	0
8640	11.30	-1	-1
9894	11.30	-1	-1
9208	11.40	-1	-1
8068	11.50	-1	-1
9192	11.80	-1	-1
9317	11.80	-1	-1
9387	11.90	-1	-1
8943	12.00	-1	-1
6294	12.10	0	0
9719	12.10	-1	-1
9731	12.10	-1	-1
8230	12.30	-1	-1
8577	12.30	-1	-1
8553	12.70	-1	-1
8771	12.70	-1	-1
1468	12.90	1	0
9727	12.90	-1	-1
8260	13.00	-1	-1
1960	13.20	1	0
2648	13.20	1	0
2950	13.20	1	0
3671	13.30	1	0
8722	13.30	-1	-1
9025	13.30	-1	-1
1328	13.40	1	0
8773	13.40	-1	-1
8698	13.50	-1	-1
8368	13.60	-1	-1
8434	13.60	-1	-1
8499	13.60	-1	-1
9368	13.60	-1	-1
8690	13.70	-1	-1
9827	13.70	-1	-1
8780	13.80	-1	-1
8566	14.00	-1	-1
9207	14.00	-1	-1
8488	14.10	-1	-1
8973	14.10	-1	-1
8402	14.20	-1	-1
8105	14.30	-1	-1
8329	14.30	-1	-1
3588	14.40	1	0
8760	14.50	-1	-1
8135	14.60	-1	-1
8328	14.60	-1	-1
9171	14.70	-1	-1
9253	14.80	-1	-1
8320	14.90	-1	-1
8026	15.00	-1	-1
9804	15.00	-1	-1
9928	15.00	-1	-1
853	15.10	1	0
8458	15.10	-1	-1
8517	15.30	-1	-1
9337	15.30	-1	-1
2939	15.60	1	0
3327	15.60	1	0
8371	15.60	-1	-1
8737	15.70	-1	-1
8794	15.80	-1	-1
9007	15.80	-1	-1
9272	15.90	-1	-1
9496	15.90	-1	-1
65	16.00	1	1
8208	16.10	-1	-1
8951	16.30	-1	-1
9504	16.30	-1	-1
9548	16.30	-1	-1
2309	16.50	1	0
9642	16.60	-1	-1
9655	16.60	-1	-1
8528	16.70	-1	-1
5091	16.90	0	0
5996	16.90	0	0
9410	16.90	-1	-1
9998	16.90	-1	-1
8546	17.00	-1	-1
9276	17.00	-1	-1
9517	17.00	-1	-1
9567	17.00	-1	-1
8165	17.40	-1	-1
8898	17.40	-1	-1
443	17.50	1	1
8570	17.50	-1	-1
5631	17.60	0	0
8477	17.60	-1	-1
8056	17.70	-1	-1
8098	17.70	-1	-1
