1820	0.20	1	0
3104	0.20	1	0
4292	0.20	0	0
6218	0.20	0	0
8754	0.20	-1	-1
6490	0.30	0	0
8977	0.30	-1	-1
9011	0.30	-1	-1
9665	0.40	-1	-1
9587	0.50	-1	-1
3056	0.70	1	0
8515	0.70	-1	-1
1489	0.80	1	0
2937	0.80	1	0
9289	0.80	-1	-1
8300	0.90	-1	-1
9442	0.90	-1	-1
9721	0.90	-1	-1
8585	1.10	-1	-1
5370	1.20	0	0
9536	1.20	-1	-1
8906	1.30	-1	-1
8192	1.40	-1	-1
9847	1.40	-1	-1
6205	1.50	0	0
8178	1.50	-1	-1
8798	1.50	-1	-1
9543	1.50	-1	-1
9342	1.70	-1	-1
9462	1.80	-1	-1
9677	1.90	-1	-1
9106	2.00	-1	-1
9401	2.10	-1	-1
8158	2.20	-1	-1
8639	2.20	-1	-1
9060	2.30	-1	-1
9558	2.30	-1	-1
8636	2.60	-1	-1
9269	2.70	-1	-1
8925	3.00	-1	-1
6813	3.20	0	0
8635	3.20	-1	-1
9881	3.20	-1	-1
136	3.40	1	1
4840	3.40	0	0
8183	3.40	-1	-1
8848	3.40	-1	-1
8607	3.50	-1	-1
8109	3.60	-1	-1
9937	3.60	-1	-1
8901	3.70	-1	-1
9155	4.00	-1	-1
8184	4.10	-1	-1
8071	4.20	-1	-1
8077	4.20	-1	-1
8442	4.20	-1	-1
8885	4.20	-1	-1
9370	4.20	-1	-1
9341	4.50	-1	-1
9384	4.50	-1	-1
168	4.90	1	1
1120	4.90	1	0
9097	4.90	-1	-1
9513	4.90	-1	-1
8726	5.00	-1	-1
8371	5.20	-1	-1
9722	5.20	-1	-1
9383	5.30	-1	-1
9122	5.50	-1	-1
1317	5.70	1	0
7214	5.70	0	0
8777	5.70	-1	-1
9791	5.70	-1	-1
9804	5.70	-1	-1
5460	5.80	0	0
9161	5.80	-1	-1
8536	5.90	-1	-1
8421	6.00	-1	-1
6922	6.10	0	0
1579	6.20	1	0
3877	6.20	1	0
8787	6.30	-1	-1
8982	6.30	-1	-1
9949	6.30	-1	-1
127	6.40	1	1
3013	6.40	1	0
9145	6.40	-1	-1
9366	6.40	-1	-1
9841	6.40	-1	-1
9295	6.60	-1	-1
9890	6.60	-1	-1
9905	6.60	-1	-1
9063	6.90	-1	-1
9597	6.90	-1	-1
1155	7.00	1	0
8537	7.00	-1	-1
815	7.30	1	0
8320	7.30	-1	-1
8818	7.30	-1	-1
9563	7.30	-1	-1
8460	7.40	-1	-1
2428	7.50	1	0
9603	7.60	-1	-1
9486	7.70	-1	-1
9768	7.70	-1	-1
5931	7.90	0	0
8185	7.90	-1	-1
8394	7.90	-1	-1
8449	8.10	-1	-1
2527	8.20	1	0
4021	8.20	0	0
8010	8.20	-1	-1
8021	8.20	-1	-1
8343	8.20	-1	-1
9966	8.20	-1	-1
6285	8.30	0	0
7354	8.30	0	0
9338	8.30	-1	-1
9396	8.30	-1	-1
9994	8.40	-1	-1
8966	8.60	-1	-1
9857	8.60	-1	-1
9363	8.70	-1	-1
8268	8.80	-1	-1
8776	8.80	-1	-1
9885	8.90	-1	-1
9239	9.00	-1	-1
8602	9.10	-1	-1
9639	9.10	-1	-1
9926	9.20	-1	-1
8078	9.30	-1	-1
8750	9.40	-1	-1
8915	9.40	-1	-1
9230	9.40	-1	-1
9377	9.40	-1	-1
8032	9.50	-1	-1
9131	9.70	-1	-1
3736	10.10	1	0
8508	10.10	-1	-1
2809	10.20	1	0
8699	10.30	-1	-1
9829	10.40	-1	-1
8799	10.50	-1	-1
9346	10.50	-1	-1
8826	10.60	-1	-1
9863	10.70	-1	-1
9901	10.90	-1	-1
9391	11.00	-1	-1
9793	11.00	-1	-1
9845	11.00	-1	-1
8850	11.10	-1	-1
364	11.40	1	1
8156	11.50	-1	-1
9231	11.60	-1	-1
9742	11.70	-1	-1
8346	11.80	-1	-1
4513	11.90	0	0
2300	12.20	1	0
7133	12.30	0	0
7681	12.30	0	0
8719	12.30	-1	-1
9849	12.30	-1	-1
9279	12.50	-1	-1
8202	12.60	-1	-1
9000	12.60	-1	-1
9092	12.60	-1	-1
6213	12.70	0	0
7828	12.70	0	0
9360	12.70	-1	-1
9859	12.90	-1	-1
2563	13.00	1	0
8877	13.00	-1	-1
9282	13.00	-1	-1
9525	13.00	-1	-1
4572	13.20	0	0
8228	13.20	-1	-1
9080	13.20	-1	-1
8883	13.30	-1	-1
756	13.50	1	1
8969	13.60	-1	-1
8991	13.60	-1	-1
9458	13.60	-1	-1
8412	13.70	-1	-1
9330	13.70	-1	-1
9263	13.80	-1	-1
9467	13.90	-1	-1
8631	14.00	-1	-1
8944	14.00	-1	-1
9170	14.00	-1	-1
9369	14.00	-1	-1
5234	14.10	0	0
8112	14.10	-1	-1
8134	14.20	-1	-1
7688	14.50	0	0
8043	14.60	-1	-1
9111	14.60	-1	-1
9946	14.60	-1	-1
924	14.80	1	0
2831	15.00	1	0
8023	15.10	-1	-1
8472	15.10	-1	-1
8663	15.10	-1	-1
8771	15.10	-1	-1
9642	15.10	-1	-1
8913	15.20	-1	-1
8675	15.30	-1	-1
3713	15.50	1	0
6596	15.50	0	0
9394	15.50	-1	-1
9594	15.60	-1	-1
9238	15.70	-1	-1
5921	16.00	0	0
4399	16.10	0	0
8766	16.10	-1	-1
8928	16.10	-1	-1
9026	16.10	-1	-1
9071	16.10	-1	-1
9956	16.10	-1	-1
9301	16.30	-1	-1
8615	16.40	-1	-1
8648	16.40	-1	-1
8774	16.40	-1	-1
8781	16.40	-1	-1
3969	16.60	1	0
8866	16.60	-1	-1
8922	16.80	-1	-1
9415	16.80	-1	-1
9451	16.80	-1	-1
8433	17.10	-1	-1
8894	17.20	-1	-1
8909	17.30	-1	-1
8658	17.40	-1	-1
8427	17.50	-1	-1
9252	18.00	-1	-1
4167	18.10	0	0
9225	18.10	-1	-1
8306	18.20	-1	-1
9986	18.20	-1	-1
9243	18.30	-1	-1
2059	18.40	1	0
9680	18.40	-1	-1
8685	18.50	-1	-1
9137	18.50	-1	-1
2107	18.80	1	0
8692	18.80	-1	-1
4090	18.90	0	0
1988	19.00	1	0
2366	19.10	1	0
8666	19.10	-1	-1
9584	19.10	-1	-1
2397	19.20	1	0
8213	19.20	-1	-1
8323	19.20	-1	-1
9477	19.20	-1	-1
9954	19.30	-1	-1
5532	19.60	0	0
8051	19.60	-1	-1
9045	19.60	-1	-1
9664	19.60	-1	-1
4199	19.70	0	0
6633	19.70	0	0
2500	19.80	1	0
3622	19.80	1	0
3998	19.80	1	0
6681	19.80	0	0
9548	19.80	-1	-1
1699	19.90	1	0
3706	19.90	1	0
8859	19.90	-1	-1
9432	19.90	-1	-1
9460	19.90	-1	-1
9484	19.90	-1	-1
9964	19.90	-1	-1
1714	20.00	1	0
4740	20.00	0	0
9267	20.00	-1	-1
8349	20.10	-1	-1
9142	20.10	-1	-1
624	20.20	1	1
8961	20.20	-1	-1
2545	20.30	1	0
8791	20.30	-1	-1
9260	20.30	-1	-1
9501	20.30	-1	-1
8181	20.40	-1	-1
8182	20.50	-1	-1
8970	20.50	-1	-1
8402	20.60	-1	-1
8733	20.60	-1	-1
8784	20.60	-1	-1
8907	20.60	-1	-1
9806	20.60	-1	-1
9450	20.80	-1	-1
9788	20.90	-1	-1
8815	21.00	-1	-1
8822	21.10	-1	-1
2902	21.30	1	0
9368	21.30	-1	-1
