3603	0.10	1	0
9562	0.10	-1	-1
8904	0.20	-1	-1
9229	0.20	-1	-1
9273	0.20	-1	-1
9803	0.20	-1	-1
5901	0.40	0	0
3492	0.50	1	0
6185	0.50	0	0
2715	0.60	1	0
8886	0.60	-1	-1
9627	0.60	-1	-1
8726	0.70	-1	-1
9065	0.70	-1	-1
9509	0.70	-1	-1
300	0.80	1	1
385	0.80	1	1
6076	0.80	0	0
6157	0.80	0	0
5038	0.90	0	0
1000	1.00	1	0
8057	1.00	-1	-1
8788	1.00	-1	-1
8816	1.00	-1	-1
9861	1.00	-1	-1
8034	1.10	-1	-1
8087	1.10	-1	-1
8186	1.20	-1	-1
4301	1.30	0	0
8608	1.30	-1	-1
8238	1.40	-1	-1
8502	1.40	-1	-1
8578	1.40	-1	-1
2865	1.60	1	0
9575	1.70	-1	-1
9957	1.70	-1	-1
8026	1.90	-1	-1
9451	1.90	-1	-1
9693	1.90	-1	-1
2492	2.00	1	0
8992	2.10	-1	-1
9577	2.20	-1	-1
3129	2.50	1	0
9411	2.50	-1	-1
244	2.60	1	1
8141	2.60	-1	-1
8350	2.60	-1	-1
9613	2.60	-1	-1
9818	2.60	-1	-1
796	2.70	1	1
4579	3.00	0	0
8719	3.00	-1	-1
8752	3.00	-1	-1
8530	3.20	-1	-1
8103	3.30	-1	-1
8753	3.30	-1	-1
9095	3.30	-1	-1
8422	3.40	-1	-1
9102	3.50	-1	-1
8290	3.60	-1	-1
9237	3.60	-1	-1
3674	3.80	1	0
8443	3.80	-1	-1
9275	4.10	-1	-1
9641	4.10	-1	-1
9492	4.40	-1	-1
9079	4.50	-1	-1
9413	4.50	-1	-1
8177	4.60	-1	-1
8248	4.60	-1	-1
8781	4.60	-1	-1
8717	4.80	-1	-1
9754	5.00	-1	-1
3228	5.10	1	0
694	5.20	1	1
9221	5.20	-1	-1
8051	5.40	-1	-1
8167	5.40	-1	-1
8911	5.40	-1	-1
9342	5.40	-1	-1
7030	5.60	0	0
8383	5.60	-1	-1
8824	5.70	-1	-1
8013	5.80	-1	-1
9748	5.80	-1	-1
8036	5.90	-1	-1
7179	6.00	0	0
9076	6.30	-1	-1
8521	6.40	-1	-1
8691	6.40	-1	-1
2993	6.50	1	0
281	6.80	1	1
8769	6.80	-1	-1
9760	6.80	-1	-1
9949	6.80	-1	-1
9256	6.90	-1	-1
