10.00	0.20003	0.20003	0.20003	0.20004	0.79666	
20.00	0.20003	0.20003	0.20003	0.20004	0.79540	
30.00	0.20003	0.20003	0.20003	0.20004	0.79461	
40.00	0.20003	0.20003	0.20003	0.20004	0.79481	
50.00	0.20003	0.20003	0.20003	0.20004	0.79534	
60.00	0.20003	0.20003	0.20003	0.20004	0.79469	
70.00	0.20003	0.20003	0.20003	0.20004	0.79339	
80.00	0.20003	0.20003	0.20003	0.20004	0.79617	
90.00	0.20003	0.20003	0.20003	0.20004	0.79679	
100.00	0.20003	0.20003	0.20003	0.20004	0.79664	
110.00	0.20003	0.20003	0.20003	0.20004	0.79733	
120.00	0.20003	0.20003	0.20003	0.20004	0.79649	
130.00	0.20003	0.20003	0.20003	0.20004	0.79546	
140.00	0.20003	0.20003	0.20003	0.20004	0.79366	
150.00	0.20003	0.20003	0.20003	0.20004	0.79244	
160.00	0.20003	0.20003	0.20002	0.20004	0.79239	
170.00	0.20003	0.20003	0.20002	0.20004	0.79670	
180.00	0.20003	0.20003	0.20002	0.20004	0.79713	
190.00	0.20003	0.20003	0.20002	0.20004	0.79710	
200.00	0.20003	0.20003	0.20002	0.20004	0.79689	
210.00	0.20003	0.20003	0.20002	0.20004	0.79500	
220.00	0.20003	0.20003	0.20002	0.20004	0.79480	
230.00	0.20003	0.20003	0.20002	0.20004	0.79380	
240.00	0.20003	0.20003	0.20002	0.20004	0.79717	
250.00	0.20003	0.20003	0.20002	0.20004	0.79672	
260.00	0.20003	0.20003	0.20002	0.20004	0.79619	
270.00	0.20003	0.20003	0.20002	0.20004	0.79543	
280.00	0.20003	0.20003	0.20002	0.20004	0.79435	
290.00	0.20003	0.20003	0.20002	0.20003	0.79724	
300.00	0.20002	0.20003	0.20002	0.20003	0.79732	
310.00	0.20002	0.20003	0.20002	0.20003	0.79709	
320.00	0.20002	0.20003	0.20002	0.20003	0.79541	
330.00	0.20002	0.20003	0.20002	0.20003	0.79523	
340.00	0.20002	0.20003	0.20002	0.20003	0.79596	
350.00	0.20002	0.20003	0.20002	0.20003	0.79368	
360.00	0.20002	0.20003	0.20002	0.20003	0.79317	
370.00	0.20002	0.20003	0.20002	0.20003	0.79227	
380.00	0.20002	0.20003	0.20002	0.20003	0.79332	
390.00	0.20002	0.20003	0.20002	0.20003	0.79470	
400.00	0.20002	0.20003	0.20002	0.20003	0.79935	
410.00	0.20002	0.20003	0.20002	0.20003	0.79806	
420.00	0.20002	0.20003	0.20002	0.20003	0.79622	
430.00	0.20002	0.20003	0.20002	0.20003	0.79703	
440.00	0.20002	0.20003	0.20002	0.20003	0.79660	
450.00	0.20002	0.20003	0.20002	0.20003	0.79539	
460.00	0.20002	0.20003	0.20002	0.20003	0.79359	
470.00	0.20002	0.20003	0.20002	0.20003	0.79158	
480.00	0.20002	0.20003	0.20002	0.20003	0.79676	
490.00	0.20002	0.20003	0.20002	0.20003	0.79537	
500.00	0.20002	0.20002	0.20002	0.20003	0.79380	
510.00	0.20002	0.20002	0.20002	0.20003	0.79594	
520.00	0.20002	0.20002	0.20002	0.20003	0.79591	
530.00	0.20002	0.20002	0.20002	0.20003	0.79715	
540.00	0.20002	0.20002	0.20002	0.20003	0.79655	
550.00	0.20002	0.20002	0.20002	0.20003	0.79497	
560.00	0.20002	0.20002	0.20002	0.20003	0.79516	
570.00	0.20002	0.20002	0.20002	0.20003	0.79332	
580.00	0.20002	0.20002	0.20002	0.20003	0.79453	
590.00	0.20002	0.20002	0.20002	0.20003	0.79592	
600.00	0.20002	0.20002	0.20002	0.20003	0.79708	
610.00	0.20002	0.20002	0.20002	0.20003	0.79564	
620.00	0.20002	0.20002	0.20002	0.20003	0.79363	
630.00	0.20002	0.20002	0.20002	0.20003	0.79229	
640.00	0.20002	0.20002	0.20002	0.20003	0.79312	
650.00	0.20002	0.20002	0.20002	0.20003	0.79664	
660.00	0.20002	0.20002	0.20002	0.20003	0.79812	
670.00	0.20002	0.20002	0.20002	0.20003	0.79524	
680.00	0.20002	0.20002	0.20002	0.20003	0.79425	
690.00	0.20002	0.20002	0.20002	0.20003	0.79479	
700.00	0.20002	0.20002	0.20002	0.20003	0.79495	
710.00	0.20002	0.20002	0.20002	0.20003	0.79380	
720.00	0.20002	0.20002	0.20002	0.20003	0.79326	
730.00	0.20002	0.20002	0.20002	0.20003	0.79276	
740.00	0.20002	0.20002	0.20002	0.20003	0.79237	
750.00	0.20002	0.20002	0.20002	0.20003	0.79369	
760.00	0.20002	0.20002	0.20002	0.20003	0.79295	
770.00	0.20002	0.20002	0.20002	0.20003	0.79318	
780.00	0.20002	0.20002	0.20002	0.20003	0.79476	
790.00	0.20002	0.20002	0.20002	0.20002	0.79695	
800.00	0.20002	0.20002	0.20002	0.20002	0.79567	
810.00	0.20002	0.20002	0.20002	0.20002	0.79538	
820.00	0.20002	0.20002	0.20002	0.20002	0.79414	
830.00	0.20002	0.20002	0.20002	0.20002	0.79281	
840.00	0.20002	0.20002	0.20002	0.20002	0.79187	
850.00	0.20002	0.20002	0.20002	0.20002	0.79202	
860.00	0.20002	0.20002	0.20002	0.20002	0.79341	
870.00	0.20002	0.20002	0.20002	0.20002	0.79505	
880.00	0.20002	0.20002	0.20002	0.20002	0.79555	
890.00	0.20002	0.20002	0.20002	0.20002	0.79371	
900.00	0.20002	0.20002	0.20002	0.20002	0.79256	
910.00	0.20002	0.20002	0.20002	0.20002	0.79214	
920.00	0.20002	0.20002	0.20002	0.20002	0.79241	
930.00	0.20002	0.20002	0.20002	0.20002	0.79433	
940.00	0.20002	0.20002	0.20002	0.20002	0.79380	
950.00	0.20002	0.20002	0.20001	0.20002	0.79338	
960.00	0.20002	0.20002	0.20001	0.20002	0.79384	
970.00	0.20002	0.20002	0.20001	0.20002	0.79476	
980.00	0.20002	0.20002	0.20001	0.20002	0.79496	
990.00	0.20002	0.20002	0.20001	0.20002	0.79389	
1000.00	0.20002	0.20002	0.20001	0.20002	0.79432	
1010.00	0.20002	0.20002	0.20001	0.20002	0.79325	
1020.00	0.20002	0.20002	0.20001	0.20002	0.79306	
1030.00	0.20002	0.20002	0.20001	0.20002	0.79179	
1040.00	0.20002	0.20002	0.20001	0.20002	0.79280	
1050.00	0.20002	0.20002	0.20001	0.20002	0.79295	
1060.00	0.20002	0.20002	0.20001	0.20002	0.79620	
1070.00	0.20002	0.20002	0.20001	0.20002	0.79388	
1080.00	0.20001	0.20002	0.20001	0.20002	0.79421	
1090.00	0.20001	0.20002	0.20001	0.20002	0.79448	
1100.00	0.20001	0.20002	0.20001	0.20002	0.79715	
1110.00	0.20001	0.20002	0.20001	0.20002	0.79565	
1120.00	0.20001	0.20002	0.20001	0.20002	0.79596	
1130.00	0.20001	0.20002	0.20001	0.20002	0.79626	
1140.00	0.20001	0.20002	0.20001	0.20002	0.79442	
1150.00	0.20001	0.20002	0.20001	0.20002	0.79227	
1160.00	0.20001	0.20002	0.20001	0.20002	0.79132	
1170.00	0.20001	0.20002	0.20001	0.20002	0.79193	
1180.00	0.20001	0.20002	0.20001	0.20002	0.79510	
1190.00	0.20001	0.20002	0.20001	0.20002	0.79514	
1200.00	0.20001	0.20002	0.20001	0.20002	0.79465	
1210.00	0.20001	0.20002	0.20001	0.20002	0.79257	
1220.00	0.20001	0.20002	0.20001	0.20002	0.79305	
1230.00	0.20001	0.20002	0.20001	0.20002	0.79665	
