9976	0.10	-1	-1
3604	0.20	1	0
9479	0.20	-1	-1
8785	0.30	-1	-1
9096	0.40	-1	-1
8414	0.60	-1	-1
9776	0.60	-1	-1
8288	0.70	-1	-1
8932	0.70	-1	-1
9513	0.70	-1	-1
9146	0.80	-1	-1
3209	1.00	1	0
3831	1.10	1	0
3297	1.20	1	0
8042	1.20	-1	-1
3899	1.30	1	0
8509	1.30	-1	-1
8110	1.40	-1	-1
9390	1.40	-1	-1
8690	1.50	-1	-1
9695	1.50	-1	-1
8715	1.60	-1	-1
8726	1.60	-1	-1
9772	1.60	-1	-1
9876	1.60	-1	-1
3345	1.70	1	0
8152	1.70	-1	-1
8871	1.80	-1	-1
9092	1.80	-1	-1
3793	2.00	1	0
9136	2.00	-1	-1
9496	2.00	-1	-1
3477	2.20	1	0
8755	2.40	-1	-1
8280	2.50	-1	-1
8660	2.50	-1	-1
8296	2.70	-1	-1
8405	2.80	-1	-1
3704	2.90	1	0
3781	2.90	1	0
8053	3.00	-1	-1
9555	3.10	-1	-1
3919	3.30	1	0
9098	3.30	-1	-1
9239	3.30	-1	-1
9465	3.40	-1	-1
9758	3.60	-1	-1
3523	3.70	1	0
8099	3.70	-1	-1
9247	3.70	-1	-1
3790	3.90	1	0
8436	3.90	-1	-1
9553	3.90	-1	-1
9677	3.90	-1	-1
8679	4.10	-1	-1
9336	4.10	-1	-1
3503	4.20	1	0
9321	4.30	-1	-1
9782	4.30	-1	-1
3279	4.50	1	0
9568	4.50	-1	-1
3581	4.60	1	0
3223	4.80	1	0
3559	4.90	1	0
8163	5.00	-1	-1
9062	5.00	-1	-1
9778	5.00	-1	-1
3685	5.10	1	0
9452	5.10	-1	-1
8998	5.20	-1	-1
3230	5.40	1	0
3458	5.40	1	0
3603	5.40	1	0
8812	5.40	-1	-1
9421	5.40	-1	-1
8389	5.50	-1	-1
3433	5.60	1	0
3727	5.60	1	0
3347	5.70	1	0
3814	5.70	1	0
8931	5.70	-1	-1
9538	5.70	-1	-1
3910	5.80	1	0
3950	5.90	1	0
9594	5.90	-1	-1
9597	5.90	-1	-1
3572	6.00	1	0
8188	6.00	-1	-1
9375	6.00	-1	-1
3407	6.10	1	0
3736	6.10	1	0
3741	6.10	1	0
8219	6.10	-1	-1
3220	6.20	1	0
3247	6.20	1	0
3564	6.20	1	0
3981	6.20	1	0
8407	6.20	-1	-1
