8203	0.00	-1	-1
8509	0.10	-1	-1
9215	0.30	-1	-1
8398	0.40	-1	-1
9658	0.50	-1	-1
8272	0.60	-1	-1
1605	0.90	1	0
1672	1.00	1	0
1725	1.00	1	0
8600	1.00	-1	-1
9371	1.00	-1	-1
8682	1.10	-1	-1
9540	1.30	-1	-1
9688	1.30	-1	-1
9628	1.40	-1	-1
2348	1.50	1	0
9625	1.60	-1	-1
2097	1.70	1	0
2181	1.70	1	0
8917	1.70	-1	-1
9984	1.80	-1	-1
1793	1.90	1	0
8510	1.90	-1	-1
1336	2.10	1	0
1929	2.10	1	0
1986	2.10	1	0
1991	2.10	1	0
9600	2.10	-1	-1
2183	2.20	1	0
9036	2.20	-1	-1
9692	2.20	-1	-1
9885	2.20	-1	-1
1984	2.30	1	0
9780	2.30	-1	-1
9684	2.40	-1	-1
2342	2.50	1	0
8006	2.50	-1	-1
8722	2.50	-1	-1
9409	2.50	-1	-1
1778	2.60	1	0
2196	2.60	1	0
9479	2.60	-1	-1
9568	2.60	-1	-1
9211	2.80	-1	-1
9910	2.80	-1	-1
8230	2.90	-1	-1
8982	2.90	-1	-1
1775	3.00	1	0
8631	3.00	-1	-1
1803	3.10	1	0
8140	3.10	-1	-1
8235	3.10	-1	-1
1930	3.20	1	0
2130	3.20	1	0
8111	3.30	-1	-1
1927	3.50	1	0
8497	3.50	-1	-1
8881	3.50	-1	-1
8977	3.50	-1	-1
8362	3.60	-1	-1
8636	3.60	-1	-1
2258	3.70	1	0
1851	3.80	1	0
8289	3.80	-1	-1
8865	3.80	-1	-1
1921	3.90	1	0
8753	3.90	-1	-1
9042	3.90	-1	-1
1610	4.00	1	0
1796	4.00	1	0
9102	4.00	-1	-1
1821	4.10	1	0
2163	4.10	1	0
8781	4.10	-1	-1
8910	4.10	-1	-1
8249	4.20	-1	-1
9454	4.20	-1	-1
2132	4.30	1	0
8496	4.30	-1	-1
9082	4.30	-1	-1
2283	4.40	1	0
2349	4.40	1	0
1637	4.50	1	0
9475	4.50	-1	-1
8507	4.60	-1	-1
8527	4.60	-1	-1
9422	4.60	-1	-1
9512	4.60	-1	-1
2353	4.70	1	0
1650	4.80	1	0
8549	4.80	-1	-1
2051	4.90	1	0
8063	4.90	-1	-1
8729	4.90	-1	-1
9813	4.90	-1	-1
1993	5.00	1	0
2262	5.10	1	0
8071	5.10	-1	-1
8665	5.10	-1	-1
8878	5.10	-1	-1
1832	5.30	1	0
1858	5.30	1	0
8065	5.30	-1	-1
8738	5.30	-1	-1
9052	5.30	-1	-1
2086	5.40	1	0
2104	5.40	1	0
2126	5.40	1	0
8243	5.40	-1	-1
8758	5.40	-1	-1
2150	5.50	1	0
8623	5.50	-1	-1
9542	5.50	-1	-1
1715	5.60	1	0
2268	5.60	1	0
8004	5.60	-1	-1
8735	5.70	-1	-1
9032	5.70	-1	-1
1673	5.80	1	0
2208	5.80	1	0
8595	5.80	-1	-1
1794	5.90	1	0
2158	5.90	1	0
9261	5.90	-1	-1
8205	6.00	-1	-1
1611	6.10	1	0
2359	6.10	1	0
1855	6.20	1	0
2020	6.20	1	0
2261	6.20	1	0
2360	6.20	1	0
8174	6.20	-1	-1
8347	6.20	-1	-1
8586	6.20	-1	-1
8692	6.20	-1	-1
8856	6.20	-1	-1
9149	6.20	-1	-1
9810	6.20	-1	-1
9436	6.30	-1	-1
9729	6.30	-1	-1
8747	6.40	-1	-1
1824	6.50	1	0
8222	6.60	-1	-1
2116	6.70	1	0
2017	6.80	1	0
2355	6.80	1	0
9440	6.80	-1	-1
9705	6.80	-1	-1
2009	6.90	1	0
8255	6.90	-1	-1
1978	7.10	1	0
2044	7.10	1	0
2308	7.10	1	0
8786	7.10	-1	-1
9964	7.10	-1	-1
2246	7.20	1	0
9850	7.20	-1	-1
9937	7.20	-1	-1
1918	7.30	1	0
8319	7.30	-1	-1
8961	7.30	-1	-1
9793	7.30	-1	-1
2137	7.40	1	0
9511	7.40	-1	-1
9698	7.40	-1	-1
9936	7.40	-1	-1
8537	7.50	-1	-1
9480	7.50	-1	-1
9870	7.50	-1	-1
1692	7.80	1	0
8254	7.90	-1	-1
8166	8.00	-1	-1
8431	8.00	-1	-1
8823	8.00	-1	-1
9113	8.00	-1	-1
9486	8.10	-1	-1
