10.00	0.24826	0.25279	0.24555	0.24673	0.24767	
20.00	0.24840	0.25257	0.24546	0.24651	0.24777	
30.00	0.24847	0.25235	0.24561	0.24656	0.24745	
40.00	0.24851	0.25236	0.24545	0.24642	0.24748	
50.00	0.24822	0.25249	0.24526	0.24638	0.24751	
60.00	0.24791	0.25255	0.24519	0.24626	0.24734	
70.00	0.24791	0.25258	0.24491	0.24614	0.24725	
80.00	0.24807	0.25251	0.24502	0.24648	0.24713	
90.00	0.24834	0.25246	0.24510	0.24649	0.24701	
100.00	0.24839	0.25242	0.24483	0.24675	0.24701	
110.00	0.24862	0.25258	0.24473	0.24681	0.24677	
120.00	0.24848	0.25260	0.24467	0.24676	0.24668	
130.00	0.24836	0.25261	0.24464	0.24680	0.24680	
140.00	0.24819	0.25242	0.24534	0.24718	0.24654	
150.00	0.24830	0.25237	0.24549	0.24746	0.24646	
160.00	0.24838	0.25218	0.24598	0.24719	0.24639	
170.00	0.24831	0.25222	0.24579	0.24700	0.24638	
180.00	0.24866	0.25195	0.24575	0.24688	0.24607	
190.00	0.24887	0.25180	0.24575	0.24675	0.24631	
200.00	0.24887	0.25176	0.24572	0.24674	0.24630	
210.00	0.24873	0.25149	0.24564	0.24654	0.24642	
220.00	0.24888	0.25142	0.24557	0.24654	0.24650	
230.00	0.24889	0.25194	0.24559	0.24676	0.24625	
240.00	0.24874	0.25172	0.24577	0.24655	0.24632	
250.00	0.24858	0.25195	0.24605	0.24656	0.24612	
260.00	0.24828	0.25188	0.24574	0.24663	0.24607	
270.00	0.24813	0.25172	0.24553	0.24692	0.24597	
280.00	0.24784	0.25161	0.24523	0.24670	0.24592	
290.00	0.24791	0.25185	0.24509	0.24661	0.24626	
300.00	0.24806	0.25167	0.24513	0.24678	0.24619	
310.00	0.24800	0.25149	0.24486	0.24650	0.24635	
320.00	0.24806	0.25167	0.24509	0.24662	0.24616	
330.00	0.24810	0.25167	0.24501	0.24647	0.24593	
340.00	0.24823	0.25171	0.24471	0.24648	0.24599	
350.00	0.24833	0.25180	0.24475	0.24653	0.24577	
360.00	0.24835	0.25177	0.24446	0.24624	0.24572	
370.00	0.24865	0.25177	0.24455	0.24629	0.24557	
380.00	0.24923	0.25214	0.24440	0.24630	0.24545	
390.00	0.24896	0.25205	0.24430	0.24637	0.24566	
400.00	0.24890	0.25235	0.24442	0.24611	0.24554	
410.00	0.24859	0.25226	0.24492	0.24591	0.24568	
420.00	0.24861	0.25237	0.24494	0.24589	0.24564	
430.00	0.24865	0.25264	0.24480	0.24608	0.24549	
440.00	0.24838	0.25274	0.24570	0.24586	0.24567	
450.00	0.24838	0.25257	0.24589	0.24596	0.24602	
460.00	0.24832	0.25237	0.24608	0.24620	0.24607	
470.00	0.24810	0.25202	0.24577	0.24629	0.24577	
480.00	0.24801	0.25197	0.24596	0.24627	0.24577	
