10.00	0.20000	0.20000	0.20000	0.20000	0.86154	
20.00	0.20000	0.20000	0.20000	0.20000	0.86003	
30.00	0.20000	0.20000	0.20000	0.20000	0.85802	
40.00	0.20000	0.20000	0.20000	0.20000	0.85769	
50.00	0.20000	0.20000	0.20000	0.20000	0.85714	
60.00	0.20000	0.20000	0.20000	0.20000	0.85608	
70.00	0.20000	0.20000	0.20000	0.20000	0.86620	
80.00	0.20000	0.20000	0.20000	0.20000	0.86369	
90.00	0.20000	0.20000	0.20000	0.20000	0.86008	
100.00	0.20000	0.20000	0.20000	0.20000	0.85669	
110.00	0.20000	0.20000	0.20000	0.20000	0.85677	
120.00	0.20000	0.20000	0.20000	0.20000	0.85961	
130.00	0.20000	0.20000	0.20000	0.20000	0.85975	
140.00	0.20000	0.20000	0.20000	0.20000	0.85733	
150.00	0.20000	0.20000	0.20000	0.20000	0.85816	
160.00	0.20000	0.20000	0.20000	0.20000	0.85872	
170.00	0.20000	0.20000	0.20000	0.20000	0.85899	
180.00	0.20000	0.20000	0.20000	0.20000	0.85792	
190.00	0.20000	0.20000	0.20000	0.20000	0.85687	
200.00	0.20000	0.20000	0.20000	0.20000	0.85879	
210.00	0.20000	0.20000	0.20000	0.20000	0.86022	
220.00	0.20000	0.20000	0.20000	0.20000	0.85925	
230.00	0.20000	0.20000	0.20000	0.20000	0.85826	
240.00	0.20000	0.20000	0.20000	0.20000	0.85689	
250.00	0.20000	0.20000	0.20000	0.20000	0.85692	
260.00	0.20000	0.20000	0.20000	0.20000	0.85870	
270.00	0.20000	0.20000	0.20000	0.20000	0.85868	
280.00	0.20000	0.20000	0.20000	0.20000	0.85801	
290.00	0.20000	0.20000	0.20000	0.20000	0.85749	
300.00	0.20000	0.20000	0.20000	0.20000	0.85910	
310.00	0.20000	0.20000	0.20000	0.20000	0.86064	
320.00	0.20000	0.20000	0.20000	0.20000	0.85993	
330.00	0.20000	0.20000	0.20000	0.20000	0.85916	
340.00	0.20000	0.20000	0.20000	0.20000	0.85869	
350.00	0.20000	0.20000	0.20000	0.20000	0.85839	
360.00	0.20000	0.20000	0.20000	0.20000	0.85678	
370.00	0.20000	0.20000	0.20000	0.20000	0.85780	
