10.00	0.99738	0.99819	0.99747	0.99804	0.99675	
20.00	0.99723	0.99814	0.99751	0.99812	0.99676	
30.00	0.99735	0.99807	0.99763	0.99821	0.99688	
40.00	0.99741	0.99816	0.99724	0.99809	0.99703	
50.00	0.99720	0.99812	0.99733	0.99815	0.99694	
60.00	0.99719	0.99821	0.99746	0.99762	0.99709	
70.00	0.99708	0.99824	0.99758	0.99773	0.99720	
80.00	0.99722	0.99827	0.99761	0.99740	0.99719	
90.00	0.99736	0.99809	0.99763	0.99749	0.99726	
100.00	0.99670	0.99797	0.99773	0.99751	0.99736	
110.00	0.99667	0.99807	0.99784	0.99763	0.99749	
120.00	0.99682	0.99816	0.99792	0.99743	0.99759	
130.00	0.99662	0.99825	0.99791	0.99755	0.99759	
140.00	0.99672	0.99833	0.99801	0.99764	0.99755	
150.00	0.99688	0.99841	0.99781	0.99760	0.99767	
160.00	0.99683	0.99849	0.99766	0.99731	0.99768	
170.00	0.99698	0.99852	0.99774	0.99743	0.99772	
180.00	0.99713	0.99859	0.99785	0.99755	0.99783	
190.00	0.99727	0.99845	0.99795	0.99762	0.99784	
200.00	0.99706	0.99849	0.99782	0.99773	0.99753	
210.00	0.99718	0.99856	0.99792	0.99778	0.99765	
220.00	0.99710	0.99863	0.99784	0.99787	0.99763	
230.00	0.99695	0.99856	0.99794	0.99787	0.99758	
240.00	0.99701	0.99840	0.99763	0.99787	0.99770	
250.00	0.99710	0.99848	0.99774	0.99794	0.99781	
260.00	0.99701	0.99855	0.99766	0.99760	0.99778	
270.00	0.99712	0.99849	0.99765	0.99735	0.99776	
280.00	0.99713	0.99856	0.99752	0.99747	0.99765	
290.00	0.99727	0.99845	0.99763	0.99760	0.99774	
300.00	0.99721	0.99852	0.99766	0.99734	0.99732	
310.00	0.99728	0.99860	0.99760	0.99747	0.99733	
320.00	0.99735	0.99866	0.99771	0.99759	0.99741	
330.00	0.99748	0.99873	0.99781	0.99771	0.99734	
340.00	0.99756	0.99877	0.99764	0.99758	0.99747	
350.00	0.99768	0.99858	0.99775	0.99758	0.99742	
360.00	0.99750	0.99865	0.99749	0.99753	0.99739	
370.00	0.99753	0.99858	0.99752	0.99765	0.99731	
380.00	0.99748	0.99845	0.99755	0.99772	0.99739	
390.00	0.99758	0.99852	0.99767	0.99783	0.99741	
400.00	0.99770	0.99853	0.99778	0.99783	0.99750	
410.00	0.99780	0.99832	0.99785	0.99768	0.99755	
420.00	0.99750	0.99803	0.99760	0.99778	0.99760	
430.00	0.99763	0.99777	0.99748	0.99789	0.99767	
440.00	0.99769	0.99788	0.99715	0.99799	0.99723	
450.00	0.99780	0.99798	0.99727	0.99805	0.99726	
460.00	0.99788	0.99801	0.99740	0.99812	0.99697	
470.00	0.99797	0.99770	0.99751	0.99778	0.99686	
480.00	0.99807	0.99747	0.99763	0.99788	0.99684	
490.00	0.99806	0.99759	0.99758	0.99798	0.99672	
500.00	0.99792	0.99761	0.99767	0.99807	0.99654	
510.00	0.99760	0.99772	0.99776	0.99796	0.99669	
520.00	0.99752	0.99773	0.99784	0.99785	0.99662	
530.00	0.99763	0.99770	0.99795	0.99795	0.99664	
540.00	0.99775	0.99779	0.99799	0.99774	0.99653	
550.00	0.99785	0.99775	0.99809	0.99784	0.99658	
560.00	0.99775	0.99786	0.99819	0.99788	0.99675	
570.00	0.99777	0.99781	0.99800	0.99798	0.99666	
580.00	0.99788	0.99776	0.99773	0.99805	0.99682	
590.00	0.99798	0.99787	0.99781	0.99789	0.99666	
600.00	0.99806	0.99781	0.99792	0.99792	0.99666	
610.00	0.99815	0.99774	0.99802	0.99802	0.99646	
620.00	0.99820	0.99782	0.99810	0.99811	0.99659	
630.00	0.99809	0.99755	0.99818	0.99820	0.99675	
640.00	0.99796	0.99767	0.99827	0.99829	0.99691	
650.00	0.99789	0.99775	0.99815	0.99822	0.99684	
660.00	0.99777	0.99784	0.99821	0.99769	0.99693	
670.00	0.99776	0.99778	0.99820	0.99780	0.99706	
680.00	0.99784	0.99788	0.99825	0.99791	0.99693	
690.00	0.99787	0.99799	0.99828	0.99743	0.99692	
700.00	0.99749	0.99809	0.99832	0.99740	0.99697	
710.00	0.99761	0.99818	0.99830	0.99753	0.99706	
720.00	0.99758	0.99796	0.99809	0.99765	0.99720	
730.00	0.99754	0.99806	0.99809	0.99762	0.99723	
740.00	0.99739	0.99814	0.99798	0.99774	0.99736	
750.00	0.99736	0.99820	0.99808	0.99784	0.99749	
760.00	0.99712	0.99812	0.99817	0.99792	0.99761	
770.00	0.99718	0.99818	0.99826	0.99796	0.99762	
780.00	0.99692	0.99800	0.99833	0.99792	0.99773	
790.00	0.99677	0.99799	0.99841	0.99802	0.99781	
800.00	0.99690	0.99808	0.99849	0.99812	0.99773	
810.00	0.99668	0.99776	0.99856	0.99821	0.99784	
820.00	0.99684	0.99785	0.99863	0.99827	0.99788	
830.00	0.99699	0.99791	0.99868	0.99815	0.99795	
840.00	0.99714	0.99785	0.99871	0.99804	0.99773	
850.00	0.99698	0.99795	0.99834	0.99812	0.99784	
860.00	0.99704	0.99805	0.99838	0.99821	0.99795	
870.00	0.99698	0.99811	0.99845	0.99830	0.99772	
880.00	0.99699	0.99820	0.99852	0.99838	0.99781	
890.00	0.99707	0.99809	0.99857	0.99831	0.99777	
900.00	0.99686	0.99751	0.99864	0.99807	0.99784	
910.00	0.99701	0.99752	0.99871	0.99802	0.99786	
920.00	0.99685	0.99759	0.99859	0.99780	0.99794	
930.00	0.99691	0.99742	0.99854	0.99787	0.99773	
940.00	0.99700	0.99755	0.99842	0.99760	0.99784	
950.00	0.99696	0.99767	0.99824	0.99753	0.99780	
960.00	0.99707	0.99775	0.99831	0.99742	0.99791	
970.00	0.99720	0.99786	0.99835	0.99755	0.99781	
980.00	0.99730	0.99785	0.99843	0.99767	0.99758	
990.00	0.99723	0.99796	0.99827	0.99774	0.99758	
1000.00	0.99733	0.99776	0.99836	0.99771	0.99770	
1010.00	0.99738	0.99767	0.99841	0.99781	0.99781	
1020.00	0.99724	0.99707	0.99847	0.99791	0.99789	
1030.00	0.99689	0.99720	0.99854	0.99802	0.99797	
1040.00	0.99690	0.99728	0.99825	0.99809	0.99799	
1050.00	0.99701	0.99653	0.99834	0.99818	0.99800	
1060.00	0.99679	0.99659	0.99840	0.99803	0.99808	
1070.00	0.99694	0.99664	0.99825	0.99812	0.99806	
1080.00	0.99703	0.99679	0.99832	0.99819	0.99781	
1090.00	0.99707	0.99683	0.99835	0.99827	0.99787	
1100.00	0.99720	0.99698	0.99842	0.99823	0.99756	
1110.00	0.99713	0.99699	0.99810	0.99812	0.99757	
1120.00	0.99711	0.99713	0.99815	0.99820	0.99769	
1130.00	0.99715	0.99727	0.99823	0.99803	0.99765	
1140.00	0.99729	0.99740	0.99831	0.99781	0.99775	
