8924	0.00	-1	-1
445	0.10	1	1
469	0.20	1	1
90	0.30	1	1
8364	0.30	-1	-1
8714	0.30	-1	-1
9942	0.30	-1	-1
104	0.40	1	1
9402	0.40	-1	-1
9998	0.40	-1	-1
31	0.50	1	1
9443	0.60	-1	-1
9594	0.60	-1	-1
713	0.70	1	1
9439	0.70	-1	-1
9072	0.90	-1	-1
9761	0.90	-1	-1
239	1.00	1	1
8925	1.00	-1	-1
8769	1.20	-1	-1
9728	1.20	-1	-1
9480	1.30	-1	-1
9780	1.30	-1	-1
613	1.40	1	1
8879	1.40	-1	-1
9317	1.40	-1	-1
755	1.50	1	1
754	1.60	1	1
8570	1.80	-1	-1
8864	1.80	-1	-1
9887	1.80	-1	-1
8285	2.00	-1	-1
8194	2.20	-1	-1
515	2.30	1	1
8121	2.30	-1	-1
8972	2.30	-1	-1
9316	2.30	-1	-1
142	2.40	1	1
271	2.40	1	1
70	2.50	1	1
8624	2.50	-1	-1
8057	2.60	-1	-1
9705	2.60	-1	-1
8200	2.70	-1	-1
8682	2.70	-1	-1
9156	2.70	-1	-1
9831	2.70	-1	-1
552	2.80	1	1
3	2.90	1	1
768	2.90	1	1
8796	2.90	-1	-1
9423	2.90	-1	-1
9789	2.90	-1	-1
8022	3.00	-1	-1
8831	3.00	-1	-1
423	3.30	1	1
8248	3.30	-1	-1
9164	3.30	-1	-1
9819	3.30	-1	-1
9355	3.40	-1	-1
206	3.50	1	1
403	3.70	1	1
8045	3.70	-1	-1
6	3.80	1	1
714	3.80	1	1
8004	3.80	-1	-1
9311	3.90	-1	-1
9537	3.90	-1	-1
478	4.00	1	1
8228	4.00	-1	-1
8788	4.10	-1	-1
8823	4.10	-1	-1
8985	4.20	-1	-1
9456	4.30	-1	-1
8216	4.40	-1	-1
8492	4.40	-1	-1
542	4.50	1	1
8906	4.50	-1	-1
8041	4.60	-1	-1
8155	4.60	-1	-1
8763	4.80	-1	-1
8898	4.80	-1	-1
9178	4.80	-1	-1
522	4.90	1	1
658	5.00	1	1
204	5.10	1	1
224	5.10	1	1
8279	5.20	-1	-1
8443	5.20	-1	-1
9469	5.20	-1	-1
9861	5.20	-1	-1
411	5.30	1	1
630	5.30	1	1
8802	5.30	-1	-1
327	5.70	1	1
6652	5.70	0	0
8274	5.70	-1	-1
8921	5.70	-1	-1
85	5.90	1	1
303	5.90	1	1
572	5.90	1	1
55	6.00	1	1
775	6.00	1	1
9552	6.00	-1	-1
8343	6.10	-1	-1
8662	6.10	-1	-1
9815	6.10	-1	-1
8389	6.20	-1	-1
34	6.30	1	1
69	6.30	1	1
342	6.30	1	1
523	6.30	1	1
8047	6.30	-1	-1
8495	6.30	-1	-1
8711	6.40	-1	-1
782	6.50	1	1
8297	6.50	-1	-1
9223	6.50	-1	-1
9813	6.50	-1	-1
414	6.60	1	1
769	6.60	1	1
8980	6.60	-1	-1
9076	6.60	-1	-1
9496	6.60	-1	-1
487	6.70	1	1
734	6.70	1	1
8923	6.70	-1	-1
25	6.80	1	1
9404	6.80	-1	-1
496	6.90	1	1
553	6.90	1	1
8969	6.90	-1	-1
9298	6.90	-1	-1
9739	6.90	-1	-1
9763	6.90	-1	-1
183	7.00	1	1
462	7.00	1	1
9738	7.00	-1	-1
9986	7.00	-1	-1
8435	7.10	-1	-1
517	7.20	1	1
8032	7.20	-1	-1
8417	7.20	-1	-1
8527	7.20	-1	-1
9417	7.20	-1	-1
388	7.30	1	1
8655	7.40	-1	-1
8935	7.60	-1	-1
8201	7.70	-1	-1
8273	7.70	-1	-1
8852	7.70	-1	-1
9305	7.70	-1	-1
504	7.80	1	1
415	8.00	1	1
644	8.00	1	1
8613	8.00	-1	-1
9126	8.00	-1	-1
9135	8.00	-1	-1
394	8.10	1	1
8579	8.10	-1	-1
9251	8.10	-1	-1
9493	8.10	-1	-1
506	8.40	1	1
9229	8.40	-1	-1
628	8.50	1	1
9825	8.50	-1	-1
67	8.60	1	1
9378	8.60	-1	-1
9111	8.70	-1	-1
193	8.80	1	1
731	8.80	1	1
9753	8.80	-1	-1
87	8.90	1	1
366	8.90	1	1
791	8.90	1	1
8109	8.90	-1	-1
9088	8.90	-1	-1
9645	8.90	-1	-1
524	9.00	1	1
732	9.00	1	1
8296	9.00	-1	-1
9365	9.00	-1	-1
248	9.10	1	1
9584	9.10	-1	-1
9603	9.10	-1	-1
134	9.20	1	1
8870	9.30	-1	-1
9464	9.30	-1	-1
9771	9.30	-1	-1
103	9.40	1	1
214	9.40	1	1
36	9.50	1	1
51	9.50	1	1
190	9.50	1	1
8811	9.50	-1	-1
8941	9.50	-1	-1
77	9.60	1	1
247	9.60	1	1
9457	9.60	-1	-1
186	9.80	1	1
358	9.80	1	1
632	9.80	1	1
9459	9.80	-1	-1
180	9.90	1	1
355	9.90	1	1
756	9.90	1	1
8321	9.90	-1	-1
112	10.00	1	1
237	10.00	1	1
346	10.00	1	1
110	10.10	1	1
152	10.10	1	1
295	10.10	1	1
689	10.10	1	1
760	10.10	1	1
8024	10.10	-1	-1
8459	10.10	-1	-1
8992	10.10	-1	-1
8999	10.10	-1	-1
9054	10.10	-1	-1
9242	10.10	-1	-1
9774	10.10	-1	-1
380	10.20	1	1
453	10.20	1	1
9920	10.20	-1	-1
124	10.30	1	1
131	10.30	1	1
229	10.30	1	1
285	10.30	1	1
569	10.30	1	1
633	10.30	1	1
8701	10.30	-1	-1
9064	10.30	-1	-1
334	10.40	1	1
518	10.40	1	1
579	10.40	1	1
598	10.40	1	1
8202	10.40	-1	-1
8229	10.40	-1	-1
8378	10.40	-1	-1
8523	10.40	-1	-1
9187	10.40	-1	-1
9411	10.40	-1	-1
9563	10.40	-1	-1
35	10.50	1	1
66	10.50	1	1
196	10.50	1	1
541	10.50	1	1
602	10.50	1	1
8319	10.50	-1	-1
160	10.60	1	1
8638	10.60	-1	-1
8755	10.60	-1	-1
8982	10.60	-1	-1
218	10.70	1	1
480	10.70	1	1
8601	10.70	-1	-1
115	10.80	1	1
120	10.80	1	1
241	10.80	1	1
516	10.80	1	1
723	10.80	1	1
8038	10.80	-1	-1
9292	10.80	-1	-1
117	10.90	1	1
447	10.90	1	1
685	10.90	1	1
8165	10.90	-1	-1
8307	10.90	-1	-1
8927	10.90	-1	-1
9167	10.90	-1	-1
9618	10.90	-1	-1
9869	10.90	-1	-1
293	11.00	1	1
9758	11.00	-1	-1
