10.00	0.99817	0.99746	0.99823	0.99869	0.99894	
20.00	0.99817	0.99758	0.99801	0.99875	0.99889	
30.00	0.99818	0.99757	0.99810	0.99881	0.99895	
40.00	0.99808	0.99767	0.99782	0.99887	0.99894	
50.00	0.99816	0.99779	0.99792	0.99882	0.99892	
60.00	0.99768	0.99790	0.99801	0.99887	0.99896	
70.00	0.99746	0.99800	0.99811	0.99863	0.99901	
80.00	0.99745	0.99809	0.99799	0.99868	0.99905	
90.00	0.99758	0.99813	0.99809	0.99873	0.99902	
100.00	0.99764	0.99805	0.99817	0.99860	0.99907	
110.00	0.99740	0.99815	0.99826	0.99867	0.99909	
120.00	0.99752	0.99821	0.99833	0.99873	0.99909	
130.00	0.99753	0.99830	0.99841	0.99879	0.99914	
140.00	0.99763	0.99831	0.99849	0.99877	0.99918	
150.00	0.99753	0.99822	0.99855	0.99883	0.99919	
160.00	0.99763	0.99831	0.99837	0.99888	0.99878	
170.00	0.99775	0.99827	0.99845	0.99893	0.99883	
180.00	0.99786	0.99835	0.99853	0.99884	0.99889	
190.00	0.99795	0.99834	0.99851	0.99889	0.99865	
200.00	0.99804	0.99842	0.99858	0.99894	0.99843	
210.00	0.99787	0.99834	0.99862	0.99899	0.99847	
220.00	0.99798	0.99842	0.99850	0.99888	0.99847	
230.00	0.99802	0.99839	0.99848	0.99868	0.99841	
240.00	0.99797	0.99830	0.99848	0.99858	0.99811	
250.00	0.99806	0.99836	0.99852	0.99865	0.99805	
260.00	0.99781	0.99844	0.99849	0.99872	0.99814	
270.00	0.99775	0.99846	0.99841	0.99878	0.99821	
280.00	0.99783	0.99839	0.99849	0.99884	0.99830	
290.00	0.99782	0.99847	0.99853	0.99859	0.99800	
300.00	0.99779	0.99853	0.99860	0.99866	0.99783	
310.00	0.99786	0.99860	0.99844	0.99866	0.99753	
320.00	0.99784	0.99866	0.99796	0.99871	0.99762	
330.00	0.99794	0.99869	0.99779	0.99877	0.99774	
340.00	0.99802	0.99875	0.99790	0.99881	0.99753	
350.00	0.99805	0.99881	0.99794	0.99866	0.99765	
360.00	0.99814	0.99875	0.99793	0.99868	0.99774	
370.00	0.99792	0.99881	0.99792	0.99871	0.99782	
380.00	0.99771	0.99882	0.99788	0.99877	0.99780	
390.00	0.99779	0.99887	0.99797	0.99872	0.99786	
400.00	0.99771	0.99892	0.99789	0.99869	0.99766	
410.00	0.99781	0.99897	0.99785	0.99836	0.99774	
420.00	0.99776	0.99898	0.99796	0.99819	0.99785	
430.00	0.99787	0.99890	0.99806	0.99821	0.99774	
440.00	0.99797	0.99896	0.99772	0.99807	0.99784	
450.00	0.99807	0.99901	0.99772	0.99815	0.99794	
460.00	0.99811	0.99904	0.99784	0.99814	0.99800	
470.00	0.99810	0.99889	0.99789	0.99823	0.99792	
480.00	0.99814	0.99894	0.99787	0.99818	0.99798	
490.00	0.99820	0.99877	0.99797	0.99819	0.99808	
500.00	0.99798	0.99883	0.99774	0.99827	0.99814	
510.00	0.99808	0.99889	0.99785	0.99805	0.99823	
520.00	0.99813	0.99876	0.99773	0.99808	0.99830	
530.00	0.99801	0.99882	0.99782	0.99814	0.99838	
540.00	0.99805	0.99887	0.99792	0.99794	0.99832	
550.00	0.99800	0.99893	0.99802	0.99785	0.99839	
560.00	0.99810	0.99864	0.99812	0.99793	0.99823	
570.00	0.99818	0.99864	0.99821	0.99799	0.99831	
580.00	0.99812	0.99871	0.99814	0.99809	0.99840	
590.00	0.99811	0.99874	0.99823	0.99818	0.99847	
600.00	0.99817	0.99858	0.99813	0.99827	0.99828	
610.00	0.99795	0.99846	0.99821	0.99827	0.99781	
620.00	0.99805	0.99851	0.99829	0.99835	0.99788	
630.00	0.99814	0.99811	0.99835	0.99835	0.99795	
640.00	0.99807	0.99816	0.99838	0.99800	0.99792	
650.00	0.99806	0.99825	0.99843	0.99810	0.99803	
660.00	0.99816	0.99833	0.99850	0.99818	0.99804	
670.00	0.99803	0.99832	0.99854	0.99809	0.99814	
680.00	0.99812	0.99838	0.99861	0.99819	0.99806	
690.00	0.99812	0.99833	0.99861	0.99828	0.99781	
700.00	0.99820	0.99841	0.99868	0.99836	0.99767	
710.00	0.99806	0.99842	0.99874	0.99844	0.99778	
720.00	0.99787	0.99816	0.99879	0.99827	0.99777	
730.00	0.99794	0.99769	0.99852	0.99834	0.99781	
740.00	0.99800	0.99780	0.99827	0.99828	0.99791	
750.00	0.99805	0.99783	0.99836	0.99831	0.99800	
760.00	0.99814	0.99788	0.99844	0.99827	0.99809	
770.00	0.99823	0.99798	0.99850	0.99834	0.99780	
780.00	0.99832	0.99783	0.99847	0.99832	0.99789	
790.00	0.99806	0.99791	0.99853	0.99809	0.99789	
800.00	0.99813	0.99795	0.99834	0.99818	0.99797	
810.00	0.99804	0.99805	0.99842	0.99827	0.99787	
820.00	0.99814	0.99810	0.99836	0.99836	0.99795	
830.00	0.99823	0.99819	0.99844	0.99813	0.99780	
840.00	0.99832	0.99828	0.99845	0.99806	0.99788	
850.00	0.99835	0.99836	0.99853	0.99798	0.99785	
860.00	0.99843	0.99843	0.99859	0.99808	0.99790	
870.00	0.99820	0.99844	0.99866	0.99817	0.99771	
880.00	0.99823	0.99852	0.99872	0.99819	0.99782	
890.00	0.99831	0.99855	0.99878	0.99828	0.99780	
900.00	0.99830	0.99862	0.99884	0.99832	0.99788	
910.00	0.99838	0.99858	0.99847	0.99840	0.99798	
920.00	0.99833	0.99844	0.99851	0.99843	0.99760	
930.00	0.99836	0.99852	0.99858	0.99851	0.99771	
940.00	0.99823	0.99853	0.99865	0.99858	0.99780	
950.00	0.99831	0.99827	0.99865	0.99854	0.99789	
960.00	0.99836	0.99835	0.99872	0.99861	0.99799	
970.00	0.99844	0.99815	0.99878	0.99844	0.99808	
980.00	0.99825	0.99804	0.99873	0.99851	0.99805	
990.00	0.99827	0.99752	0.99879	0.99826	0.99806	
1000.00	0.99836	0.99763	0.99884	0.99834	0.99815	
1010.00	0.99831	0.99747	0.99889	0.99842	0.99807	
1020.00	0.99839	0.99757	0.99894	0.99849	0.99816	
1030.00	0.99831	0.99742	0.99837	0.99853	0.99821	
1040.00	0.99839	0.99686	0.99845	0.99860	0.99824	
1050.00	0.99841	0.99696	0.99852	0.99867	0.99810	
1060.00	0.99830	0.99694	0.99851	0.99873	0.99819	
1070.00	0.99838	0.99709	0.99852	0.99855	0.99781	
1080.00	0.99833	0.99723	0.99844	0.99861	0.99791	
1090.00	0.99814	0.99729	0.99851	0.99867	0.99802	
1100.00	0.99793	0.99725	0.99859	0.99873	0.99806	
1110.00	0.99804	0.99723	0.99865	0.99879	0.99815	
1120.00	0.99806	0.99736	0.99871	0.99884	0.99824	
1130.00	0.99811	0.99749	0.99864	0.99885	0.99800	
1140.00	0.99820	0.99757	0.99871	0.99887	0.99802	
1150.00	0.99828	0.99762	0.99864	0.99886	0.99766	
1160.00	0.99834	0.99742	0.99870	0.99891	0.99775	
1170.00	0.99842	0.99753	0.99877	0.99873	0.99786	
1180.00	0.99846	0.99765	0.99880	0.99879	0.99794	
1190.00	0.99849	0.99754	0.99885	0.99885	0.99777	
1200.00	0.99837	0.99766	0.99889	0.99871	0.99788	
1210.00	0.99845	0.99776	0.99875	0.99877	0.99793	
1220.00	0.99826	0.99786	0.99871	0.99880	0.99803	
1230.00	0.99834	0.99772	0.99877	0.99856	0.99813	
1240.00	0.99842	0.99771	0.99857	0.99863	0.99805	
1250.00	0.99840	0.99783	0.99849	0.99869	0.99814	
1260.00	0.99844	0.99793	0.99857	0.99842	0.99820	
1270.00	0.99840	0.99798	0.99856	0.99846	0.99774	
1280.00	0.99848	0.99808	0.99845	0.99847	0.99785	
1290.00	0.99852	0.99817	0.99852	0.99852	0.99796	
1300.00	0.99858	0.99816	0.99859	0.99852	0.99805	
1310.00	0.99863	0.99825	0.99846	0.99859	0.99814	
1320.00	0.99848	0.99832	0.99850	0.99812	0.99823	
1330.00	0.99854	0.99841	0.99856	0.99818	0.99831	
1340.00	0.99849	0.99807	0.99863	0.99827	0.99824	
1350.00	0.99856	0.99759	0.99859	0.99833	0.99832	
1360.00	0.99863	0.99758	0.99838	0.99810	0.99840	
1370.00	0.99851	0.99770	0.99839	0.99789	0.99848	
1380.00	0.99858	0.99781	0.99844	0.99789	0.99821	
1390.00	0.99845	0.99791	0.99850	0.99799	0.99824	
1400.00	0.99853	0.99783	0.99855	0.99782	0.99823	
1410.00	0.99860	0.99788	0.99860	0.99762	0.99830	
1420.00	0.99867	0.99769	0.99863	0.99761	0.99819	
1430.00	0.99872	0.99745	0.99865	0.99766	0.99828	
1440.00	0.99845	0.99757	0.99871	0.99777	0.99836	
1450.00	0.99853	0.99768	0.99835	0.99788	0.99828	
1460.00	0.99859	0.99775	0.99843	0.99763	0.99836	
1470.00	0.99866	0.99784	0.99842	0.99773	0.99844	
1480.00	0.99863	0.99762	0.99849	0.99755	0.99852	
1490.00	0.99870	0.99735	0.99857	0.99748	0.99858	
1500.00	0.99876	0.99745	0.99863	0.99748	0.99865	
1510.00	0.99865	0.99757	0.99869	0.99760	0.99858	
1520.00	0.99837	0.99752	0.99876	0.99771	0.99863	
1530.00	0.99841	0.99763	0.99880	0.99781	0.99869	
1540.00	0.99845	0.99762	0.99886	0.99792	0.99871	
1550.00	0.99817	0.99737	0.99880	0.99788	0.99877	
1560.00	0.99826	0.99721	0.99885	0.99761	0.99881	
1570.00	0.99823	0.99735	0.99890	0.99770	0.99886	
1580.00	0.99785	0.99747	0.99895	0.99757	0.99892	
1590.00	0.99795	0.99741	0.99893	0.99768	0.99897	
1600.00	0.99800	0.99754	0.99886	0.99780	0.99902	
1610.00	0.99805	0.99756	0.99890	0.99790	0.99907	
1620.00	0.99814	0.99761	0.99895	0.99800	0.99910	
1630.00	0.99811	0.99765	0.99856	0.99801	0.99914	
1640.00	0.99787	0.99776	0.99863	0.99810	0.99914	
1650.00	0.99746	0.99775	0.99870	0.99820	0.99892	
1660.00	0.99757	0.99786	0.99849	0.99828	0.99897	
1670.00	0.99741	0.99763	0.99848	0.99837	0.99902	
1680.00	0.99746	0.99773	0.99843	0.99845	0.99883	
1690.00	0.99756	0.99784	0.99848	0.99852	0.99886	
1700.00	0.99768	0.99793	0.99819	0.99859	0.99885	
1710.00	0.99779	0.99786	0.99828	0.99856	0.99891	
1720.00	0.99783	0.99797	0.99836	0.99854	0.99891	
1730.00	0.99794	0.99803	0.99844	0.99847	0.99896	
1740.00	0.99801	0.99813	0.99834	0.99854	0.99897	
1750.00	0.99790	0.99811	0.99838	0.99858	0.99901	
1760.00	0.99798	0.99816	0.99842	0.99865	0.99904	
1770.00	0.99806	0.99776	0.99850	0.99871	0.99907	
1780.00	0.99813	0.99787	0.99840	0.99878	0.99912	
1790.00	0.99791	0.99786	0.99847	0.99868	0.99912	
1800.00	0.99798	0.99791	0.99852	0.99874	0.99896	
1810.00	0.99807	0.99792	0.99859	0.99880	0.99878	
1820.00	0.99798	0.99800	0.99840	0.99881	0.99882	
1830.00	0.99807	0.99781	0.99848	0.99885	0.99887	
1840.00	0.99803	0.99774	0.99834	0.99890	0.99893	
1850.00	0.99777	0.99785	0.99842	0.99894	0.99883	
1860.00	0.99778	0.99780	0.99850	0.99885	0.99861	
1870.00	0.99789	0.99790	0.99857	0.99876	0.99846	
1880.00	0.99770	0.99799	0.99864	0.99882	0.99853	
1890.00	0.99781	0.99802	0.99870	0.99886	0.99860	
1900.00	0.99791	0.99795	0.99877	0.99892	0.99848	
