2695	0.00	1	0
2795	0.00	1	0
3054	0.00	1	0
8174	0.00	-1	-1
9253	0.00	-1	-1
9628	0.00	-1	-1
2437	0.10	1	0
2849	0.10	1	0
9022	0.10	-1	-1
9247	0.10	-1	-1
2951	0.20	1	0
9113	0.20	-1	-1
9123	0.20	-1	-1
9800	0.20	-1	-1
3062	0.30	1	0
2461	0.40	1	0
3016	0.40	1	0
3056	0.40	1	0
3127	0.40	1	0
8375	0.40	-1	-1
9035	0.40	-1	-1
9145	0.40	-1	-1
9694	0.40	-1	-1
2431	0.50	1	0
2638	0.50	1	0
3082	0.60	1	0
8972	0.60	-1	-1
2539	0.70	1	0
2736	0.70	1	0
3152	0.70	1	0
2590	0.80	1	0
2700	0.80	1	0
2769	0.80	1	0
2857	0.80	1	0
2859	0.80	1	0
8019	0.80	-1	-1
8226	0.80	-1	-1
9576	0.80	-1	-1
2559	0.90	1	0
8466	0.90	-1	-1
8625	0.90	-1	-1
8749	0.90	-1	-1
9021	0.90	-1	-1
9065	0.90	-1	-1
9080	0.90	-1	-1
9446	0.90	-1	-1
2645	1.00	1	0
3035	1.00	1	0
8627	1.00	-1	-1
2703	1.10	1	0
2919	1.10	1	0
2608	1.30	1	0
2741	1.30	1	0
3141	1.30	1	0
8200	1.30	-1	-1
8330	1.30	-1	-1
8439	1.30	-1	-1
8624	1.30	-1	-1
8663	1.30	-1	-1
8987	1.30	-1	-1
9367	1.30	-1	-1
9379	1.30	-1	-1
9503	1.30	-1	-1
9768	1.30	-1	-1
9790	1.30	-1	-1
9892	1.30	-1	-1
3004	1.40	1	0
8072	1.40	-1	-1
2926	1.50	1	0
9092	1.50	-1	-1
9766	1.50	-1	-1
8005	1.60	-1	-1
2415	1.70	1	0
3033	1.70	1	0
8402	1.70	-1	-1
8437	1.70	-1	-1
9422	1.70	-1	-1
2844	1.80	1	0
8643	1.80	-1	-1
8859	1.80	-1	-1
2673	2.00	1	0
8215	2.00	-1	-1
9027	2.00	-1	-1
9617	2.00	-1	-1
9882	2.10	-1	-1
3122	2.20	1	0
3161	2.30	1	0
9070	2.30	-1	-1
8149	2.40	-1	-1
2818	2.50	1	0
3013	2.50	1	0
8271	2.60	-1	-1
3039	2.70	1	0
9567	2.70	-1	-1
9658	2.70	-1	-1
9699	2.70	-1	-1
2443	2.90	1	0
2478	2.90	1	0
2879	2.90	1	0
9449	2.90	-1	-1
9942	2.90	-1	-1
8938	3.10	-1	-1
2549	3.20	1	0
2785	3.20	1	0
8025	3.20	-1	-1
8386	3.20	-1	-1
2787	3.30	1	0
3037	3.30	1	0
2637	3.40	1	0
2748	3.40	1	0
3198	3.40	1	0
9252	3.40	-1	-1
9671	3.40	-1	-1
9643	3.50	-1	-1
2711	3.60	1	0
3079	3.60	1	0
9430	3.60	-1	-1
9100	3.70	-1	-1
9346	3.70	-1	-1
8293	3.80	-1	-1
2882	3.90	1	0
9342	3.90	-1	-1
2733	4.00	1	0
2842	4.00	1	0
9855	4.00	-1	-1
2467	4.10	1	0
8039	4.10	-1	-1
2536	4.20	1	0
2886	4.20	1	0
3075	4.20	1	0
8074	4.20	-1	-1
9569	4.20	-1	-1
9831	4.20	-1	-1
2606	4.30	1	0
2635	4.30	1	0
2730	4.30	1	0
3167	4.30	1	0
9743	4.30	-1	-1
2442	4.40	1	0
2448	4.40	1	0
3180	4.40	1	0
9144	4.40	-1	-1
9289	4.40	-1	-1
9306	4.40	-1	-1
2709	4.60	1	0
2949	4.60	1	0
3047	4.60	1	0
3143	4.60	1	0
8405	4.60	-1	-1
9151	4.60	-1	-1
2528	4.70	1	0
2892	4.70	1	0
3009	4.70	1	0
8676	4.70	-1	-1
9235	4.70	-1	-1
9401	4.70	-1	-1
2743	4.80	1	0
2965	4.80	1	0
8782	4.80	-1	-1
9212	4.80	-1	-1
2664	4.90	1	0
3179	4.90	1	0
8115	4.90	-1	-1
9465	4.90	-1	-1
9887	4.90	-1	-1
2750	5.00	1	0
2889	5.00	1	0
2596	5.10	1	0
8219	5.10	-1	-1
9333	5.10	-1	-1
9546	5.10	-1	-1
9836	5.10	-1	-1
2545	5.20	1	0
2669	5.20	1	0
2670	5.20	1	0
8147	5.20	-1	-1
8575	5.20	-1	-1
8894	5.20	-1	-1
9197	5.20	-1	-1
2826	5.30	1	0
2535	5.40	1	0
2982	5.40	1	0
8321	5.40	-1	-1
8372	5.40	-1	-1
9023	5.40	-1	-1
2978	5.50	1	0
3089	5.50	1	0
8876	5.50	-1	-1
8982	5.50	-1	-1
2476	5.60	1	0
2746	5.60	1	0
8140	5.60	-1	-1
8367	5.60	-1	-1
9630	5.60	-1	-1
2515	5.70	1	0
2517	5.70	1	0
2834	5.70	1	0
2973	5.70	1	0
8698	5.70	-1	-1
9417	5.70	-1	-1
2547	5.80	1	0
2775	5.80	1	0
2801	5.80	1	0
2979	5.80	1	0
3032	5.80	1	0
8098	5.80	-1	-1
8795	5.80	-1	-1
8864	5.80	-1	-1
9500	5.80	-1	-1
9740	5.80	-1	-1
2848	5.90	1	0
9327	5.90	-1	-1
2401	6.00	1	0
2468	6.00	1	0
2618	6.00	1	0
2660	6.00	1	0
9693	6.00	-1	-1
2704	6.10	1	0
2716	6.10	1	0
2758	6.10	1	0
9674	6.10	-1	-1
2663	6.20	1	0
8055	6.20	-1	-1
8237	6.20	-1	-1
8337	6.20	-1	-1
8997	6.20	-1	-1
9805	6.20	-1	-1
2579	6.30	1	0
2790	6.30	1	0
2827	6.30	1	0
3011	6.30	1	0
8236	6.30	-1	-1
9906	6.30	-1	-1
2553	6.40	1	0
3115	6.40	1	0
8086	6.40	-1	-1
8830	6.40	-1	-1
2417	6.50	1	0
2436	6.50	1	0
2516	6.50	1	0
2543	6.50	1	0
2627	6.50	1	0
2820	6.50	1	0
2909	6.50	1	0
3055	6.50	1	0
8678	6.50	-1	-1
9704	6.50	-1	-1
2594	6.60	1	0
2825	6.60	1	0
8815	6.60	-1	-1
8969	6.60	-1	-1
9373	6.60	-1	-1
2481	6.70	1	0
2572	6.70	1	0
2866	6.70	1	0
3036	6.70	1	0
9703	6.70	-1	-1
9997	6.70	-1	-1
