10.00	0.99675	0.99777	0.99768	0.99768	0.99790	
20.00	0.99671	0.99786	0.99771	0.99779	0.99779	
30.00	0.99677	0.99796	0.99723	0.99789	0.99790	
40.00	0.99659	0.99758	0.99736	0.99793	0.99798	
50.00	0.99675	0.99763	0.99749	0.99800	0.99779	
60.00	0.99691	0.99773	0.99755	0.99810	0.99789	
70.00	0.99700	0.99768	0.99767	0.99819	0.99797	
80.00	0.99697	0.99779	0.99745	0.99800	0.99801	
90.00	0.99673	0.99787	0.99756	0.99803	0.99805	
100.00	0.99669	0.99788	0.99768	0.99791	0.99812	
110.00	0.99661	0.99776	0.99767	0.99785	0.99821	
120.00	0.99666	0.99777	0.99778	0.99793	0.99812	
130.00	0.99675	0.99785	0.99786	0.99794	0.99806	
140.00	0.99685	0.99795	0.99745	0.99787	0.99816	
150.00	0.99662	0.99789	0.99744	0.99775	0.99823	
160.00	0.99652	0.99798	0.99670	0.99786	0.99807	
170.00	0.99656	0.99804	0.99686	0.99794	0.99810	
180.00	0.99647	0.99813	0.99695	0.99798	0.99819	
190.00	0.99566	0.99822	0.99707	0.99792	0.99810	
200.00	0.99573	0.99770	0.99709	0.99787	0.99818	
210.00	0.99594	0.99781	0.99722	0.99796	0.99804	
220.00	0.99584	0.99776	0.99715	0.99786	0.99809	
230.00	0.99584	0.99755	0.99712	0.99773	0.99818	
240.00	0.99604	0.99766	0.99683	0.99783	0.99806	
250.00	0.99624	0.99766	0.99657	0.99792	0.99815	
260.00	0.99642	0.99768	0.99674	0.99800	0.99821	
270.00	0.99651	0.99779	0.99690	0.99777	0.99830	
280.00	0.99668	0.99776	0.99705	0.99788	0.99832	
290.00	0.99667	0.99773	0.99719	0.99794	0.99807	
300.00	0.99674	0.99784	0.99726	0.99800	0.99812	
310.00	0.99685	0.99793	0.99740	0.99809	0.99818	
320.00	0.99698	0.99800	0.99745	0.99771	0.99825	
330.00	0.99703	0.99804	0.99740	0.99775	0.99834	
340.00	0.99697	0.99795	0.99753	0.99785	0.99823	
350.00	0.99700	0.99795	0.99758	0.99774	0.99831	
360.00	0.99714	0.99794	0.99769	0.99785	0.99839	
370.00	0.99717	0.99794	0.99776	0.99785	0.99843	
380.00	0.99674	0.99746	0.99777	0.99789	0.99831	
390.00	0.99690	0.99757	0.99786	0.99792	0.99827	
400.00	0.99683	0.99723	0.99783	0.99802	0.99833	
410.00	0.99699	0.99736	0.99772	0.99811	0.99815	
420.00	0.99702	0.99746	0.99781	0.99820	0.99824	
430.00	0.99709	0.99746	0.99792	0.99793	0.99832	
440.00	0.99723	0.99752	0.99724	0.99803	0.99802	
450.00	0.99729	0.99764	0.99700	0.99787	0.99789	
460.00	0.99739	0.99775	0.99702	0.99756	0.99794	
470.00	0.99752	0.99786	0.99716	0.99759	0.99804	
480.00	0.99747	0.99791	0.99714	0.99758	0.99812	
490.00	0.99731	0.99801	0.99726	0.99750	0.99798	
500.00	0.99740	0.99802	0.99740	0.99741	0.99808	
510.00	0.99731	0.99758	0.99736	0.99754	0.99774	
520.00	0.99716	0.99755	0.99745	0.99766	0.99777	
530.00	0.99713	0.99766	0.99734	0.99777	0.99737	
540.00	0.99727	0.99771	0.99740	0.99784	0.99746	
550.00	0.99730	0.99768	0.99751	0.99795	0.99756	
560.00	0.99743	0.99743	0.99720	0.99805	0.99740	
570.00	0.99752	0.99755	0.99734	0.99812	0.99741	
580.00	0.99745	0.99767	0.99747	0.99821	0.99736	
590.00	0.99736	0.99767	0.99759	0.99830	0.99745	
600.00	0.99708	0.99763	0.99760	0.99821	0.99708	
610.00	0.99722	0.99750	0.99764	0.99814	0.99716	
620.00	0.99733	0.99763	0.99776	0.99779	0.99724	
630.00	0.99742	0.99774	0.99766	0.99775	0.99707	
640.00	0.99732	0.99781	0.99771	0.99784	0.99719	
650.00	0.99740	0.99766	0.99782	0.99777	0.99733	
660.00	0.99753	0.99743	0.99757	0.99775	0.99718	
670.00	0.99765	0.99755	0.99747	0.99785	0.99732	
680.00	0.99734	0.99767	0.99758	0.99782	0.99745	
690.00	0.99747	0.99754	0.99749	0.99779	0.99757	
700.00	0.99755	0.99764	0.99748	0.99789	0.99768	
710.00	0.99760	0.99775	0.99756	0.99799	0.99780	
720.00	0.99724	0.99736	0.99760	0.99800	0.99790	
730.00	0.99737	0.99736	0.99736	0.99807	0.99800	
740.00	0.99750	0.99738	0.99748	0.99812	0.99810	
750.00	0.99762	0.99735	0.99760	0.99812	0.99801	
760.00	0.99760	0.99739	0.99772	0.99788	0.99810	
770.00	0.99761	0.99741	0.99783	0.99786	0.99812	
780.00	0.99756	0.99735	0.99747	0.99797	0.99810	
790.00	0.99728	0.99652	0.99726	0.99807	0.99806	
800.00	0.99728	0.99665	0.99708	0.99797	0.99815	
810.00	0.99737	0.99673	0.99717	0.99806	0.99823	
820.00	0.99741	0.99670	0.99704	0.99816	0.99831	
830.00	0.99726	0.99673	0.99709	0.99824	0.99840	
840.00	0.99712	0.99688	0.99721	0.99820	0.99845	
850.00	0.99701	0.99702	0.99735	0.99808	0.99852	
860.00	0.99715	0.99716	0.99732	0.99787	0.99858	
870.00	0.99719	0.99712	0.99727	0.99761	0.99861	
880.00	0.99726	0.99694	0.99739	0.99773	0.99859	
890.00	0.99721	0.99682	0.99739	0.99780	0.99843	
900.00	0.99721	0.99692	0.99743	0.99750	0.99808	
910.00	0.99734	0.99707	0.99756	0.99761	0.99811	
920.00	0.99740	0.99720	0.99767	0.99772	0.99800	
930.00	0.99750	0.99734	0.99746	0.99783	0.99803	
940.00	0.99737	0.99704	0.99757	0.99714	0.99812	
950.00	0.99743	0.99718	0.99748	0.99676	0.99801	
960.00	0.99733	0.99721	0.99749	0.99683	0.99806	
970.00	0.99674	0.99734	0.99752	0.99680	0.99791	
980.00	0.99685	0.99744	0.99764	0.99696	0.99799	
990.00	0.99695	0.99735	0.99773	0.99701	0.99808	
1000.00	0.99710	0.99745	0.99736	0.99708	0.99812	
1010.00	0.99661	0.99756	0.99749	0.99722	0.99794	
1020.00	0.99658	0.99734	0.99756	0.99692	0.99777	
1030.00	0.99661	0.99745	0.99751	0.99705	0.99773	
1040.00	0.99677	0.99757	0.99761	0.99672	0.99783	
1050.00	0.99672	0.99769	0.99771	0.99676	0.99794	
1060.00	0.99687	0.99757	0.99782	0.99692	0.99801	
1070.00	0.99685	0.99737	0.99782	0.99702	0.99778	
1080.00	0.99657	0.99750	0.99775	0.99677	0.99789	
1090.00	0.99666	0.99744	0.99786	0.99692	0.99773	
1100.00	0.99680	0.99741	0.99773	0.99706	0.99723	
1110.00	0.99695	0.99747	0.99760	0.99719	0.99715	
1120.00	0.99710	0.99716	0.99759	0.99723	0.99685	
1130.00	0.99724	0.99726	0.99761	0.99737	0.99673	
1140.00	0.99667	0.99710	0.99765	0.99748	0.99689	
1150.00	0.99683	0.99719	0.99748	0.99754	0.99688	
1160.00	0.99661	0.99730	0.99738	0.99764	0.99701	
1170.00	0.99658	0.99706	0.99733	0.99720	0.99715	
