9361	0.00	-1	-1
9922	0.00	-1	-1
8344	0.10	-1	-1
156	0.20	1	1
100	0.40	1	1
130	0.40	1	1
566	0.40	1	1
8248	0.40	-1	-1
9130	0.40	-1	-1
234	0.50	1	1
8931	0.50	-1	-1
9016	0.50	-1	-1
9424	0.50	-1	-1
9459	0.50	-1	-1
126	0.70	1	1
8354	0.70	-1	-1
8874	0.80	-1	-1
442	1.00	1	1
9365	1.00	-1	-1
9721	1.00	-1	-1
410	1.10	1	1
579	1.10	1	1
8274	1.10	-1	-1
498	1.20	1	1
617	1.20	1	1
9124	1.20	-1	-1
27	1.30	1	1
360	1.30	1	1
411	1.30	1	1
595	1.30	1	1
778	1.30	1	1
8340	1.30	-1	-1
8580	1.30	-1	-1
9797	1.30	-1	-1
9955	1.30	-1	-1
389	1.40	1	1
8208	1.40	-1	-1
8372	1.40	-1	-1
8884	1.40	-1	-1
8970	1.40	-1	-1
764	1.50	1	1
8319	1.50	-1	-1
8761	1.50	-1	-1
9686	1.50	-1	-1
379	1.60	1	1
537	1.60	1	1
8883	1.60	-1	-1
8350	1.70	-1	-1
9301	1.80	-1	-1
9418	1.90	-1	-1
9505	1.90	-1	-1
9576	1.90	-1	-1
456	2.00	1	1
775	2.00	1	1
8153	2.00	-1	-1
9234	2.00	-1	-1
365	2.10	1	1
415	2.10	1	1
8453	2.10	-1	-1
8329	2.20	-1	-1
9875	2.20	-1	-1
155	2.30	1	1
158	2.30	1	1
571	2.30	1	1
9128	2.30	-1	-1
9325	2.30	-1	-1
9545	2.30	-1	-1
8025	2.40	-1	-1
9072	2.40	-1	-1
9740	2.50	-1	-1
568	2.70	1	1
9053	2.70	-1	-1
9149	2.70	-1	-1
8768	2.90	-1	-1
9546	2.90	-1	-1
273	3.00	1	1
596	3.00	1	1
8608	3.10	-1	-1
215	3.20	1	1
473	3.20	1	1
685	3.20	1	1
9098	3.20	-1	-1
476	3.30	1	1
558	3.30	1	1
8702	3.30	-1	-1
8991	3.30	-1	-1
299	3.40	1	1
342	3.40	1	1
9040	3.40	-1	-1
7	3.50	1	1
8311	3.50	-1	-1
8651	3.50	-1	-1
9448	3.50	-1	-1
9791	3.50	-1	-1
168	3.60	1	1
9451	3.60	-1	-1
8613	3.70	-1	-1
9043	3.70	-1	-1
287	3.80	1	1
8433	3.80	-1	-1
8718	3.80	-1	-1
9478	3.80	-1	-1
205	4.00	1	1
678	4.00	1	1
799	4.00	1	1
108	4.10	1	1
9923	4.10	-1	-1
9066	4.20	-1	-1
9934	4.20	-1	-1
726	4.30	1	1
8779	4.30	-1	-1
9139	4.30	-1	-1
655	4.40	1	1
8244	4.40	-1	-1
8386	4.40	-1	-1
8500	4.40	-1	-1
9281	4.40	-1	-1
9638	4.50	-1	-1
9781	4.50	-1	-1
564	4.60	1	1
9395	4.60	-1	-1
21	4.80	1	1
8706	4.80	-1	-1
9719	4.90	-1	-1
44	5.00	1	1
78	5.00	1	1
274	5.00	1	1
309	5.00	1	1
331	5.00	1	1
541	5.00	1	1
9682	5.00	-1	-1
180	5.10	1	1
8575	5.20	-1	-1
183	5.30	1	1
654	5.30	1	1
9391	5.30	-1	-1
9405	5.30	-1	-1
540	5.40	1	1
583	5.40	1	1
8898	5.40	-1	-1
9076	5.40	-1	-1
9252	5.40	-1	-1
594	5.50	1	1
8788	5.60	-1	-1
164	5.70	1	1
396	5.70	1	1
670	5.70	1	1
8260	5.70	-1	-1
8850	5.70	-1	-1
9425	5.70	-1	-1
142	5.80	1	1
296	5.80	1	1
559	5.80	1	1
612	5.80	1	1
8918	5.80	-1	-1
9083	5.80	-1	-1
9154	5.80	-1	-1
9588	5.80	-1	-1
124	6.00	1	1
8067	6.00	-1	-1
8315	6.00	-1	-1
8451	6.00	-1	-1
9109	6.00	-1	-1
9579	6.00	-1	-1
9760	6.00	-1	-1
488	6.10	1	1
9155	6.10	-1	-1
9314	6.10	-1	-1
9628	6.20	-1	-1
507	6.40	1	1
575	6.40	1	1
8285	6.40	-1	-1
9117	6.40	-1	-1
9859	6.40	-1	-1
9906	6.40	-1	-1
356	6.50	1	1
8537	6.50	-1	-1
9566	6.60	-1	-1
9942	6.60	-1	-1
97	6.70	1	1
8423	6.70	-1	-1
269	6.80	1	1
375	6.80	1	1
532	6.80	1	1
301	6.90	1	1
393	7.00	1	1
8160	7.00	-1	-1
9438	7.00	-1	-1
9857	7.00	-1	-1
430	7.10	1	1
697	7.10	1	1
8152	7.10	-1	-1
8408	7.20	-1	-1
9536	7.20	-1	-1
178	7.30	1	1
8234	7.40	-1	-1
8567	7.40	-1	-1
9275	7.40	-1	-1
9354	7.50	-1	-1
8253	7.70	-1	-1
8875	7.70	-1	-1
116	7.80	1	1
474	7.80	1	1
754	7.80	1	1
592	7.90	1	1
138	8.00	1	1
317	8.00	1	1
9499	8.00	-1	-1
171	8.10	1	1
573	8.10	1	1
9529	8.10	-1	-1
353	8.30	1	1
8187	8.30	-1	-1
8486	8.30	-1	-1
8215	8.40	-1	-1
8275	8.40	-1	-1
755	8.50	1	1
8515	8.50	-1	-1
565	8.60	1	1
8616	8.60	-1	-1
8697	8.60	-1	-1
9329	8.60	-1	-1
9919	8.60	-1	-1
8235	8.70	-1	-1
8479	8.70	-1	-1
9595	8.70	-1	-1
254	8.80	1	1
101	8.90	1	1
8170	8.90	-1	-1
8752	8.90	-1	-1
9754	8.90	-1	-1
185	9.00	1	1
8711	9.00	-1	-1
8662	9.20	-1	-1
467	9.30	1	1
8825	9.30	-1	-1
9157	9.30	-1	-1
9820	9.30	-1	-1
9173	9.40	-1	-1
9237	9.40	-1	-1
251	9.60	1	1
9285	9.60	-1	-1
219	9.70	1	1
414	9.80	1	1
8744	9.80	-1	-1
8812	9.80	-1	-1
115	10.00	1	1
549	10.00	1	1
8324	10.00	-1	-1
9577	10.00	-1	-1
206	10.10	1	1
588	10.10	1	1
727	10.10	1	1
9903	10.10	-1	-1
34	10.20	1	1
146	10.20	1	1
9262	10.30	-1	-1
340	10.40	1	1
644	10.40	1	1
9871	10.40	-1	-1
8066	10.50	-1	-1
9005	10.50	-1	-1
9488	10.50	-1	-1
402	10.60	1	1
9938	10.60	-1	-1
88	10.70	1	1
213	10.70	1	1
8257	10.70	-1	-1
8731	10.70	-1	-1
8927	10.70	-1	-1
105	10.80	1	1
153	10.80	1	1
765	10.80	1	1
8224	10.80	-1	-1
65	10.90	1	1
492	10.90	1	1
8528	10.90	-1	-1
8790	10.90	-1	-1
702	11.00	1	1
8591	11.00	-1	-1
8969	11.00	-1	-1
9699	11.00	-1	-1
337	11.10	1	1
510	11.10	1	1
8185	11.10	-1	-1
9644	11.10	-1	-1
8735	11.20	-1	-1
26	11.30	1	1
352	11.30	1	1
435	11.30	1	1
8932	11.30	-1	-1
9056	11.30	-1	-1
9766	11.30	-1	-1
8336	11.50	-1	-1
8531	11.50	-1	-1
283	11.60	1	1
459	11.60	1	1
741	11.60	1	1
57	11.70	1	1
322	11.70	1	1
407	11.70	1	1
439	11.70	1	1
8532	11.70	-1	-1
9715	11.70	-1	-1
9765	11.70	-1	-1
8982	11.80	-1	-1
9358	11.80	-1	-1
9374	11.80	-1	-1
8975	11.90	-1	-1
9572	11.90	-1	-1
733	12.00	1	1
8293	12.00	-1	-1
9406	12.00	-1	-1
9421	12.00	-1	-1
304	12.20	1	1
308	12.20	1	1
675	12.20	1	1
478	12.30	1	1
523	12.30	1	1
587	12.30	1	1
