6776	0.00	0	0
697	0.10	1	1
7049	0.10	0	0
8755	0.10	-1	-1
9804	0.10	-1	-1
9857	0.10	-1	-1
8096	0.30	-1	-1
8380	0.40	-1	-1
9213	0.40	-1	-1
9605	0.50	-1	-1
8282	0.60	-1	-1
8322	0.70	-1	-1
1330	0.80	1	0
9975	0.80	-1	-1
8917	0.90	-1	-1
9026	0.90	-1	-1
9225	0.90	-1	-1
9995	0.90	-1	-1
9416	1.00	-1	-1
8393	1.10	-1	-1
8723	1.10	-1	-1
8121	1.20	-1	-1
8816	1.20	-1	-1
8105	1.30	-1	-1
9030	1.40	-1	-1
9910	1.50	-1	-1
9642	1.70	-1	-1
8089	1.80	-1	-1
9501	1.80	-1	-1
9523	1.80	-1	-1
8142	1.90	-1	-1
6870	2.10	0	0
193	2.40	1	1
9530	2.50	-1	-1
9801	2.50	-1	-1
9987	2.50	-1	-1
8946	2.60	-1	-1
9164	2.70	-1	-1
9233	2.70	-1	-1
9664	2.70	-1	-1
4279	2.80	0	0
392	3.00	1	1
8000	3.00	-1	-1
8195	3.50	-1	-1
8716	3.50	-1	-1
9763	3.50	-1	-1
8611	3.60	-1	-1
9293	3.70	-1	-1
9922	3.70	-1	-1
6873	3.90	0	0
39	4.00	1	1
4048	4.00	0	0
9402	4.00	-1	-1
9396	4.10	-1	-1
8799	4.20	-1	-1
9338	4.20	-1	-1
9609	4.20	-1	-1
8973	4.30	-1	-1
3923	4.70	1	0
4181	4.70	0	0
70	4.80	1	1
9467	4.80	-1	-1
1989	4.90	1	0
1739	5.00	1	0
929	5.10	1	0
3811	5.10	1	0
8136	5.10	-1	-1
8529	5.10	-1	-1
636	5.20	1	1
9800	5.20	-1	-1
8345	5.30	-1	-1
8533	5.30	-1	-1
1960	5.40	1	0
9036	5.40	-1	-1
300	5.50	1	1
2844	5.50	1	0
8626	5.50	-1	-1
8692	5.50	-1	-1
9198	5.50	-1	-1
8941	5.60	-1	-1
9251	5.60	-1	-1
9504	5.60	-1	-1
8277	5.70	-1	-1
9558	5.70	-1	-1
9759	5.70	-1	-1
8635	5.80	-1	-1
8934	5.80	-1	-1
