8657	0.00	-1	-1
959	0.10	1	0
8250	0.10	-1	-1
8452	0.10	-1	-1
9353	0.10	-1	-1
9179	0.30	-1	-1
8561	0.50	-1	-1
9148	0.80	-1	-1
817	0.90	1	0
8415	1.00	-1	-1
8826	1.00	-1	-1
9166	1.00	-1	-1
1076	1.50	1	0
9746	1.50	-1	-1
8990	1.60	-1	-1
9781	1.60	-1	-1
9622	1.70	-1	-1
9855	1.70	-1	-1
8629	1.80	-1	-1
8859	1.90	-1	-1
8974	2.10	-1	-1
9773	2.10	-1	-1
8572	2.30	-1	-1
9206	2.30	-1	-1
1163	2.40	1	0
9635	2.40	-1	-1
999	2.50	1	0
1320	2.60	1	0
8213	2.70	-1	-1
8953	2.70	-1	-1
1434	2.80	1	0
1452	2.80	1	0
8674	2.80	-1	-1
1497	2.90	1	0
8690	2.90	-1	-1
9581	2.90	-1	-1
8631	3.00	-1	-1
1445	3.20	1	0
1458	3.20	1	0
8279	3.20	-1	-1
986	3.30	1	0
1378	3.30	1	0
8487	3.30	-1	-1
9187	3.30	-1	-1
9613	3.30	-1	-1
853	3.40	1	0
9825	3.50	-1	-1
1369	3.60	1	0
8987	3.60	-1	-1
979	3.70	1	0
1135	3.70	1	0
1142	3.70	1	0
9535	3.70	-1	-1
940	3.80	1	0
811	3.90	1	0
1117	3.90	1	0
7197	3.90	0	0
8697	3.90	-1	-1
9760	3.90	-1	-1
1429	4.00	1	0
8107	4.00	-1	-1
8233	4.00	-1	-1
8567	4.00	-1	-1
1492	4.10	1	0
1552	4.10	1	0
8242	4.10	-1	-1
8552	4.10	-1	-1
1099	4.20	1	0
1533	4.20	1	0
8461	4.20	-1	-1
8716	4.20	-1	-1
8918	4.20	-1	-1
9024	4.20	-1	-1
9771	4.20	-1	-1
8652	4.30	-1	-1
8320	4.40	-1	-1
836	4.60	1	0
1013	4.60	1	0
1171	4.60	1	0
9738	4.60	-1	-1
816	4.70	1	0
9193	4.70	-1	-1
9961	4.70	-1	-1
899	4.80	1	0
1303	4.80	1	0
1400	4.80	1	0
1385	4.90	1	0
1408	4.90	1	0
8247	4.90	-1	-1
9292	4.90	-1	-1
9323	4.90	-1	-1
8204	5.00	-1	-1
8344	5.00	-1	-1
1510	5.10	1	0
956	5.20	1	0
9430	5.20	-1	-1
973	5.30	1	0
1032	5.30	1	0
4499	5.30	0	0
8356	5.30	-1	-1
8831	5.30	-1	-1
9049	5.30	-1	-1
9950	5.30	-1	-1
8209	5.40	-1	-1
8962	5.40	-1	-1
9248	5.40	-1	-1
9550	5.50	-1	-1
9620	5.50	-1	-1
9105	5.60	-1	-1
9799	5.60	-1	-1
8366	5.70	-1	-1
8370	5.70	-1	-1
9774	5.70	-1	-1
8964	5.80	-1	-1
1166	6.00	1	0
8337	6.00	-1	-1
9496	6.10	-1	-1
8002	6.20	-1	-1
1586	6.30	1	0
8538	6.30	-1	-1
8927	6.30	-1	-1
8385	6.40	-1	-1
803	6.60	1	0
8446	6.60	-1	-1
8925	6.60	-1	-1
1026	6.80	1	0
8494	6.80	-1	-1
8438	6.90	-1	-1
8655	7.00	-1	-1
9877	7.00	-1	-1
8418	7.10	-1	-1
969	7.30	1	0
8328	7.30	-1	-1
8972	7.30	-1	-1
9857	7.30	-1	-1
1521	7.40	1	0
9590	7.50	-1	-1
1063	7.60	1	0
1217	7.60	1	0
9507	7.60	-1	-1
1067	7.70	1	0
8692	7.80	-1	-1
8956	7.80	-1	-1
1550	7.90	1	0
8036	7.90	-1	-1
8264	7.90	-1	-1
935	8.00	1	0
902	8.10	1	0
8424	8.10	-1	-1
8960	8.10	-1	-1
9152	8.10	-1	-1
9666	8.10	-1	-1
1123	8.20	1	0
1391	8.20	1	0
8699	8.20	-1	-1
863	8.30	1	0
924	8.30	1	0
1250	8.30	1	0
1561	8.40	1	0
9845	8.40	-1	-1
822	8.50	1	0
484	8.60	1	1
901	8.60	1	0
943	8.60	1	0
1158	8.60	1	0
1241	8.60	1	0
1307	8.60	1	0
1363	8.60	1	0
8830	8.60	-1	-1
9383	8.60	-1	-1
9761	8.60	-1	-1
1177	8.70	1	0
1485	8.70	1	0
1530	8.70	1	0
9502	8.70	-1	-1
1045	8.80	1	0
1091	8.80	1	0
1401	8.80	1	0
8006	8.80	-1	-1
8150	8.80	-1	-1
8550	8.80	-1	-1
9216	8.80	-1	-1
1069	8.90	1	0
1131	8.90	1	0
1398	8.90	1	0
8095	8.90	-1	-1
8149	8.90	-1	-1
8453	8.90	-1	-1
8952	8.90	-1	-1
9794	8.90	-1	-1
9894	8.90	-1	-1
8931	9.00	-1	-1
9484	9.00	-1	-1
9718	9.00	-1	-1
9822	9.00	-1	-1
9339	9.10	-1	-1
931	9.20	1	0
1328	9.20	1	0
9566	9.30	-1	-1
9867	9.30	-1	-1
911	9.40	1	0
1379	9.40	1	0
8272	9.40	-1	-1
8401	9.40	-1	-1
8482	9.40	-1	-1
8645	9.40	-1	-1
9583	9.40	-1	-1
965	9.50	1	0
1294	9.50	1	0
8545	9.50	-1	-1
8606	9.50	-1	-1
961	9.60	1	0
1126	9.60	1	0
1235	9.60	1	0
8602	9.60	-1	-1
9365	9.60	-1	-1
9854	9.60	-1	-1
8648	9.70	-1	-1
1157	9.80	1	0
8804	9.80	-1	-1
9211	9.80	-1	-1
1089	9.90	1	0
1372	10.00	1	0
8737	10.00	-1	-1
9104	10.00	-1	-1
882	10.10	1	0
1181	10.10	1	0
9081	10.10	-1	-1
930	10.20	1	0
996	10.20	1	0
1030	10.20	1	0
8819	10.20	-1	-1
904	10.30	1	0
1284	10.30	1	0
1402	10.30	1	0
8071	10.30	-1	-1
8160	10.30	-1	-1
9337	10.30	-1	-1
1551	10.40	1	0
823	10.50	1	0
1164	10.50	1	0
8158	10.50	-1	-1
8833	10.50	-1	-1
9668	10.50	-1	-1
9820	10.50	-1	-1
8548	10.60	-1	-1
9757	10.60	-1	-1
857	10.70	1	0
1057	10.70	1	0
1190	10.70	1	0
1297	10.70	1	0
9816	10.70	-1	-1
1192	10.80	1	0
1493	10.80	1	0
1517	10.80	1	0
8301	10.80	-1	-1
8431	10.80	-1	-1
9272	10.80	-1	-1
9517	10.80	-1	-1
934	10.90	1	0
1094	10.90	1	0
