8251	0.10	-1	-1
8755	0.10	-1	-1
5530	0.40	0	0
7435	0.50	0	0
9630	0.50	-1	-1
8733	0.80	-1	-1
8207	0.90	-1	-1
9741	1.00	-1	-1
8878	1.20	-1	-1
6976	1.40	0	0
8973	1.40	-1	-1
3510	1.60	1	0
9912	1.70	-1	-1
3329	1.80	1	0
4542	1.80	0	0
4634	1.90	0	0
8414	1.90	-1	-1
8515	1.90	-1	-1
1184	2.00	1	0
6263	2.00	0	0
8335	2.00	-1	-1
8699	2.00	-1	-1
8817	2.00	-1	-1
9280	2.00	-1	-1
9964	2.00	-1	-1
8238	2.10	-1	-1
8383	2.20	-1	-1
8009	2.30	-1	-1
8668	2.30	-1	-1
9083	2.30	-1	-1
8507	2.40	-1	-1
4093	2.50	0	0
9798	2.50	-1	-1
8241	2.60	-1	-1
8439	2.60	-1	-1
8388	2.70	-1	-1
9979	2.80	-1	-1
8108	2.90	-1	-1
7057	3.00	0	0
7464	3.10	0	0
8219	3.10	-1	-1
8854	3.20	-1	-1
9221	3.20	-1	-1
8794	3.30	-1	-1
8905	3.30	-1	-1
9962	3.30	-1	-1
9182	3.40	-1	-1
9758	3.50	-1	-1
8319	3.80	-1	-1
8716	3.80	-1	-1
9571	3.80	-1	-1
9615	3.90	-1	-1
9623	4.30	-1	-1
9126	4.50	-1	-1
8655	4.60	-1	-1
9366	4.60	-1	-1
1777	4.70	1	0
8074	4.80	-1	-1
9773	4.90	-1	-1
9792	4.90	-1	-1
9476	5.30	-1	-1
9655	5.30	-1	-1
4557	5.40	0	0
8147	5.40	-1	-1
8419	5.50	-1	-1
8482	5.50	-1	-1
8826	5.60	-1	-1
9231	5.60	-1	-1
8061	5.70	-1	-1
5213	6.00	0	0
1115	6.10	1	0
2165	6.10	1	0
8357	6.10	-1	-1
8128	6.30	-1	-1
8291	6.30	-1	-1
8356	6.50	-1	-1
9300	6.50	-1	-1
8475	6.60	-1	-1
8640	6.60	-1	-1
9001	6.70	-1	-1
8213	6.80	-1	-1
8876	6.80	-1	-1
9787	7.00	-1	-1
2358	7.10	1	0
981	7.20	1	0
2030	7.20	1	0
3993	7.20	1	0
8103	7.20	-1	-1
9821	7.20	-1	-1
8393	7.30	-1	-1
9430	7.30	-1	-1
9515	7.30	-1	-1
6558	7.40	0	0
9659	7.40	-1	-1
9678	7.40	-1	-1
9481	7.60	-1	-1
8390	7.70	-1	-1
9779	7.70	-1	-1
8612	7.80	-1	-1
9708	7.80	-1	-1
8835	7.90	-1	-1
8858	8.00	-1	-1
847	8.20	1	0
8822	8.20	-1	-1
9628	8.30	-1	-1
8509	8.40	-1	-1
9355	8.40	-1	-1
8491	8.60	-1	-1
8459	8.80	-1	-1
8873	8.80	-1	-1
9259	8.80	-1	-1
8374	8.90	-1	-1
2395	9.00	1	0
9437	9.00	-1	-1
2347	9.20	1	0
1413	9.30	1	0
4487	9.30	0	0
8963	9.30	-1	-1
9958	9.30	-1	-1
8235	9.50	-1	-1
8358	9.50	-1	-1
6462	9.60	0	0
8045	9.60	-1	-1
8712	9.60	-1	-1
9301	9.60	-1	-1
9976	9.60	-1	-1
8478	9.70	-1	-1
9078	9.70	-1	-1
8185	9.80	-1	-1
9057	9.90	-1	-1
8778	10.00	-1	-1
9967	10.00	-1	-1
8077	10.20	-1	-1
8924	10.20	-1	-1
9541	10.20	-1	-1
9755	10.20	-1	-1
2879	10.40	1	0
8763	10.40	-1	-1
3758	10.50	1	0
9502	10.60	-1	-1
5264	10.70	0	0
