2747	0.00	1	0
6214	0.00	0	0
8284	0.00	-1	-1
8304	0.00	-1	-1
8962	0.00	-1	-1
9276	0.00	-1	-1
8208	0.20	-1	-1
9710	0.20	-1	-1
8470	0.30	-1	-1
8147	0.40	-1	-1
9155	0.40	-1	-1
8798	0.50	-1	-1
2468	0.60	1	0
8618	0.60	-1	-1
8923	0.60	-1	-1
9166	0.60	-1	-1
8841	0.70	-1	-1
9429	0.70	-1	-1
9916	0.90	-1	-1
8152	1.00	-1	-1
8373	1.00	-1	-1
8681	1.00	-1	-1
8623	1.10	-1	-1
9164	1.10	-1	-1
1094	1.30	1	0
8539	1.30	-1	-1
8770	1.40	-1	-1
1322	1.80	1	0
9084	1.90	-1	-1
9224	2.00	-1	-1
8374	2.20	-1	-1
7732	2.40	0	0
9578	2.40	-1	-1
8571	2.60	-1	-1
8161	2.70	-1	-1
8556	2.70	-1	-1
9870	2.70	-1	-1
5863	2.80	0	0
8572	2.80	-1	-1
9497	2.90	-1	-1
8264	3.00	-1	-1
9531	3.10	-1	-1
3867	3.30	1	0
8495	3.30	-1	-1
9126	3.30	-1	-1
2369	3.50	1	0
8788	3.50	-1	-1
9022	3.50	-1	-1
8015	3.60	-1	-1
9441	3.60	-1	-1
7793	3.70	0	0
9660	3.80	-1	-1
8474	4.10	-1	-1
9504	4.10	-1	-1
8065	4.40	-1	-1
8403	4.40	-1	-1
9883	4.40	-1	-1
3602	4.60	1	0
8491	4.60	-1	-1
9653	4.60	-1	-1
8877	4.80	-1	-1
1580	4.90	1	0
8873	4.90	-1	-1
9076	5.10	-1	-1
6729	5.20	0	0
8743	5.20	-1	-1
9649	5.20	-1	-1
9381	5.30	-1	-1
9900	5.40	-1	-1
8036	5.70	-1	-1
5408	5.80	0	0
6672	5.80	0	0
9018	5.80	-1	-1
9341	5.80	-1	-1
8120	5.90	-1	-1
9263	6.00	-1	-1
971	6.30	1	0
3735	6.30	1	0
1193	6.40	1	0
9359	6.40	-1	-1
2406	6.50	1	0
6916	6.50	0	0
8857	6.50	-1	-1
9444	6.50	-1	-1
4794	6.60	0	0
8696	6.60	-1	-1
8881	6.60	-1	-1
8926	6.70	-1	-1
9856	6.70	-1	-1
2315	6.80	1	0
5057	6.90	0	0
8861	6.90	-1	-1
8537	7.00	-1	-1
9586	7.00	-1	-1
9671	7.00	-1	-1
8486	7.10	-1	-1
9027	7.10	-1	-1
9920	7.10	-1	-1
4591	7.20	0	0
8023	7.20	-1	-1
9955	7.30	-1	-1
8607	7.40	-1	-1
8601	7.60	-1	-1
2704	7.70	1	0
1399	7.80	1	0
2711	7.80	1	0
8846	7.80	-1	-1
9364	7.80	-1	-1
8701	8.10	-1	-1
9522	8.10	-1	-1
6703	8.20	0	0
9593	8.30	-1	-1
6184	8.40	0	0
8879	8.40	-1	-1
9861	8.40	-1	-1
8188	8.50	-1	-1
8679	8.50	-1	-1
4404	8.60	0	0
5163	8.60	0	0
8133	8.60	-1	-1
1232	8.90	1	0
8019	8.90	-1	-1
8924	8.90	-1	-1
880	9.00	1	0
2306	9.00	1	0
3655	9.00	1	0
8742	9.00	-1	-1
8780	9.00	-1	-1
8984	9.00	-1	-1
8088	9.20	-1	-1
8632	9.20	-1	-1
8308	9.30	-1	-1
9101	9.30	-1	-1
8176	9.50	-1	-1
9199	9.50	-1	-1
9544	9.50	-1	-1
8598	9.70	-1	-1
9162	9.70	-1	-1
5653	9.80	0	0
8514	9.80	-1	-1
8566	9.80	-1	-1
9709	10.00	-1	-1
7457	10.10	0	0
8684	10.10	-1	-1
