8440	0.10	-1	-1
8550	0.10	-1	-1
8600	0.10	-1	-1
9540	0.10	-1	-1
3926	0.20	1	0
9882	0.20	-1	-1
462	0.30	1	1
8057	0.40	-1	-1
8011	0.50	-1	-1
9037	0.50	-1	-1
9219	0.60	-1	-1
8969	0.80	-1	-1
9342	0.90	-1	-1
9756	0.90	-1	-1
2208	1.10	1	0
9703	1.10	-1	-1
9767	1.10	-1	-1
2238	1.20	1	0
8964	1.20	-1	-1
8063	1.40	-1	-1
8838	1.40	-1	-1
9223	1.40	-1	-1
9663	1.40	-1	-1
9279	1.60	-1	-1
9573	1.60	-1	-1
9138	1.80	-1	-1
9608	1.90	-1	-1
7464	2.00	0	0
9708	2.40	-1	-1
358	2.80	1	1
932	2.80	1	0
1071	2.80	1	0
8491	2.80	-1	-1
8568	2.80	-1	-1
9881	2.80	-1	-1
8049	3.00	-1	-1
8272	3.10	-1	-1
8338	3.10	-1	-1
9633	3.20	-1	-1
3755	3.30	1	0
4232	3.30	0	0
8965	3.40	-1	-1
9646	3.40	-1	-1
8890	3.60	-1	-1
9302	3.70	-1	-1
9444	3.70	-1	-1
3424	3.80	1	0
8827	3.80	-1	-1
8941	3.80	-1	-1
8975	3.80	-1	-1
9344	3.90	-1	-1
9410	3.90	-1	-1
5758	4.00	0	0
9004	4.00	-1	-1
9151	4.10	-1	-1
623	4.20	1	1
9949	4.20	-1	-1
743	4.30	1	1
8330	4.30	-1	-1
3859	4.50	1	0
5754	4.50	0	0
8628	4.60	-1	-1
9333	4.60	-1	-1
4520	4.70	0	0
9181	4.70	-1	-1
8068	4.80	-1	-1
8212	4.80	-1	-1
8201	5.10	-1	-1
9519	5.30	-1	-1
481	5.40	1	1
2162	5.40	1	0
8340	5.50	-1	-1
8058	5.60	-1	-1
8506	5.60	-1	-1
8981	5.60	-1	-1
9719	5.60	-1	-1
8866	5.80	-1	-1
9186	6.00	-1	-1
8831	6.20	-1	-1
5453	6.30	0	0
8249	6.30	-1	-1
8466	6.30	-1	-1
8519	6.30	-1	-1
9306	6.30	-1	-1
5259	6.50	0	0
9416	6.50	-1	-1
8453	6.70	-1	-1
9694	6.70	-1	-1
9766	6.70	-1	-1
8929	6.80	-1	-1
9233	6.90	-1	-1
9817	7.00	-1	-1
8329	7.20	-1	-1
9963	7.20	-1	-1
6895	7.30	0	0
8399	7.30	-1	-1
8892	7.30	-1	-1
9399	7.30	-1	-1
8693	7.50	-1	-1
8224	7.70	-1	-1
3154	7.90	1	0
9188	7.90	-1	-1
8650	8.10	-1	-1
9143	8.10	-1	-1
3100	8.20	1	0
6575	8.20	0	0
8446	8.20	-1	-1
8601	8.20	-1	-1
543	8.50	1	1
8279	8.60	-1	-1
9391	8.60	-1	-1
9576	8.60	-1	-1
8435	8.80	-1	-1
9585	8.80	-1	-1
857	9.00	1	0
4524	9.00	0	0
8870	9.10	-1	-1
