9378	0.00	-1	-1
8539	0.10	-1	-1
8594	0.10	-1	-1
8808	0.20	-1	-1
8443	0.30	-1	-1
9107	0.30	-1	-1
9660	0.30	-1	-1
8832	0.40	-1	-1
8715	0.50	-1	-1
9925	0.50	-1	-1
6084	0.60	0	0
1268	0.80	1	0
9489	0.90	-1	-1
8352	1.00	-1	-1
8434	1.00	-1	-1
8851	1.00	-1	-1
1521	1.20	1	0
1282	1.30	1	0
8834	1.30	-1	-1
8846	1.30	-1	-1
8925	1.40	-1	-1
9263	1.50	-1	-1
8162	1.70	-1	-1
8436	1.90	-1	-1
8976	1.90	-1	-1
9035	1.90	-1	-1
4418	2.10	0	0
9156	2.10	-1	-1
3131	2.20	1	0
8028	2.20	-1	-1
8667	2.20	-1	-1
5510	2.30	0	0
9429	2.50	-1	-1
2217	2.60	1	0
8865	2.80	-1	-1
9969	2.80	-1	-1
589	2.90	1	1
9924	2.90	-1	-1
183	3.00	1	1
9459	3.00	-1	-1
2991	3.20	1	0
4611	3.20	0	0
8535	3.20	-1	-1
8971	3.20	-1	-1
8977	3.20	-1	-1
8953	3.30	-1	-1
9041	3.30	-1	-1
9082	3.30	-1	-1
8097	3.40	-1	-1
8051	3.50	-1	-1
9905	3.50	-1	-1
3064	3.70	1	0
9434	3.70	-1	-1
2392	3.80	1	0
9357	3.80	-1	-1
1683	3.90	1	0
9033	3.90	-1	-1
9358	3.90	-1	-1
9581	3.90	-1	-1
9981	3.90	-1	-1
8576	4.00	-1	-1
8194	4.30	-1	-1
8407	4.40	-1	-1
8913	4.50	-1	-1
8633	4.60	-1	-1
824	4.70	1	0
9335	4.70	-1	-1
3476	4.90	1	0
4864	4.90	0	0
8000	4.90	-1	-1
8722	4.90	-1	-1
3913	5.10	1	0
9980	5.10	-1	-1
1624	5.20	1	0
8288	5.20	-1	-1
8403	5.20	-1	-1
9488	5.20	-1	-1
9881	5.20	-1	-1
8915	5.30	-1	-1
8512	5.40	-1	-1
8230	5.60	-1	-1
9674	5.60	-1	-1
9802	5.60	-1	-1
9996	5.60	-1	-1
8087	5.70	-1	-1
8935	5.80	-1	-1
8084	5.90	-1	-1
8562	5.90	-1	-1
9334	5.90	-1	-1
9437	5.90	-1	-1
9757	5.90	-1	-1
9131	6.30	-1	-1
8502	6.40	-1	-1
8828	6.40	-1	-1
9310	6.40	-1	-1
4432	6.50	0	0
9073	6.50	-1	-1
9944	6.50	-1	-1
8664	6.90	-1	-1
8042	7.50	-1	-1
8465	7.50	-1	-1
9170	7.50	-1	-1
9119	7.60	-1	-1
8063	7.80	-1	-1
8731	7.90	-1	-1
8294	8.00	-1	-1
9741	8.00	-1	-1
8780	8.40	-1	-1
9071	8.40	-1	-1
6101	8.50	0	0
4559	8.70	0	0
8841	8.70	-1	-1
9535	8.80	-1	-1
9796	8.80	-1	-1
7522	8.90	0	0
3350	9.00	1	0
8897	9.00	-1	-1
9562	9.00	-1	-1
9008	9.10	-1	-1
8676	9.20	-1	-1
1244	9.30	1	0
8212	9.30	-1	-1
8310	9.30	-1	-1
9423	9.30	-1	-1
8762	9.50	-1	-1
9749	9.50	-1	-1
9977	9.70	-1	-1
2225	9.80	1	0
8750	9.80	-1	-1
9001	9.80	-1	-1
9267	10.00	-1	-1
9079	10.10	-1	-1
9295	10.10	-1	-1
9361	10.10	-1	-1
200	10.40	1	1
8761	10.40	-1	-1
9065	10.40	-1	-1
9578	10.40	-1	-1
9861	10.40	-1	-1
8759	10.60	-1	-1
8336	10.70	-1	-1
8720	10.70	-1	-1
2537	11.20	1	0
9306	11.30	-1	-1
9728	11.30	-1	-1
9747	11.30	-1	-1
958	11.40	1	0
526	11.50	1	1
9252	11.50	-1	-1
6859	11.60	0	0
364	11.80	1	1
1112	11.80	1	0
1779	11.80	1	0
5607	11.80	0	0
8936	11.80	-1	-1
9491	11.80	-1	-1
4079	11.90	0	0
8010	11.90	-1	-1
8273	11.90	-1	-1
9139	11.90	-1	-1
9066	12.10	-1	-1
9968	12.10	-1	-1
3887	12.20	1	0
9364	12.20	-1	-1
9390	12.20	-1	-1
9336	12.30	-1	-1
1831	12.40	1	0
9885	12.40	-1	-1
8439	12.50	-1	-1
9087	12.50	-1	-1
9322	12.50	-1	-1
8644	12.60	-1	-1
9771	12.60	-1	-1
9834	12.60	-1	-1
8275	12.70	-1	-1
3336	12.80	1	0
8383	12.80	-1	-1
8460	13.00	-1	-1
9259	13.00	-1	-1
9995	13.00	-1	-1
8376	13.30	-1	-1
8764	13.30	-1	-1
9165	13.30	-1	-1
1884	13.40	1	0
8105	13.60	-1	-1
9206	13.70	-1	-1
7825	13.80	0	0
447	13.90	1	1
3417	14.00	1	0
7983	14.00	0	0
8170	14.00	-1	-1
621	14.10	1	1
1616	14.10	1	0
8123	14.10	-1	-1
8492	14.10	-1	-1
1117	14.30	1	0
8469	14.30	-1	-1
9490	14.30	-1	-1
996	14.40	1	0
2041	14.40	1	0
2251	14.40	1	0
8343	14.40	-1	-1
255	14.50	1	1
1602	14.50	1	0
8295	14.50	-1	-1
8648	14.50	-1	-1
8896	14.50	-1	-1
8972	14.50	-1	-1
8835	14.60	-1	-1
411	14.70	1	1
8691	14.70	-1	-1
8794	14.70	-1	-1
9011	14.70	-1	-1
9628	14.80	-1	-1
9837	14.80	-1	-1
9850	14.80	-1	-1
7251	15.00	0	0
8077	15.00	-1	-1
8952	15.00	-1	-1
3392	15.20	1	0
8455	15.20	-1	-1
8339	15.30	-1	-1
9789	15.30	-1	-1
8483	15.40	-1	-1
8947	15.40	-1	-1
9705	15.40	-1	-1
8280	15.50	-1	-1
8334	15.50	-1	-1
4577	15.70	0	0
8222	15.70	-1	-1
8652	15.70	-1	-1
9567	15.70	-1	-1
8489	15.90	-1	-1
8651	16.00	-1	-1
8826	16.20	-1	-1
9514	16.20	-1	-1
9511	16.30	-1	-1
8707	16.40	-1	-1
8099	16.60	-1	-1
9228	16.70	-1	-1
8467	16.80	-1	-1
9332	16.80	-1	-1
9498	16.90	-1	-1
8825	17.00	-1	-1
8119	17.10	-1	-1
8628	17.20	-1	-1
7737	17.30	0	0
8116	17.30	-1	-1
180	17.40	1	1
8298	17.40	-1	-1
9600	17.40	-1	-1
8293	17.50	-1	-1
8131	17.60	-1	-1
9286	17.80	-1	-1
8156	18.10	-1	-1
8350	18.10	-1	-1
9729	18.20	-1	-1
3801	18.40	1	0
8902	18.50	-1	-1
8495	18.60	-1	-1
1032	18.80	1	0
705	18.90	1	1
1905	18.90	1	0
5496	18.90	0	0
8160	18.90	-1	-1
8378	18.90	-1	-1
9715	18.90	-1	-1
8532	19.10	-1	-1
8920	19.20	-1	-1
9089	19.30	-1	-1
9368	19.30	-1	-1
9886	19.30	-1	-1
1903	19.40	1	0
9574	19.50	-1	-1
9616	19.50	-1	-1
8521	19.70	-1	-1
6157	19.80	0	0
8784	19.80	-1	-1
9166	19.80	-1	-1
9304	19.80	-1	-1
8817	20.00	-1	-1
9317	20.10	-1	-1
8548	20.50	-1	-1
9024	20.50	-1	-1
9201	20.50	-1	-1
9933	20.50	-1	-1
8653	20.70	-1	-1
9716	20.70	-1	-1
8457	20.80	-1	-1
3095	20.90	1	0
5466	20.90	0	0
5605	20.90	0	0
9989	21.00	-1	-1
9440	21.10	-1	-1
2080	21.30	1	0
8760	21.30	-1	-1
9269	21.30	-1	-1
9312	21.30	-1	-1
9573	21.30	-1	-1
9386	21.50	-1	-1
8639	21.60	-1	-1
9381	21.70	-1	-1
8379	21.80	-1	-1
8398	21.80	-1	-1
8693	21.90	-1	-1
8779	21.90	-1	-1
9168	21.90	-1	-1
8697	22.20	-1	-1
9129	22.20	-1	-1
9191	22.20	-1	-1
9846	22.20	-1	-1
9413	22.50	-1	-1
3267	22.60	1	0
9713	23.00	-1	-1
8870	23.10	-1	-1
9952	23.10	-1	-1
3159	23.20	1	0
8169	23.20	-1	-1
8978	23.30	-1	-1
9347	23.30	-1	-1
8614	23.40	-1	-1
9093	23.40	-1	-1
9876	23.40	-1	-1
2451	23.70	1	0
8125	23.80	-1	-1
8187	23.80	-1	-1
8193	23.80	-1	-1
9551	23.80	-1	-1
8016	24.10	-1	-1
9896	24.10	-1	-1
84	24.30	1	1
8129	24.30	-1	-1
9474	24.30	-1	-1
7318	24.50	0	0
9709	24.50	-1	-1
8589	24.70	-1	-1
8751	24.70	-1	-1
4543	24.80	0	0
8808	24.80	-1	-1
8414	25.00	-1	-1
8944	25.00	-1	-1
9303	25.00	-1	-1
8037	25.20	-1	-1
3437	25.30	1	0
3239	25.40	1	0
8348	25.40	-1	-1
9341	25.40	-1	-1
8155	25.50	-1	-1
8603	25.50	-1	-1
3537	25.90	1	0
8355	26.00	-1	-1
9244	26.00	-1	-1
9790	26.10	-1	-1
9333	26.20	-1	-1
8034	26.40	-1	-1
8834	26.40	-1	-1
9402	26.40	-1	-1
6830	26.50	0	0
8020	26.60	-1	-1
8832	26.60	-1	-1
9115	26.60	-1	-1
1820	26.90	1	0
9655	26.90	-1	-1
8214	27.10	-1	-1
8392	27.10	-1	-1
8702	27.30	-1	-1
8882	27.40	-1	-1
9028	27.50	-1	-1
335	27.60	1	1
3461	27.60	1	0
9737	27.60	-1	-1
9841	27.60	-1	-1
8757	27.80	-1	-1
1596	27.90	1	0
9266	27.90	-1	-1
9177	28.00	-1	-1
1680	28.20	1	0
8181	28.30	-1	-1
8268	28.30	-1	-1
8445	28.30	-1	-1
9588	28.30	-1	-1
9062	28.40	-1	-1
9222	28.70	-1	-1
4784	28.80	0	0
8940	28.90	-1	-1
9150	28.90	-1	-1
5097	29.00	0	0
1823	29.10	1	0
6399	29.10	0	0
8516	29.10	-1	-1
9812	29.10	-1	-1
337	29.20	1	1
2570	29.20	1	0
8597	29.20	-1	-1
9051	29.20	-1	-1
8265	29.30	-1	-1
2347	29.40	1	0
9721	29.40	-1	-1
1952	29.50	1	0
9379	29.60	-1	-1
9856	29.60	-1	-1
2264	29.70	1	0
8960	29.70	-1	-1
9507	29.70	-1	-1
1985	29.80	1	0
3839	29.90	1	0
3875	29.90	1	0
4030	29.90	0	0
8136	29.90	-1	-1
8538	29.90	-1	-1
8976	29.90	-1	-1
5927	30.00	0	0
9443	30.00	-1	-1
9953	30.00	-1	-1
8182	30.10	-1	-1
9111	30.20	-1	-1
9331	30.20	-1	-1
694	30.30	1	1
8974	30.30	-1	-1
8152	30.40	-1	-1
8158	30.40	-1	-1
