1072	0.00	1	0
9734	0.10	-1	-1
8308	0.20	-1	-1
9157	0.20	-1	-1
9840	0.20	-1	-1
9893	0.20	-1	-1
8662	0.30	-1	-1
9964	0.30	-1	-1
8429	0.50	-1	-1
5756	0.60	0	0
9306	0.60	-1	-1
8560	0.80	-1	-1
9781	0.80	-1	-1
9919	0.80	-1	-1
3584	1.10	1	0
8619	1.10	-1	-1
9998	1.10	-1	-1
1803	1.40	1	0
8582	1.40	-1	-1
8406	1.50	-1	-1
8744	1.60	-1	-1
9223	1.60	-1	-1
5816	1.70	0	0
9373	2.00	-1	-1
9823	2.00	-1	-1
7184	2.10	0	0
4611	2.20	0	0
8510	2.20	-1	-1
9042	2.20	-1	-1
9063	2.20	-1	-1
9877	2.20	-1	-1
6938	2.40	0	0
9256	2.50	-1	-1
9267	2.50	-1	-1
9362	2.50	-1	-1
1820	2.70	1	0
8701	2.70	-1	-1
5523	2.80	0	0
9635	2.80	-1	-1
9664	2.90	-1	-1
8809	3.00	-1	-1
9397	3.00	-1	-1
8590	3.10	-1	-1
9752	3.30	-1	-1
2044	3.50	1	0
7987	3.50	0	0
8025	3.50	-1	-1
3020	3.60	1	0
8618	3.60	-1	-1
8656	3.60	-1	-1
9681	3.70	-1	-1
8426	3.80	-1	-1
8778	4.00	-1	-1
782	4.10	1	1
9748	4.10	-1	-1
6167	4.20	0	0
8460	4.20	-1	-1
9763	4.20	-1	-1
9504	4.40	-1	-1
9705	4.40	-1	-1
9934	4.40	-1	-1
3732	4.60	1	0
9300	4.60	-1	-1
9775	4.60	-1	-1
8298	4.70	-1	-1
8072	4.80	-1	-1
8697	4.80	-1	-1
8334	5.10	-1	-1
8453	5.10	-1	-1
9219	5.20	-1	-1
4108	5.30	0	0
5038	5.30	0	0
364	5.40	1	1
8191	5.50	-1	-1
8822	5.50	-1	-1
8521	5.60	-1	-1
9310	5.60	-1	-1
8368	5.90	-1	-1
8516	6.10	-1	-1
9631	6.10	-1	-1
8970	6.20	-1	-1
1651	6.50	1	0
8197	6.50	-1	-1
2667	6.60	1	0
9273	6.60	-1	-1
9928	6.60	-1	-1
5659	6.90	0	0
8579	6.90	-1	-1
2261	7.00	1	0
8073	7.00	-1	-1
9815	7.00	-1	-1
9055	7.10	-1	-1
7075	7.20	0	0
9942	7.20	-1	-1
807	7.30	1	0
8083	7.30	-1	-1
8923	7.30	-1	-1
9784	7.30	-1	-1
9413	7.40	-1	-1
4290	7.60	0	0
6200	7.70	0	0
7359	7.70	0	0
8044	7.70	-1	-1
9939	7.70	-1	-1
3033	7.80	1	0
9596	7.80	-1	-1
8000	7.90	-1	-1
9026	7.90	-1	-1
9955	8.00	-1	-1
8690	8.10	-1	-1
8770	8.10	-1	-1
9842	8.30	-1	-1
8132	8.40	-1	-1
8575	8.40	-1	-1
8906	8.40	-1	-1
9575	8.40	-1	-1
1748	8.50	1	0
1703	8.60	1	0
2401	8.60	1	0
9685	8.60	-1	-1
7728	8.90	0	0
8465	8.90	-1	-1
9767	8.90	-1	-1
8183	9.00	-1	-1
9398	9.00	-1	-1
8057	9.10	-1	-1
9776	9.10	-1	-1
2800	9.20	1	0
8338	9.30	-1	-1
9587	9.50	-1	-1
9896	9.50	-1	-1
9538	9.60	-1	-1
8259	9.70	-1	-1
3544	9.80	1	0
8445	9.80	-1	-1
3096	9.90	1	0
8740	9.90	-1	-1
9241	9.90	-1	-1
1058	10.20	1	0
3747	10.20	1	0
9571	10.20	-1	-1
2335	10.30	1	0
8706	10.30	-1	-1
5109	10.50	0	0
9511	10.50	-1	-1
9663	10.50	-1	-1
9737	10.50	-1	-1
9158	10.60	-1	-1
1387	10.70	1	0
3555	10.80	1	0
8538	10.80	-1	-1
8152	10.90	-1	-1
8188	10.90	-1	-1
8936	10.90	-1	-1
1923	11.10	1	0
9231	11.10	-1	-1
9944	11.20	-1	-1
6877	11.40	0	0
8563	11.40	-1	-1
3251	11.50	1	0
8689	11.50	-1	-1
8305	11.60	-1	-1
8856	11.60	-1	-1
9180	11.60	-1	-1
9448	11.60	-1	-1
9817	11.60	-1	-1
8270	11.70	-1	-1
8659	11.80	-1	-1
2426	11.90	1	0
8190	11.90	-1	-1
5851	12.00	0	0
9885	12.10	-1	-1
44	12.40	1	1
1785	12.40	1	0
3435	12.40	1	0
9113	12.40	-1	-1
8925	12.50	-1	-1
9442	12.50	-1	-1
333	12.60	1	1
8873	12.60	-1	-1
9872	12.70	-1	-1
9948	12.70	-1	-1
1801	12.90	1	0
8721	12.90	-1	-1
1262	13.00	1	0
5893	13.00	0	0
9509	13.00	-1	-1
70	13.10	1	1
8339	13.10	-1	-1
8892	13.10	-1	-1
7090	13.20	0	0
8639	13.40	-1	-1
9677	13.40	-1	-1
1489	13.50	1	0
8294	13.50	-1	-1
8609	13.50	-1	-1
8929	13.50	-1	-1
9131	13.50	-1	-1
9908	13.50	-1	-1
8802	13.60	-1	-1
8967	13.90	-1	-1
9372	13.90	-1	-1
6376	14.00	0	0
8877	14.10	-1	-1
9583	14.10	-1	-1
9788	14.20	-1	-1
734	14.30	1	1
9578	14.30	-1	-1
4820	14.40	0	0
8513	14.60	-1	-1
8933	14.60	-1	-1
9687	14.60	-1	-1
8696	14.70	-1	-1
9228	14.70	-1	-1
9744	14.90	-1	-1
8358	15.00	-1	-1
8948	15.10	-1	-1
9096	15.30	-1	-1
9380	15.40	-1	-1
8337	15.50	-1	-1
9986	15.60	-1	-1
973	15.80	1	0
9212	16.00	-1	-1
4977	16.30	0	0
7423	16.30	0	0
8416	16.30	-1	-1
8771	16.30	-1	-1
9314	16.30	-1	-1
840	16.40	1	0
9609	16.40	-1	-1
8215	16.60	-1	-1
9460	16.60	-1	-1
1125	16.70	1	0
2659	16.70	1	0
8175	16.70	-1	-1
9429	16.70	-1	-1
9856	16.70	-1	-1
9907	16.70	-1	-1
9895	16.80	-1	-1
876	17.00	1	0
8224	17.00	-1	-1
8007	17.10	-1	-1
8990	17.10	-1	-1
9937	17.10	-1	-1
9963	17.10	-1	-1
1342	17.30	1	0
8384	17.30	-1	-1
8079	17.40	-1	-1
8063	17.50	-1	-1
3587	17.70	1	0
8066	17.70	-1	-1
8954	17.70	-1	-1
9588	17.70	-1	-1
9468	18.00	-1	-1
8173	18.20	-1	-1
4537	18.30	0	0
2773	18.40	1	0
9222	18.40	-1	-1
6059	18.60	0	0
9503	18.60	-1	-1
8344	18.70	-1	-1
8722	18.70	-1	-1
9658	18.70	-1	-1
9838	19.00	-1	-1
3460	19.10	1	0
8905	19.10	-1	-1
9988	19.20	-1	-1
8234	19.30	-1	-1
8773	19.30	-1	-1
9884	19.30	-1	-1
9591	19.50	-1	-1
2946	19.60	1	0
1991	19.70	1	0
8108	19.70	-1	-1
8204	19.70	-1	-1
