8271	0.00	-1	-1
8469	0.00	-1	-1
2377	0.40	1	0
4022	0.60	0	0
7433	0.60	0	0
8264	0.70	-1	-1
8558	0.70	-1	-1
8801	0.70	-1	-1
9222	0.70	-1	-1
5072	0.80	0	0
8346	0.80	-1	-1
8387	0.80	-1	-1
8659	0.80	-1	-1
9383	0.80	-1	-1
8022	1.10	-1	-1
8228	1.10	-1	-1
9869	1.10	-1	-1
8702	1.30	-1	-1
2996	1.40	1	0
8660	1.60	-1	-1
606	1.70	1	1
8457	1.70	-1	-1
8869	1.70	-1	-1
8584	1.90	-1	-1
9221	1.90	-1	-1
9369	1.90	-1	-1
9390	2.00	-1	-1
6428	2.20	0	0
8414	2.20	-1	-1
8571	2.20	-1	-1
3705	2.30	1	0
3251	2.40	1	0
8269	2.40	-1	-1
9590	2.40	-1	-1
6451	2.60	0	0
7328	2.60	0	0
9157	2.70	-1	-1
8016	2.90	-1	-1
1988	3.00	1	0
9192	3.10	-1	-1
9975	3.10	-1	-1
8631	3.20	-1	-1
9379	3.20	-1	-1
8210	3.30	-1	-1
8573	3.30	-1	-1
4580	3.40	0	0
8806	3.40	-1	-1
9384	3.40	-1	-1
9513	3.40	-1	-1
9799	3.70	-1	-1
3689	3.80	1	0
8185	3.80	-1	-1
7289	4.00	0	0
9814	4.00	-1	-1
277	4.20	1	1
8651	4.20	-1	-1
9639	4.30	-1	-1
8545	4.40	-1	-1
7930	4.50	0	0
9314	4.50	-1	-1
8090	4.60	-1	-1
5062	4.70	0	0
9440	4.70	-1	-1
1674	4.90	1	0
1784	5.00	1	0
8139	5.00	-1	-1
8970	5.00	-1	-1
5195	5.10	0	0
8899	5.20	-1	-1
8956	5.20	-1	-1
1708	5.30	1	0
8283	5.30	-1	-1
7043	5.40	0	0
8454	5.40	-1	-1
9425	5.40	-1	-1
2126	5.60	1	0
8438	5.60	-1	-1
9005	5.60	-1	-1
9929	5.60	-1	-1
4309	5.80	0	0
8421	5.90	-1	-1
8686	5.90	-1	-1
9823	5.90	-1	-1
3795	6.10	1	0
6252	6.10	0	0
3853	6.20	1	0
3926	6.30	1	0
8047	6.30	-1	-1
8072	6.30	-1	-1
9528	6.30	-1	-1
8240	6.40	-1	-1
8554	6.50	-1	-1
9032	6.50	-1	-1
9847	6.50	-1	-1
9921	6.50	-1	-1
9980	6.50	-1	-1
6646	6.60	0	0
8470	6.80	-1	-1
9863	6.80	-1	-1
4029	6.90	0	0
9437	6.90	-1	-1
9349	7.00	-1	-1
8456	7.10	-1	-1
9236	7.10	-1	-1
9244	7.10	-1	-1
5733	7.20	0	0
8447	7.30	-1	-1
9708	7.30	-1	-1
8595	7.40	-1	-1
9751	7.40	-1	-1
9146	7.60	-1	-1
9066	7.70	-1	-1
8265	7.80	-1	-1
9118	7.80	-1	-1
8197	7.90	-1	-1
9418	8.10	-1	-1
9525	8.10	-1	-1
2152	8.30	1	0
8397	8.30	-1	-1
8821	8.30	-1	-1
4645	8.40	0	0
8045	8.70	-1	-1
9678	8.90	-1	-1
8006	9.00	-1	-1
8248	9.00	-1	-1
8351	9.30	-1	-1
3678	9.50	1	0
4421	9.50	0	0
3502	9.60	1	0
6620	9.60	0	0
6826	9.60	0	0
7376	9.60	0	0
8577	9.60	-1	-1
8776	9.60	-1	-1
9258	9.60	-1	-1
6231	9.80	0	0
7599	9.80	0	0
8340	9.80	-1	-1
9212	9.80	-1	-1
9434	9.80	-1	-1
9689	9.80	-1	-1
9293	9.90	-1	-1
9142	10.00	-1	-1
9817	10.20	-1	-1
8557	10.30	-1	-1
8951	10.30	-1	-1
